5165.74480514	750	4.0	6.662103419621471	450283	6662.10341962	-27.897044704372323
5166.77830884	300	6.966496300100951	0.0	155580	1033.5036999	-0.15000000000000002
5167.75301766	300	9.991787475079217	0.0	139857	974.708825022	0.3
5168.75865575	300	12.986149385643388	0.0	155432	1005.63808944	0.3
5171.1490025	750	14.595802635880258	0.0	411561	2390.34674976	0.3
5172.8895231	750	16.85528204167687	0.0	318564	1740.5205942	0.75
5175.03864567	750	18.706159465492004	0.0	352642	2149.12257618	0.75
5178.40722221	750	19.337582930335948	0.0	437162	3368.57653516	0.75
5180.92531018	750	20.819494956187803	0.0	374758	2518.08797415	0.75
5187.19684886	1850	18.54795627390811	0.0	913888	6271.53868228	0.75
5193.10482346	1850	16.639981677588914	0.0	939819	5907.97459632	1.85
5204.88183063	1850	8.862974512337374	0.0	917428	11777.0071653	1.85
5207.18443181	300	10.560373326291625	0.0	160746	2302.60118605	-1.25
5209.60975597	300	12.135049167932562	0.0	179801	2425.32415836	0.3
5211.16657687	300	14.578228263485428	0.0	140051	1556.82090445	0.3
5217.06139982	750	12.683405313769756	0.0	366214	5894.82294972	0.3
5221.1354417	750	12.609363437318967	0.0	360831	4074.04187645	0.75
5224.20113552	750	13.543669617597278	0.0	372963	3065.69381972	0.75
5227.14093696	750	14.60386817323915	0.0	405596	2939.80144436	0.75
5230.15270247	750	15.592102672080873	0.0	350713	3011.76550116	0.75
5233.60424479	750	16.140560347004502	0.0	386472	3451.54232508	0.75
5238.77428228	750	14.970522856876585	0.0	399894	5170.03749013	0.75
5245.49897264	750	12.245832502533023	0.0	401853	6724.69035434	0.75
5247.68769691	750	14.057108231134036	0.0	343800	2188.7242714	0.75
5249.9500757	750	15.794729440677623	0.0	359903	2262.37879046	0.75
5252.02945103	750	17.71535410684612	0.0	379700	2079.37533383	0.75
5254.38265436	750	19.36215077446674	0.0	425781	2353.20333238	0.75
5256.31946019	750	21.425344944238415	0.0	277716	1936.80583023	0.75
5263.23881551	1850	18.505989631752445	0.0	972798	6919.35531249	0.75
5269.89048018	1850	15.854324957026675	0.0	975811	6651.66467473	1.85
5275.29837922	1850	14.446425917057969	0.0	873429	5407.89903997	1.85
5289.64989508	1850	4.094910058564316	0.0	954453	14351.5158585	1.85
5291.25095244	300	6.4938526937831105	0.0	143881	1601.05736478	-1.25
5294.33189651	300	7.412908628576199	0.0	163444	3080.94406521	0.3
5296.94954661	300	8.795258529367446	0.0	179328	2617.65009921	0.3
5298.86411646	300	10.880688674638229	0.0	159914	1914.56985473	0.3
5300.39379599	300	13.3510091473949	0.0	131610	1529.67952724	0.3
5303.69190251	750	14.05290262617085	0.0	361565	3298.10652122	0.3
5306.33715836	750	15.407646776066052	0.0	378327	2645.2558501	0.75
5309.59811899	750	16.146686152056947	0.0	390680	3260.96062401	0.75
5312.51730604	750	17.22749909812471	0.0	345516	2919.18705393	0.75
5317.26371544	750	16.481089696017097	0.0	384505	4746.40940211	0.75
5324.03690091	750	13.707904226947907	0.0	372093	6773.18546907	0.75
5327.39249277	750	14.352312372775824	0.0	438281	3355.59185417	0.75
5329.92438629	750	15.8204188458276	0.0	398987	2531.89352695	0.75
5332.11171028	750	17.63309485862089	0.0	393804	2187.32398721	0.75
5333.91230709	750	19.832498045338173	0.0	331053	1800.59681328	0.75
5335.97244845	750	21.772356691962283	0.0	314107	2060.14135338	0.75

