13389.3331653	750	4.0	2.605284573431902	450283	2605.28457343	-10.452723665757178
13391.4994859	750	5.833679468523894	0.0	398865	2166.32053148	0.75
13394.3628134	1200	6.970351959176811	0.0	571051	2863.32750935	0.75
13402.3065329	1850	4.0	0.9733675263943442	933276	7943.71948557	-2.9854803634956797
13403.3277062	300	6.9788267100793435	0.0	163442	1021.17328992	-1.25
13407.8065313	1200	6.500001605588173	0.0	520315	4478.82510449	0.29999999999999993
13411.2811901	750	7.0253427299442315	0.0	352642	3474.65887564	0.3
13412.9247111	300	9.381821746231342	0.0	173849	1643.52098371	-0.15000000000000002
13415.3666912	750	10.939841616320832	0.0	374758	2441.98012991	0.3
13420.9725724	1850	9.333960485554098	0.0	913888	5605.88113077	0.75
13425.981978	1850	8.324554873030058	0.0	939819	5009.40561252	1.85
13431.9261273	1850	6.3804055981854875	0.0	917428	5944.14927484	1.85
13436.0124223	1200	6.294110559384402	0.0	624282	4086.2950388	0.5499999999999999
13440.35276	1200	5.95377287554911	0.0	687371	4340.33768384	1.2
13443.5238	1200	6.782732872032674	0.0	526950	3171.04000352	1.2
13458.2116852	1850	4.0	7.905152334456546	923170	14687.8852065	-32.792155038163145
13461.1218246	300	5.089860597025028	0.0	143509	2910.13940297	-1.25
13465.939553	300	4.27213215184154	0.0	150616	4817.72844518	0.3
13469.5836114	300	4.628073755021139	0.0	165384	3644.05839682	0.3
13472.7590548	300	5.4526303855649685	0.0	140881	3175.44336946	0.3
13476.9767349	300	5.234950259318254	0.0	157671	4217.68012625	0.3
13482.3475895	300	4.0	0.13590434042766356	157812	5370.85459975	-0.2843886638389533
13487.7682152	300	4.0	1.4206256132016033	163927	5420.6256132	-5.808690136766894
13490.6397146	300	5.128500572375917	0.0	137654	2871.49942762	0.3
13492.5956405	300	7.1725746620221456	0.0	146754	1955.92591035	0.3
13495.9223432	750	7.845871968289619	0.0	379700	3326.70269373	0.3
13498.3404365	750	9.427778692252865	0.0	425781	2418.09327604	0.75
13504.2528129	2850	7.5154022300118495	0.0	1141971	5912.37646224	0.75
13512.5673336	1850	4.0	0.7991184182491606	972798	8314.52064826	-2.5862091984713906
13513.9958612	300	6.5714724191806235	0.0	149029	1428.52758082	-1.25
13517.2538683	750	7.31346525052358	0.0	358218	3258.00716866	0.3
13521.2211303	750	7.346203289203464	0.0	400322	3967.26196132	0.75
13523.6714696	750	8.895863934436868	0.0	369834	2450.33935477	0.75
13527.8542779	1200	8.713055701997389	0.0	670129	4182.80823244	0.75
13533.5002222	1850	7.067111401527585	0.0	1026056	5645.94430047	1.2000000000000002
13539.4757585	1850	5.091575061376201	0.0	943942	5975.53634015	1.85
13542.5548897	1200	6.01244385969591	0.0	487812	3079.13120168	0.5499999999999999
13546.3909925	1200	6.176341036884419	0.0	575591	3836.10282281	1.2
13550.087245	1200	6.480088572407902	0.0	605884	3696.25246448	1.2
13554.5906402	1200	5.976693349414428	0.0	587506	4503.39522299	1.2
13565.2777766	1200	4.0	4.71044299516772	566904	10687.1363446	-19.054904879221198
13568.0058933	300	5.271883281657118	0.0	161857	2728.11671834	-0.6000000000000001
13571.834309	300	5.443467523779264	0.0	145210	3828.41575788	0.3
13576.4424224	300	4.83535416235738	0.0	172312	4608.11336142	0.3
13580.1522754	300	5.12550113707419	0.0	167025	3709.85302528	0.3
13584.0688642	300	5.208912341441396	0.0	160064	3916.58879563	0.3
13588.5467452	300	4.731031331895256	0.0	137507	4477.88100955	0.3
13592.5420208	300	4.735755717387792	0.0	118421	3995.27561451	0.3

