380.136058973	750	4.0	3.5949223786930258	450283	3594.92237869	-14.70816622838001
381.520380657	300	6.615678316071856	0.0	155580	1384.32168393	-0.15000000000000002
386.588149431	1200	5.547909541638265	0.0	571051	5067.76877443	0.29999999999999993
389.980228129	750	6.155830843629024	0.0	382355	3392.07869801	0.3
393.475210937	750	6.66084803628715	0.0	411561	3494.98280734	0.75
397.60389213	1200	6.532166842492221	0.0	520315	4128.68119379	0.75
401.84776021	1200	6.28829876265734	0.0	561791	4243.86807983	1.2
407.614807605	1200	4.52125136782227	0.0	709534	5767.04739484	1.2
410.94226332	750	5.193795652809705	0.0	374758	3327.45571501	0.3
413.733019498	750	6.403039474712921	0.0	362795	2790.7561781	0.75
418.658065777	1200	5.477993196006626	0.0	607410	4925.04627871	0.75
423.574654968	1200	4.561404005212066	0.0	594078	4916.58919079	1.2
427.254629765	750	4.8814292083329835	0.0	386351	3679.97479688	0.3
431.393322313	750	4.742736660255734	0.0	434409	4138.69254808	0.75
434.411074747	750	5.724984226012673	0.0	337059	3017.75243424	0.75
438.368947926	750	5.767111046628502	0.0	366214	3957.87317938	0.75
442.56604496	750	5.5700140124521145	0.0	360831	4197.09703418	0.75
446.447399869	750	5.688659104192731	0.0	372963	3881.35490826	0.75
449.990789321	750	6.145269651873881	0.0	405596	3543.38945232	0.75
453.08949862	750	7.046560352487161	0.0	350713	3098.70929939	0.75
458.149998922	1200	5.986060050848023	0.0	601738	5060.50030164	0.75
461.446069626	750	6.689989347029608	0.0	399894	3296.07070382	0.3
467.597176797	1200	4.538882176367747	0.0	656471	6151.10717066	0.75
470.333018775	750	5.8030401976676815	0.0	343800	2735.8419787	0.3
475.241186967	1200	4.894872006059246	0.0	587236	4908.16819161	0.75
478.058255551	750	6.077803422205792	0.0	379700	2817.06858385	0.3
483.61154344	1200	4.52451553321949	0.0	696376	5553.28788899	0.75
487.635385875	1200	4.500673097385325	0.0	487160	4023.84243583	1.2
490.961581477	750	5.174477495986199	0.0	400396	3326.1956014	0.3
494.066761923	750	6.069297049775549	0.0	400508	3105.18044621	0.75
498.801314645	1200	5.334744328189156	0.0	570392	4734.55272159	0.75
502.182597893	750	5.953461079793049	0.0	400322	3381.2832484	0.3
507.655456887	1200	4.48060208565673	0.0	584349	5472.85899414	0.75
511.458355349	750	4.677703623528725	0.0	412837	3802.89846213	0.3
515.4293204	750	4.706738572960626	0.0	401088	3970.96505057	0.75
519.798657909	750	4.337401063677795	0.0	365161	4369.33750928	0.75
521.317788047	300	6.818270926080889	0.0	131610	1519.1301376	-0.15000000000000002
525.058583677	750	7.07747529542153	0.0	361565	3740.79563066	0.3
528.359500778	750	7.7765581950632106	0.0	378327	3300.91710036	0.75
533.646219544	1200	6.4898394289952215	0.0	587506	5286.71876607	0.75
538.238973417	1200	5.897085556362969	0.0	566904	4592.75387263	1.2
541.438982736	750	6.697076237318159	0.0	384505	3200.00931904	0.3
546.946138072	1200	5.18992090124817	0.0	599477	5507.15533607	0.75
550.663545402	750	5.472513570459742	0.0	438281	3717.40733079	0.3
553.890101017	750	6.2459579554272455	0.0	398987	3226.55561503	0.75
558.664982737	1200	5.471076236130459	0.0	638661	4774.8817193	0.75
563.172020126	1200	4.964038846759874	0.0	538612	4507.03738937	1.2
565.684120744	750	6.451938228915011	0.0	314107	2512.10061784	0.3

