16473.1142683	750	4.0	2.322935537655054	450283	2322.93553766	-9.238622811916732
16474.1921585	300	6.922109830622425	0.0	155580	1077.89016938	-0.15000000000000002
16477.556156	750	7.558112357241059	0.0	350812	3363.99747338	0.3
16478.7578066	300	10.3564616990458	0.0	155432	1201.6506582	-0.15000000000000002
16481.7225584	750	11.391709881378558	0.0	411561	2964.75181767	0.3
16486.8642089	1850	10.250059433754487	0.0	801058	5141.65044762	0.75
16493.3985392	1850	7.7157291066372435	0.0	905515	6534.33032712	1.85
16499.2600208	1200	5.854247507733205	0.0	709534	5861.4815989	0.5499999999999999
16503.1450819	1200	5.969186406248433	0.0	584846	3885.06110148	1.2
16506.9508801	1200	6.16338821077224	0.0	560821	3805.79819548	1.2
16510.9325712	1200	6.181697116958233	0.0	607410	3981.69109381	1.2
16515.6412467	1200	5.473021620445155	0.0	594078	4708.67549651	1.2
16520.7534259	750	4.360842382542629	0.0	386351	5112.1792379	0.3
16522.9696781	300	6.144590232649319	0.0	179801	2216.25214989	-0.15000000000000002
16524.71044	300	8.403828291522451	0.0	140051	1740.76194113	0.3
16527.3387331	750	9.775535218045265	0.0	366214	2628.29307348	0.3
16530.0054311	1200	11.108837225768054	0.0	617242	2666.69799228	0.75
16539.9034811	2850	5.210787233224753	0.0	1358801	9898.04999254	1.2000000000000002
16542.9724355	750	6.141832764722325	0.0	405596	3068.9544685	-1.35
16544.7965922	750	8.317676137732425	0.0	350713	1824.15662699	0.75
16548.8207205	1850	8.293547843146504	0.0	891604	4024.12829459	0.75
16552.5993924	1850	8.514875887863557	0.0	955231	3778.67195528	1.85
16558.8914344	1850	6.222833924107279	0.0	968026	6292.04196376	1.85
16562.8517379	1200	6.26253045309997	0.0	536667	3960.30347101	0.5499999999999999
16565.2784006	750	7.835867707692365	0.0	359903	2426.66274541	0.3
16569.102576	1200	8.011692352686033	0.0	590335	3824.17535501	0.75
16574.15277	1200	6.961498281129692	0.0	696376	5050.19407156	1.2
16577.9898946	1200	7.1243737337958315	0.0	487160	3837.12454733	1.2
16583.0517731	1200	6.06249522921299	0.0	622896	5061.87850458	1.2
16587.0584682	1200	6.055800110147164	0.0	641447	4006.69511907	1.2
16590.9639756	1200	6.150292683402094	0.0	570392	3905.50742675	1.2
16595.8475419	1200	5.266726366657735	0.0	620283	4883.56631674	1.2
16598.3629427	750	6.751325618775547	0.0	369834	2515.40074788	0.3
16607.1998081	1200	4.0	2.0855397536360596	670129	8836.86537241	-8.217820940635056
16608.3109541	300	6.888853956602101	0.0	179328	1111.1460434	-0.6000000000000001
16610.4807704	750	8.719037703486126	0.0	365161	2169.81625312	0.3
16613.3574762	1850	9.842331815795747	0.0	728962	2876.70588769	0.75
16621.4509362	1850	5.748871868508021	0.0	938587	8093.45994729	1.85
16622.3496451	300	8.850162993124467	0.0	144254	898.708875384	-1.25
16626.3055499	1200	8.894258161771237	0.0	587506	3955.90483135	0.29999999999999993
16628.9720311	1200	10.22777699040714	0.0	566904	2666.48117136	1.2
16631.681448	1200	11.51836002108557	0.0	641452	2709.41696932	1.2
16635.2863748	1850	11.913433221680116	0.0	886255	3604.92679941	1.2000000000000002
16650.3540814	4300	4.0	3.154273317102303	2219102	15067.7065388	-11.713375263539902
16651.470719	300	6.883362355631557	0.0	167025	1116.63764437	-3.7
16654.1356682	750	8.218413202074382	0.0	393804	2664.94915356	0.3
16658.4485964	1200	7.905485008899455	0.0	538612	4312.92819317	0.75
16663.0872638	1200	7.266817599916481	0.0	550906	4638.66740898	1.2

