1.69375586567	750	4.0	1.6937558656730713	450283	1693.75586567	-6.533150222394206	0.0809356385548	0.0446725345949	0.0362631039599	0.265848821029
4.32055309429	750	5.373202771378426	0.0	398865	2626.79722862	0.75	0.265848821029	0.146735614452	0.119113206576	0.151844609722
5.78450749579	750	7.909248369880852	0.0	350812	1463.9544015	0.75	0.193288701724	0.0828881840033	0.110400517721	0.239633146798
8.25837672126	1200	9.43537914441447	0.0	617681	2473.86922547	0.75	0.206607846899	0.088599846124	0.118008000775	0.249682155241
11.4894930151	1200	10.204262850584932	0.0	652874	3231.11629383	1.2	0.215920304328	0.0925933163994	0.123326987928	0.202058341647
14.1085419382	1200	11.585213927499728	0.0	520315	2619.04892309	1.2	0.212997813997	0.0913400619974	0.121657751999	0.198665628356
16.7456098982	1200	12.948145967511538	0.0	561791	2637.06795999	1.2	0.202049049407	0.0866448925134	0.115404156893	0.213036223762
21.1799367782	1850	12.513819087473442	0.0	1060487	4434.32688004	1.2000000000000002	0.218772196431	0.0354533933057	0.183318803126	0.239153997594
26.3560070323	1850	11.337748833328348	0.0	852833	5176.07025415	1.85	0.218692194285	0.0321769667985	0.186515227486	0.164764571987
30.893475663	1850	10.8002802027066	0.0	913888	4537.46863062	1.85	0.200582825642	0.0494620070733	0.151120818569	0.201409216106
35.9590328473	1850	9.734723018402722	0.0	939819	5065.5571843	1.85	0.200454559434	0.049430377725	0.151024181709	0.185531219135
40.1103541873	1850	9.583401678400083	0.0	917428	4151.32134	1.85	0.197631161022	0.0487341518551	0.148897009166	0.220996623692
43.7762943048	1850	9.917461560891873	0.0	946851	3665.94011751	1.85	0.198960846207	0.0490620408349	0.149898805372	0.25828326968
47.4815199917	1850	10.212235873933867	0.0	1036454	3705.22568696	1.85	0.201443264078	0.049674183823	0.151769080255	0.279727629992
50.3559321379	1850	11.337823727818222	0.0	821631	2874.41214612	1.85	0.223948871045	0.0489695752309	0.174979295815	0.285843142261
54.6051895829	1850	11.088566282756013	0.0	923170	4249.25744506	1.85	0.239693987657	0.052412466766	0.187281520891	0.217254429023
59.0131655204	1850	10.680590345274414	0.0	966699	4407.97593748	1.85	0.249092053797	0.0544674863101	0.194624567487	0.21930677792
63.3872336717	1850	10.306522193972393	0.0	885714	4374.0681513	1.85	0.248660131718	0.0543730404634	0.194287091254	0.202492043874
68.02989995	1850	9.663855915662785	0.0	987708	4642.66627831	1.85	0.236132921665	0.0516337895253	0.18449913214	0.212745853523
72.5462193016	1850	9.147536564114427	0.0	923755	4516.31935155	1.85	0.224214716892	0.041629370474	0.182585346418	0.20453713037
76.3716540216	1850	9.322101844104989	0.0	891604	3825.43472001	1.85	0.211053119272	0.0391856904563	0.171867428815	0.233072595733
81.5805398308	1850	8.113216034826479	0.0	955231	5208.88580928	1.85	0.213873284848	0.0397093033537	0.174163981494	0.183384899377
86.510802025	1850	7.182953840658829	0.0	968026	4930.26219417	1.85	0.206002772312	0.0382480055107	0.167754766801	0.196343715988
91.4172077706	1850	6.27654809506491	0.0	874175	4906.40574559	1.85	0.204698555219	0.0291804956438	0.175518059575	0.178170140288
95.3934198901	1850	6.300335975602223	0.0	897976	3976.21211946	1.85	0.197329498381	0.0281300107944	0.169199487586	0.225837046169
99.1639630609	1850	6.529792804728297	0.0	905935	3770.54317087	1.85	0.200987137175	0.028651420009	0.172335717166	0.240266444102
102.965186427	1850	6.728569438677946	0.0	1076599	3801.22336605	1.85	0.202030395646	0.0288001401562	0.17323025549	0.283224345513
105.713396107	1850	7.980359758708177	0.0	758197	2748.20967997	1.85	0.219043564741	0.0488038400917	0.170239724649	0.27588760986
109.751243542	1850	7.942512323199413	0.0	972798	4037.84743551	1.85	0.234103608967	0.0521592821521	0.181944326815	0.240919949438
114.297699428	1850	7.3960564374328435	0.0	975811	4546.45588577	1.85	0.251304166217	0.0559916396401	0.195312526577	0.214631137862
118.798720343	1850	6.89503552267079	0.0	873429	4501.02091476	1.85	0.248417667849	0.0553485154976	0.193069152352	0.194051308923
122.971317471	1850	6.722438394766535	0.0	954453	4172.5971279	1.85	0.236757859524	0.0527506604924	0.184007199032	0.228743147431
127.545284328	1850	6.14847153817019	0.0	885062	4573.9668566	1.85	0.22769117361	0.0498303529535	0.177860820657	0.193499871719
130.48689226	1200	7.206863605598582	0.0	670129	2941.60793257	0.5499999999999999	0.212740007605	0.046558281106	0.166181726499	0.227810440875
133.354054607	1200	8.339701258897426	0.0	690253	2867.1623467	1.2	0.210599696374	0.0460898726807	0.164509823693	0.24074430274
138.770120519	1850	6.923635346718356	0.0	943942	5416.06591218	1.2000000000000002	0.215180066122	0.0470922894086	0.168087776714	0.174285545137
142.469651346	1850	7.224104519831259	0.0	728962	3699.53082689	1.85	0.209900702451	0.0398911889748	0.170009513476	0.197041742348
147.662339484	1850	6.031416381731042	0.0	938587	5192.6881381	1.85	0.203880760379	0.0387471115895	0.165133648789	0.180751659841
151.680977293	1850	6.012778572518645	0.0	908665	4018.63780921	1.85	0.200894954511	0.0381796654365	0.162715289074	0.226112688712
155.545467657	1850	6.148288208992332	0.0	930577	3864.49036353	1.85	0.20062926828	0.0381291723246	0.162500095955	0.240801997796
158.630131379	1850	7.063624486349436	0.0	858450	3084.66372264	1.85	0.200637280602	0.0381306950497	0.162506585552	0.278296137663
162.223669069	1850	7.4700867962723825	0.0	1025005	3593.53769008	1.85	0.219527622807	0.0478944375924	0.171633185215	0.285235633629
165.967246767	1850	7.726509098638444	0.0	886255	3743.57769763	1.85	0.235771390152	0.0514383474267	0.184333042725	0.236740111087
170.518539117	1850	7.175216748624587	0.0	973972	4551.29235001	1.85	0.25127431001	0.0548206262404	0.19645368377	0.213998997449
175.359120583	1850	6.334635282559057	0.0	958994	4840.58146607	1.85	0.248152286325	0.0541394929661	0.194012793359	0.19811545508
179.72172244	1850	5.972033425431338	0.0	982064	4362.60185713	1.85	0.237600914584	0.0518374955731	0.185763419011	0.225109701083
184.097360418	1850	5.596395448130673	0.0	830730	4375.6379773	1.85	0.228386902001	0.0460513866035	0.182335515397	0.189853457784
187.715602539	1850	5.978153327018953	0.0	846370	3618.24212111	1.85	0.211380550614	0.042622266739	0.168758283875	0.233917458166

