1.9907257988062441	750	4.0	1.9907257988062441	450283	1990.725798806244	-7.81012093486685	0.16933739185333252	0.029917119070887566	0.13343684896826744	0.22619036748808705
5.982652894372885	750	4.008072904433359	0.0	398865	3991.9270955666416	0.75	0.14390258491039276	0.033424172550439835	0.10379357784986495	0.09991790692845365
6.688836947079466	300	7.301888851726778	0.0	139857	706.1840527065807	-0.15000000000000002	0.10634073615074158	0.030214862897992134	0.07008290067315101	0.1980461035107947
8.465668180021392	750	9.525057618784853	0.0	382355	1776.831232941925	0.3	0.14243543148040771	0.031085778027772903	0.10513249784708023	0.21518926103461686
11.017484205580502	750	10.973241593225742	0.0	411561	2551.81602555911	0.75	0.13546058535575867	0.037522632628679276	0.09043342620134354	0.16128161116545453
12.802003844806382	750	13.188721953999861	0.0	318564	1784.5196392258804	0.75	0.1024133488535881	0.03453322499990463	0.060973478853702544	0.17851526707668633
14.397581281810405	750	15.59314451699584	0.0	352642	1595.577437004022	0.75	0.1041649580001831	0.03330362215638161	0.06420061141252517	0.2210121500979279
16.65068536941742	750	17.340040429388825	0.0	437162	2253.104087607017	0.75	0.1138961985707283	0.034000009298324585	0.0730961874127388	0.19402654427044344
18.671597301479604	750	19.31912849732664	0.0	374758	2020.9119320621828	0.75	0.1139548271894455	0.03856802359223366	0.0676731988787651	0.18544004518672355
21.384296894810156	1200	20.606428903996086	0.0	560821	2712.6995933305534	0.75	0.13938674330711365	0.03505253046751022	0.09732370674610138	0.20673907327550578
24.96193034817355	1200	21.028795450632693	0.0	607410	3577.633453363393	1.2	0.13004574179649353	0.034247059375047684	0.08894927054643631	0.1697798301357462
27.94608092091	1200	22.04464487789624	0.0	594078	2984.1505727364533	1.2	0.12735366821289062	0.035965390503406525	0.0841951996088028	0.19907775613856943
33.05586040220736	1850	20.934865396598887	0.0	946851	5109.7794812973525	1.2000000000000002	0.13995173573493958	0.03435100242495537	0.09873053282499314	0.18530173434404223
37.76177670792729	1850	20.22894909087896	0.0	1036454	4705.916305719929	1.85	0.1267353594303131	0.03263543173670769	0.08757284134626389	0.2202448859407497
40.39931104462576	1850	21.591414754180487	0.0	821631	2637.534336698472	1.85	0.13898363709449768	0.03208085522055626	0.10048661082983018	0.3115148070559244
43.27347979981424	1850	22.71724599899201	0.0	923170	2874.168755188478	1.85	0.16191133856773376	0.029604313895106316	0.12638616189360619	0.3211954755034771
46.67741677443082	1850	23.313309024375435	0.0	966699	3403.9369746165758	1.85	0.17361217737197876	0.03134117275476456	0.1360027700662613	0.283994388617871
50.17274298262829	1850	23.817982816177963	0.0	885714	3495.326208197473	1.85	0.16167667508125305	0.03126748278737068	0.12415569573640824	0.25339952474901034
53.17646047641474	1850	24.814265322391513	0.0	987708	3003.717493786447	1.85	0.1637781411409378	0.03697754815220833	0.11940508335828781	0.32882852733094686
59.34836165027657	2850	22.64236414852968	0.0	1336050	6171.901173861836	1.85	0.18241499364376068	0.029000038281083107	0.14761494770646094	0.21647300602579428
68.6136537711571	2850	17.377072027649152	0.0	1415116	9265.292120880527	2.85	0.16360267996788025	0.036767344921827316	0.11948186606168748	0.15273301494842823
75.80959830990979	2850	14.181127488896454	0.0	1468126	7195.9445387526985	2.85	0.15093249082565308	0.035916563123464584	0.10783261507749559	0.20402130562480353
80.94337703118566	1850	13.047348767620587	0.0	968026	5133.778721275866	0.8500000000000001	0.1626846194267273	0.03805785998702049	0.11701518744230271	0.18856013329678972
85.5410198697297	1850	12.44970592907655	0.0	874175	4597.642838544037	1.85	0.16458295285701752	0.032337769865989685	0.1257776290178299	0.19013547391533142
90.32097608215076	1850	11.66974971665548	0.0	897976	4779.956212421071	1.85	0.15760588645935059	0.035042013972997665	0.1155554696917534	0.18786280879865444
93.11824797297005	1200	12.872477825836187	0.0	590335	2797.2718908192905	0.5499999999999999	0.1454506814479828	0.035571664571762085	0.10276468396186829	0.21103954961886
95.6329438535038	1200	14.357781945302438	0.0	696376	2514.695880533749	1.2	0.1509898602962494	0.03761040419340134	0.10585737526416779	0.27692255170521574
97.15881324138297	1200	16.831912557423276	0.0	487160	1525.8693878791646	1.2	0.1573953628540039	0.03374328091740608	0.1169034257531166	0.3192671691756744
100.22217007428051	1850	17.76855572452574	0.0	972798	3063.3568328975352	1.2000000000000002	0.16522374749183655	0.03463641181588173	0.12366005331277848	0.31755947905026144
103.69789843069539	1850	18.292827368110864	0.0	975811	3475.7283564148784	1.85	0.16629187762737274	0.0378771536052227	0.1208392933011055	0.28075007593703993
107.07232076438271	1850	18.918405034423554	0.0	873429	3374.422333687308	1.85	0.18730029463768005	0.03582915663719177	0.14430530667304992	0.258838080604328
110.02724504643714	1850	19.963480752369104	0.0	954453	2954.92428205445	1.85	0.16619333624839783	0.037642814218997955	0.12102195918560028	0.3230042156398011
114.15410220785891	1850	19.83662359094734	0.0	885062	4126.857161421767	1.85	0.1839609146118164	0.03854034096002579	0.13771250545978547	0.21446392869461037
120.84131319917842	1850	17.14941259962784	0.0	1035329	6687.210991319499	1.85	0.16908372938632965	0.04024401679635048	0.12079090923070908	0.154822242238795
126.5939384419893	1850	15.396787356816967	0.0	1026056	5752.6252428108755	1.85	0.16065414249897003	0.030172402039170265	0.12444726005196571	0.178363087580279
131.08203230950002	1850	14.908693489306216	0.0	943942	4488.09386751075	1.85	0.15350794792175293	0.031623877584934235	0.11555929481983185	0.2103213586581117
134.75466150289995	1850	15.236064295906308	0.0	728962	3672.629193399909	1.85	0.15394990146160126	0.03210136666893959	0.11542826145887375	0.1984850529724099
139.9190386909259	1850	14.071687107880365	0.0	938587	5164.377188025943	1.85	0.1608928143978119	0.03554480895400047	0.11823904365301133	0.18174253464216275
144.86169718263193	1850	13.129028616174317	0.0	908665	4942.658491706048	1.85	0.14329269528388977	0.030531780794262886	0.10665455833077431	0.1838413480366429
149.47163618721552	1850	12.519089611590742	0.0	930577	4609.939004583575	1.85	0.14530961215496063	0.03207305073738098	0.10682195127010347	0.20186319148143717
152.55394251860375	1850	13.436783280202489	0.0	858450	3082.306331388252	1.85	0.14330753684043884	0.030902866274118423	0.10622409731149673	0.2785089824648802
155.64616415969812	1850	14.344561639108115	0.0	1025005	3092.221641094375	1.85	0.1450503170490265	0.03262089937925339	0.10590523779392243	0.3314785028272547
158.71065468912659	1850	15.280071109679637	0.0	886255	3064.490529428479	1.85	0.16494408249855042	0.0332297645509243	0.12506836503744126	0.28920141585990955
162.5373235094725	1850	15.453402289333747	0.0	973972	3826.6688203458903	1.85	0.16576382517814636	0.03019125387072563	0.1295343205332756	0.25452215640442155
165.4944098363217	1850	16.496315962484527	0.0	958994	2957.086326849217	1.85	0.1552857756614685	0.030563339591026306	0.11860976815223695	0.32430368748206634
169.8633894225629	1850	16.127336376243314	0.0	982064	4368.979586241214	1.85	0.16919614374637604	0.03165394812822342	0.13121140599250794	0.22478109146875278
177.28028977233132	2850	12.710436026474909	0.0	1231456	7416.900349768406	1.85	0.17489564418792725	0.029041778296232224	0.14004551023244857	0.16603377987119003
184.40363658649125	2850	9.587089212314973	0.0	1364537	7123.346814159935	2.85	0.14625981450080872	0.03365812823176384	0.10587006062269211	0.19155841146012229

