11295.1987464	750	4.0	1.2378779058722504	450283	1237.87790587	-4.572874995250677
11295.7166208	300	7.482125579564515	0.0	155580	517.874420435	-0.15000000000000002
11296.1911979	300	11.00754841752398	0.0	139857	474.577162041	0.3
11296.7054125	300	14.493333847519317	0.0	155432	514.214570005	0.3
11297.2387579	300	17.959988493131142	0.0	163442	533.345354388	0.3
11297.6708228	300	21.527923526198215	0.0	126289	432.064966933	0.3
11298.178726	300	25.020020386166202	0.0	153295	507.903140032	0.3
11301.9524656	1850	25.246280782321755	0.0	1060487	3773.73960384	0.30000000000000004
11304.4176988	1850	26.781047513228426	0.0	852833	2465.23326909	1.85
11308.1395373	2850	27.059209054700293	0.0	1429765	3721.83845853	1.85
11311.0736414	2850	28.125104968172927	0.0	1354548	2934.10408653	2.85
11315.4112879	4300	27.78745847471937	0.0	2102452	4337.64649345	2.8499999999999996
11318.7659254	2850	28.432820999950767	0.0	1422919	3354.63747477	1.4000000000000001
11326.4609704	4300	24.737775951044448	0.0	2275376	7695.04504891	2.8499999999999996
11328.7119864	1200	26.48675991906489	0.0	526950	2251.01603198	-1.9000000000000001
11333.1551045	2850	26.043641825448024	0.0	1471065	4443.11809362	1.2000000000000002
11336.4116522	1850	26.78709419907928	0.0	966699	3256.54762637	0.8500000000000001
11340.5305464	2850	26.66819993441163	0.0	1358801	4118.89426467	1.85
11344.4571122	2850	26.741634175476253	0.0	1537156	3926.56575894	2.85
11347.4418458	2850	27.756900563288635	0.0	1336050	2984.73361219	2.85
11350.3716891	2850	28.827057236801807	0.0	1415116	2929.84332649	2.85
11355.3587062	4300	27.840040184983714	0.0	2176469	4987.01705182	2.8499999999999996
11359.7180339	2850	27.480712491227266	0.0	1505760	4359.32769376	1.4000000000000001
11365.3681855	2850	25.830560831484203	0.0	1323990	5650.15165974	2.85
11368.1882163	1850	27.010530090053418	0.0	897976	2820.03074143	0.8500000000000001
11373.0182797	2850	26.180466670332578	0.0	1480464	4830.06341972	1.85
11376.2515154	1850	26.947230970133447	0.0	1076599	3233.2357002	0.8500000000000001
11379.3764168	2850	27.822329556600987	0.0	1141971	3124.90141353	1.85
11382.570029	2850	28.628717367475495	0.0	1498470	3193.61218913	2.85
11387.1303212	4300	28.068425123501193	0.0	2164140	4560.29224397	2.8499999999999996
11392.0893855	4300	27.109360884075656	0.0	2113193	4959.06423943	4.3
11397.2725407	2850	25.92620570037353	0.0	1497683	5183.1551837	1.4000000000000001
11401.0644526	1850	26.13429379321217	0.0	885062	3791.91190716	0.8500000000000001
11404.2707215	1850	26.928024882047875	0.0	1035329	3206.26891116	1.85
11409.1498632	2850	26.048883167130153	0.0	1492672	4879.14171492	1.85
11412.0302245	1850	27.168521827341394	0.0	943942	2880.36133979	0.8500000000000001
11415.1619269	2850	28.036819484764905	0.0	1139291	3131.70234258	1.85
11420.0629041	4300	27.135842286299788	0.0	2147467	4900.97719847	2.8499999999999996
11422.7917068	2850	28.407039609406727	0.0	1427478	2728.80267689	1.4000000000000001
11427.7724093	4300	27.4263370361208	0.0	2146120	4980.70257329	2.8499999999999996
11431.811712	2850	27.387034311677937	0.0	1339500	4039.30272444	1.4000000000000001
11438.2583614	2850	24.94038499064199	0.0	1527299	6446.64932104	2.85
11440.7960191	1850	26.402727303057258	0.0	886255	2537.65768758	0.8500000000000001
11446.0380869	2850	25.160659493127394	0.0	1587250	5242.06780993	1.85
11448.769212	1850	26.429534400986665	0.0	958994	2731.12509214	0.8500000000000001
11452.5415859	2850	26.65716048619509	0.0	1483527	3772.37391479	1.85
11455.2568773	2850	27.941869103172458	0.0	1231456	2715.29138302	2.85
11458.1572014	2850	29.041544911823	0.0	1364537	2900.32419135	2.85

