1.698	0.879859649122807
3.257	0.8846055437100213
4.618	0.8844711462450593
6.163	0.8837640369580667
7.731	0.8804956228956229
8.971	0.9052974910394265
9.908	1.3999543378995434
16.379	1.3387874388511913
21.652	1.307023754789272
27.211	1.3341430656934306
32.899	1.351042587601078
38.43	1.3601601186063752
44.155	1.3475908201387654
50.333	1.3590611375184396
51.243	1.3866435643564357
52.129	1.3848610763454317
54.347	1.371329216152019
56.633	1.3574631483166515
59.127	1.3531142618849041
64.708	1.34977899543379
70.1	1.353221779548473
75.845	1.3607279202279203
81.629	1.3593484289977182
86.909	1.3511205564142195
92.357	1.350086074046232
97.763	1.3600075060987051
104.129	1.3675439822165767
104.858	1.420511182108626
105.806	1.3995899772209568
106.78	1.4009776733254993
108.903	1.3837489135683245
111.373	1.3686222222222222
116.641	1.3598033416554638
122.835	1.358031152647975
128.959	1.3633031057963794
134.534	1.3727569532812216
138.944	1.3511807228915664
144.593	1.3517004500450045
150.027	1.3726057401812688
155.599	1.3612389833607605
157.768	1.3562944062806672
158.777	1.3644425711275026
161.032	1.3518365122615803
163.69	1.36855893832943
166.147	1.3770043140638482
168.517	1.3805574057843997
173.477	1.3708415841584158
178.474	1.3695307443365696
182.044	1.364900284900285
