0.464	3.224851441241685
0.902	3.2328311688311686
1.36	3.243060869565217
2.38	3.1829760665972944
3.448	3.181147826086957
5.539	3.172506930693069
8.7	2.3436169524425754
10.659	4.6008112798264635
13.237	6.494372827804107
19.702	2.7123488590184435
25.688	2.9764080794248544
29.249	4.893691009601397
32.664	5.26375938058368
36.398	4.931727986995394
40.028	4.559020176186416
43.89	4.553110523532522
48.227	4.549804272230502
51.807	4.710147512864494
55.177	5.43296880733945
58.381	5.435989918084436
64.076	2.879002117148906
70.42	2.7611405011100536
74.24	4.771019597315436
76.476	7.5322892676186095
78.969	7.097087221095335
81.914	6.203258931860037
85.186	6.022848522941547
89.163	4.092447211413749
93.496	3.984347176854876
98.121	3.839680638722555
102.707	3.7601298932384344
107.127	3.9811899907321595
111.179	4.415262468513854
115.216	4.564393213572854
118.844	5.521021531100478
122.011	5.525639175257732
124.826	5.648491357116587
127.939	5.664271678206396
131.254	5.255837438423645
134.874	4.815977559607293
138.662	4.494518518518518
143.598	3.5783308763308765
148.457	3.577539304531085
151.61	6.096434065934066
154.492	6.101794687724336
157.829	5.574456575682382
160.779	5.462785515320334
163.72	5.918330243734982
165.5	6.770521841794569
