0.0	0.915432
5.0	0.805616
10.0	0.911888
15.0	0.856008
20.0	0.894256
25.0	0.906664
30.0	0.857472
35.0	0.81412
40.0	0.781856
45.0	0.87516
50.0	0.728848
55.0	0.630752
60.0	0.794096
65.0	0.932072
70.0	0.838
75.0	0.835784
80.0	0.918272
85.0	0.863544
90.0	0.887784
95.0	0.82788
100.0	0.807264
105.0	0.875368
110.0	1.53724
115.0	1.727872
120.0	1.768664
125.0	1.737872
130.0	1.788704
135.0	1.73756
140.0	1.81036
145.0	1.721496
150.0	1.744336
155.0	1.779856
160.0	1.791208
165.0	1.736072
170.0	1.686512
175.0	1.724176
180.0	1.768936
185.0	1.730512
190.0	1.735824
195.0	1.816592
200.0	0.649944
205.0	1.793232
210.0	1.723536
215.0	1.79236
220.0	1.792672
225.0	1.748056
230.0	1.776904
235.0	1.716736
240.0	1.722848
245.0	1.737064
250.0	1.705768
255.0	1.893848
260.0	1.86024
265.0	1.916
270.0	1.914744
275.0	0.940664
280.0	0.937168
285.0	0.94464
290.0	0.972928
295.0	0.916552
300.0	0.932912
305.0	0.449928
310.0	0.941384
315.0	0.882832
320.0	0.919088
325.0	0.950904
330.0	0.943352
335.0	0.91044
