0.0	1.435328
5.0	1.079008
10.0	1.079928
15.0	1.264376
20.0	1.453992
25.0	1.43988
30.0	1.442352
35.0	1.393488
40.0	1.407624
45.0	1.445968
50.0	1.37864
55.0	1.410488
60.0	1.360232
65.0	1.042072
70.0	1.03824
75.0	1.445648
80.0	1.432248
85.0	1.411856
90.0	1.385656
95.0	1.02768
100.0	1.33124
105.0	1.351312
110.0	1.129632
115.0	1.132416
120.0	1.3394
125.0	0.867272
130.0	0.845256
135.0	0.728496
140.0	1.393384
145.0	1.421288
150.0	1.41568
155.0	1.45704
160.0	1.448136
165.0	1.069032
170.0	1.491328
175.0	1.44032
180.0	1.279208
185.0	1.2784
190.0	1.292424
195.0	1.43136
200.0	1.434032
205.0	1.461784
210.0	1.058
215.0	0.038328
220.0	1.419488
225.0	1.286824
230.0	1.472152
235.0	1.377992
240.0	1.40556
245.0	0.074968
250.0	1.411184
255.0	1.459824
260.0	1.453696
265.0	1.29732
270.0	1.333616
275.0	1.335544
280.0	1.4296
285.0	1.443696
290.0	1.316504
295.0	1.046728
300.0	1.412168
305.0	1.185528
310.0	1.077832
