1200.0	2.691872
1205.0	2.699696
1210.0	2.743376
1215.0	2.756224
1220.0	2.711168
1225.0	2.776848
1230.0	1.248752
1235.0	2.697744
1240.0	0.72908
1245.0	0.74412
1250.0	0.780536
1255.0	0.772232
1260.0	0.757408
1265.0	0.701536
1270.0	0.779752
1275.0	0.798064
1280.0	0.791848
1285.0	0.787256
1290.0	0.775528
1295.0	0.7682
1300.0	0.52088
1305.0	0.780512
1310.0	0.761832
1315.0	0.797176
1320.0	0.77784
1325.0	0.789784
1330.0	0.795816
1335.0	0.775904
1340.0	0.791952
1345.0	0.643288
1350.0	0.776504
1355.0	0.751784
1360.0	0.750472
1365.0	0.78936
1370.0	0.790648
1375.0	0.691208
1380.0	0.77436
1385.0	0.265776
1390.0	0.79148
1395.0	0.763544
1400.0	0.779568
1405.0	0.800328
1410.0	0.764888
1415.0	0.758416
1420.0	0.779872
1425.0	0.796304
1430.0	0.784208
1435.0	0.784864
1440.0	0.78032
1445.0	0.796256
1450.0	0.764008
1455.0	0.751264
1460.0	0.742984
1465.0	0.796032
1470.0	0.197424
1475.0	0.163984
1480.0	0.710936
1485.0	0.76768
1490.0	0.770752
1495.0	0.785576
