72.048	0.286881553398
73.058	0.704316831683
74.069	0.713519287834
75.248	0.788885496183
76.258	0.877687128713
77.268	0.8312
78.278	1.10841188119
79.298	0.989647058824
80.318	1.25534117647
81.328	0.599041584158
82.338	0.84518019802
83.348	0.552966336634
84.358	0.986043564356
85.368	0.90895049505
86.398	0.948136054422
87.408	0.966392079208
88.418	0.743405940594
89.427	1.12471754212
90.428	0.877514485514
91.438	1.30971881188
92.439	1.32437162837
93.448	1.32574826561
94.47	1.42520547945
95.477	1.77147169811
96.688	1.1299818332
97.698	1.45366336634
98.7	1.70385628743
99.718	1.35209430255
100.728	1.59424158416
102.228	1.124752
103.467	0.810763518967
104.589	1.49226381462
105.599	1.45315643564
106.708	1.7522380523
107.75	2.0529059501
108.767	1.83314060964
109.768	1.87452547453
110.808	1.43281538462
111.809	1.51437362637
112.828	1.5190578999
115.737	0.391260226882
116.758	0.112501469148
117.767	1.11717740337
118.768	1.17266733267
119.778	1.17193663366
120.798	1.11768627451
121.968	1.15926153846
122.979	1.40724035608
124.037	1.11625708885
125.038	1.34476723277
126.048	1.47364752475
127.057	1.08030952381
128.058	1.33383416583
129.417	0.245209713024
130.419	1.32806387226
131.427	1.71588095238
132.437	1.20921980198
133.857	0.724112676056
134.858	1.03864135864
135.877	0.744400392542
136.907	0.875425242718
137.917	1.31111287129
138.927	1.2127888999
139.928	1.23346253746
140.938	1.22426930693
141.987	1.33486367969
143.007	1.41648627451
144.287	1.73788047809
