945.0	1.757904
950.0	1.583048
955.0	1.587032
960.0	1.863904
965.0	1.849968
970.0	0.846368
975.0	1.837448
980.0	2.040664
985.0	1.845504
990.0	2.074976
995.0	2.02112
1000.0	1.814088
1005.0	2.103576
1010.0	1.749256
1015.0	2.039144
1020.0	2.05556
1025.0	1.97916
1030.0	1.902664
1035.0	2.047664
1040.0	1.954104
1045.0	1.821304
1050.0	1.90028
1055.0	1.893608
1060.0	1.927912
1065.0	1.85824
1070.0	1.504144
1075.0	1.911464
1080.0	1.35232
1085.0	1.623368
1090.0	1.939016
1095.0	1.891184
1100.0	1.942024
1105.0	1.90112
1110.0	1.908192
1115.0	1.909272
1120.0	1.849872
1125.0	1.889072
1130.0	1.579696
1135.0	1.886168
1140.0	1.685296
1145.0	1.911784
1150.0	1.869528
1155.0	1.853376
1160.0	1.684824
1165.0	1.929736
1170.0	1.936352
1175.0	1.889392
1180.0	1.850048
1185.0	1.858248
1190.0	1.571952
1195.0	1.435944
1200.0	1.825288
1205.0	1.91988
1210.0	0.880648
1215.0	1.907848
1220.0	1.915456
1225.0	1.92548
1230.0	1.939352
1235.0	1.910624
1240.0	1.919472
1245.0	0.92528
1250.0	1.916072
1255.0	1.879064
