310.0	2.856992
315.0	2.817288
320.0	2.832
325.0	1.343
330.0	1.456864
335.0	1.3502
340.0	1.406208
345.0	1.480512
350.0	1.42168
355.0	1.465096
360.0	1.37868
365.0	1.37044
370.0	1.460032
375.0	1.392728
380.0	1.405568
385.0	1.463344
390.0	1.403176
395.0	1.406216
400.0	1.336744
405.0	1.46488
410.0	0.406408
415.0	1.320008
420.0	1.493848
425.0	1.400016
430.0	1.352856
435.0	1.34872
440.0	1.419488
445.0	1.420064
450.0	1.444544
455.0	1.434568
460.0	1.440792
465.0	1.459272
470.0	1.390824
475.0	1.466208
480.0	1.364512
485.0	1.395912
490.0	1.409848
495.0	1.398424
500.0	1.344088
505.0	1.38556
510.0	1.3564
515.0	1.40568
520.0	1.39044
525.0	1.39492
530.0	1.387808
535.0	1.372496
540.0	1.401816
545.0	1.460192
550.0	1.452688
555.0	1.457064
560.0	1.414384
565.0	1.444808
570.0	1.402928
575.0	1.30348
580.0	1.37208
585.0	1.382584
590.0	1.447432
595.0	1.492864
600.0	1.409152
605.0	1.457368
610.0	1.423
615.0	1.396816
