1035.0	1.058344
1040.0	1.266752
1045.0	1.294408
1050.0	1.286728
1055.0	1.290024
1060.0	1.299536
1065.0	1.292584
1070.0	0.719344
1075.0	1.305024
1080.0	1.2512
1085.0	1.27468
1090.0	0.937976
1095.0	1.298592
1100.0	1.29832
1105.0	1.296976
1110.0	1.252688
1115.0	0.943096
1120.0	1.146096
1125.0	1.298432
1130.0	1.298904
1135.0	1.073
1140.0	1.294712
1145.0	0.940368
1150.0	1.052488
1155.0	1.159584
1160.0	1.299176
1165.0	1.262504
1170.0	1.300504
1175.0	1.331712
1180.0	1.101008
1185.0	1.297424
1190.0	1.135232
1195.0	1.300952
1200.0	1.209144
1205.0	1.296872
1210.0	1.172264
1215.0	1.290832
1220.0	1.043648
1225.0	1.06272
1230.0	1.29476
1235.0	1.065568
1240.0	1.293232
1245.0	1.302672
1250.0	1.06712
1255.0	1.085504
1260.0	1.12344
1265.0	1.270368
1270.0	1.117696
1275.0	1.281416
1280.0	1.268592
1285.0	1.297864
1290.0	1.259848
1295.0	1.299352
1300.0	1.283016
1305.0	1.28912
1310.0	1.013656
1315.0	1.297352
1320.0	1.30076
1325.0	1.299912
1330.0	1.2846
1335.0	1.287512
1340.0	0.131296
1345.0	1.37432
1350.0	1.298152
1355.0	1.112344
1360.0	1.066728
1365.0	1.37088
1370.0	1.179416
1375.0	1.387128
