930.0	2.58284
935.0	2.2476
940.0	2.531096
945.0	2.173288
950.0	2.544328
955.0	2.593024
960.0	1.242136
965.0	2.574352
970.0	2.573312
975.0	2.585168
980.0	1.313728
985.0	2.466624
990.0	3.010312
995.0	2.569112
1000.0	2.546584
1005.0	2.513464
1010.0	2.543144
1015.0	2.573544
1020.0	1.31716
1025.0	2.574472
1030.0	2.546664
1035.0	1.318304
1040.0	2.54804
1045.0	2.583456
1050.0	2.408352
1055.0	2.526952
1060.0	2.53232
1065.0	2.490304
1070.0	2.558512
1075.0	2.53164
1080.0	1.274216
1085.0	2.564416
1090.0	2.403144
1095.0	2.555888
1100.0	2.576744
1105.0	2.479864
1110.0	2.503072
1115.0	2.561128
1120.0	2.006944
1125.0	2.55332
1130.0	2.538808
1135.0	2.57608
1140.0	1.337016
1145.0	2.526408
1150.0	2.59044
1155.0	2.551944
1160.0	2.549952
1165.0	2.545328
1170.0	2.36228
1175.0	3.31872
1180.0	2.436784
1185.0	2.585584
1190.0	2.503528
1195.0	2.541088
1200.0	2.561088
1205.0	2.388184
1210.0	2.56932
1215.0	2.562544
1220.0	2.596568
1225.0	2.54152
1230.0	2.509136
1235.0	2.587944
