600.0	0.794824
605.0	0.759064
610.0	0.77636
615.0	0.759352
620.0	0.773056
625.0	0.713736
630.0	0.745192
635.0	0.763584
640.0	0.771424
645.0	0.7922
650.0	0.792112
655.0	0.793368
660.0	0.759512
665.0	0.732768
670.0	0.766328
675.0	0.721048
680.0	0.72508
685.0	0.721464
690.0	0.790632
695.0	0.855384
700.0	0.785544
705.0	0.807248
710.0	0.761696
715.0	0.813952
720.0	2.79516
725.0	2.716864
730.0	2.822664
735.0	2.603728
740.0	2.616888
745.0	2.804264
750.0	2.742704
755.0	2.886656
760.0	2.917672
765.0	2.927984
770.0	2.686032
775.0	1.838656
780.0	2.977728
785.0	1.49744
790.0	2.309352
795.0	1.459992
800.0	1.993112
805.0	2.215112
810.0	3.034992
815.0	3.047784
820.0	3.07228
825.0	0.804304
830.0	0.80828
835.0	0.763832
840.0	2.873272
845.0	2.684096
850.0	1.922112
855.0	1.991088
860.0	2.406736
865.0	2.774352
870.0	2.934888
875.0	2.957792
880.0	3.105208
885.0	2.852224
890.0	2.761344
895.0	2.6536
