1167.299	1.56315684316
1168.308	1.71390287413
1169.328	1.93361334642
1170.338	1.71103366337
1171.348	2.15629306931
1172.358	1.83596039604
1173.368	2.01542970297
1174.378	1.51977799802
1175.388	2.06960792079
1176.398	1.63697425743
1177.407	1.63780376611
1178.427	1.38258039216
1179.429	1.76022377622
1180.468	1.40625216554
1181.478	1.74453861386
1182.479	1.66408791209
1183.487	1.976
1184.498	1.49531881188
1185.518	1.10384313725
1186.519	1.46503096903
1187.588	1.03512815716
1188.598	1.48448316832
1189.608	1.4303049505
1190.628	1.09341960784
1191.638	1.34361980198
1192.647	1.15590882061
1193.653	1.24027833002
1194.658	2.14737848606
1195.668	1.79558019802
1196.677	1.93288404361
1197.703	1.40610526316
1198.708	1.51364776119
1199.717	1.20406349206
1200.888	1.10126046114
1201.898	1.19192079208
1202.907	0.932788899901
1203.908	1.18095504496
1204.917	1.43172249752
1205.927	1.14739009901
1206.928	1.19692307692
1207.938	0.917386138614
1208.948	1.48448316832
1209.967	0.595430814524
1210.979	0.65966798419
1211.998	0.741055937193
1213.018	0.804705882353
1214.02	0.825389221557
1215.1	0.233066666667
1216.115	0.161733990148
1217.14	0.256249756098
1218.171	0.222913676043
1219.211	0.1368
1220.23	0.214798822375
1221.33	0.159185454545
1222.36	0.541887378641
1223.5	0.141747368421
1224.51	0.67180990099
1224.588	0.841846153846
