320.0	0.744968
325.0	0.772272
330.0	0.822424
335.0	0.741296
340.0	0.649568
345.0	0.776792
350.0	0.735944
355.0	0.67024
360.0	0.153704
365.0	0.3034
370.0	0.75768
375.0	0.783368
380.0	0.76204
385.0	0.746008
390.0	0.717712
395.0	0.7568
400.0	0.746304
405.0	0.81264
410.0	0.837848
415.0	0.223936
420.0	0.818792
425.0	0.812336
430.0	0.811088
435.0	0.736264
440.0	0.703224
445.0	0.732696
450.0	0.748144
455.0	0.769472
460.0	0.738144
465.0	0.750488
470.0	0.724688
475.0	0.52896
480.0	0.831136
485.0	0.649368
490.0	0.63876
495.0	0.843864
500.0	0.821456
505.0	0.555288
510.0	0.819368
515.0	0.792784
520.0	0.739088
525.0	0.791792
530.0	0.760272
535.0	0.733128
540.0	0.436288
545.0	0.487704
550.0	0.553632
555.0	0.651016
560.0	0.785456
565.0	0.804088
570.0	0.77596
575.0	0.752288
580.0	0.64356
585.0	0.869904
590.0	0.732944
595.0	0.103104
600.0	0.251936
605.0	0.42772
610.0	0.66936
615.0	0.67568
620.0	0.824288
625.0	0.836824
630.0	0.764424
635.0	0.8554
