600.0	0.789224
605.0	0.791376
610.0	0.773752
615.0	0.772208
620.0	0.774816
625.0	0.779552
630.0	0.769752
635.0	0.751008
640.0	0.769608
645.0	0.782376
650.0	0.768792
655.0	0.791768
660.0	0.78712
665.0	0.41452
670.0	0.739624
675.0	0.787896
680.0	0.761624
685.0	2.717504
690.0	2.65032
695.0	2.781872
700.0	2.777688
705.0	2.801848
710.0	1.251368
715.0	0.600984
720.0	1.419952
725.0	2.769632
730.0	2.659992
735.0	0.927136
740.0	2.742296
745.0	2.669208
750.0	2.673184
755.0	0.782864
760.0	2.383208
765.0	2.22052
770.0	2.77392
775.0	2.728632
780.0	2.735744
785.0	0.80204
790.0	2.77232
795.0	2.736624
800.0	0.81244
805.0	2.661536
810.0	2.702568
815.0	0.8888
820.0	2.765512
825.0	2.256304
830.0	2.792088
835.0	2.786896
840.0	0.167568
845.0	2.709936
850.0	2.69568
855.0	2.775864
860.0	2.761184
865.0	2.777168
870.0	2.776568
875.0	0.786448
880.0	2.673544
885.0	2.755504
890.0	2.760664
895.0	0.7912
