630.0	1.318648
635.0	0.962264
640.0	1.926192
645.0	1.95996
650.0	1.986432
655.0	1.88868
660.0	1.980936
665.0	1.399016
670.0	1.977192
675.0	1.998352
680.0	2.01168
685.0	1.931376
690.0	1.67524
695.0	2.00536
700.0	1.967072
705.0	1.929592
710.0	1.694128
715.0	1.97204
720.0	1.97772
725.0	1.999432
730.0	1.283736
735.0	1.693304
740.0	1.887752
745.0	1.446384
750.0	1.253216
755.0	1.896592
760.0	1.975992
765.0	1.894432
770.0	2.012896
775.0	1.995016
780.0	1.78188
785.0	1.906584
790.0	1.978152
795.0	1.974528
800.0	1.751656
805.0	1.766016
810.0	1.66144
815.0	1.930944
820.0	2.01888
825.0	1.39744
830.0	1.949696
835.0	1.951816
840.0	1.42764
845.0	1.663696
850.0	2.000136
855.0	1.4218
860.0	1.161184
865.0	1.268136
870.0	1.913984
875.0	1.672848
880.0	1.967272
885.0	1.14436
890.0	1.714584
895.0	1.816672
900.0	1.3778
905.0	1.92776
910.0	1.930752
915.0	1.966936
920.0	1.93396
925.0	1.403832
930.0	1.265984
935.0	1.31848
940.0	1.826632
