1575.0	1.997712
1580.0	1.670952
1585.0	1.664696
1590.0	1.310352
1595.0	1.57552
1600.0	1.243632
1605.0	0.516648
1610.0	1.634816
1615.0	1.584288
1620.0	1.65268
1625.0	1.600544
1630.0	1.640832
1635.0	1.677008
1640.0	1.630672
1645.0	1.638288
1650.0	1.63428
1655.0	1.5188
1660.0	1.219296
1665.0	1.624488
1670.0	1.162392
1675.0	1.612168
1680.0	1.21216
1685.0	1.64528
1690.0	1.514144
1695.0	1.313336
1700.0	1.656768
1705.0	1.657904
1710.0	1.250392
1715.0	1.450944
1720.0	1.653352
1725.0	1.587656
1730.0	1.57048
1735.0	1.575216
1740.0	1.631136
1745.0	1.60136
1750.0	1.645
1755.0	1.670536
1760.0	1.643512
1765.0	1.660976
1770.0	1.657232
1775.0	1.569808
1780.0	1.640776
1785.0	1.61488
1790.0	0.08572
1795.0	0.622536
1800.0	1.387616
1805.0	1.579832
1810.0	1.548344
1815.0	1.53156
1820.0	1.911384
1825.0	1.929992
1830.0	1.729912
1835.0	1.619328
1840.0	1.979128
1845.0	1.93528
1850.0	1.89648
1855.0	1.923808
