1500.0	0.168448
1505.0	0.241296
1510.0	0.37076
1515.0	0.373616
1520.0	0.302064
1525.0	0.0
1530.0	0.373368
1535.0	0.372072
1540.0	0.36736
1545.0	0.372352
1550.0	0.374736
1555.0	0.372424
1560.0	0.373152
1565.0	0.080208
1570.0	0.372992
1575.0	0.372536
1580.0	0.370632
1585.0	0.370032
1590.0	0.372376
1595.0	0.36616
1600.0	0.373856
1605.0	0.367144
1610.0	0.372088
1615.0	0.371536
1620.0	0.371912
1625.0	0.371184
1630.0	0.372224
1635.0	0.365296
1640.0	0.371928
1645.0	0.370168
1650.0	0.371344
1655.0	0.370944
1660.0	0.372776
1665.0	0.371576
1670.0	0.373632
1675.0	0.371872
1680.0	0.371336
1685.0	0.37128
1690.0	0.611784
1695.0	0.610032
1700.0	0.61368
1705.0	0.6024
1710.0	0.614928
1715.0	0.610832
1720.0	0.612688
1725.0	0.616024
1730.0	0.610568
1735.0	0.61348
1740.0	0.61536
1745.0	0.612912
1750.0	0.606488
1755.0	0.61656
1760.0	0.609512
1765.0	0.620264
