4134.91655931	750	4.0	6.155396699294193	450283	6155.39669929	-25.718205806965027
4137.10038908	300	5.8161702265761654	0.0	155580	2183.82977342	-0.15000000000000002
4139.07173613	300	7.844823183211005	0.0	139857	1971.34704337	0.3
4141.257487	300	9.659072307011524	0.0	155432	2185.7508762	0.3
4143.5517552	300	11.364804108006197	0.0	163442	2294.26819901	0.3
4145.33743586	300	13.579123449241946	0.0	126289	1785.68065876	0.3
4150.18235174	750	12.734207568223162	0.0	352642	4844.91588102	0.3
4152.63443293	300	14.282126380770363	0.0	173849	2452.08118745	-0.15000000000000002
4157.78888422	750	13.127675085991832	0.0	374758	5154.45129478	0.3
4159.86808719	300	15.048472120199168	0.0	139105	2079.20296579	-0.15000000000000002
4167.91305877	750	11.00350053842159	0.0	353220	8044.97158178	0.3
4171.52993344	300	11.386625868115493	0.0	156148	3616.87467031	-0.15000000000000002
4175.26028747	300	11.656271839439746	0.0	160746	3730.35402868	0.3
4179.39635473	300	11.520204578578323	0.0	179801	4136.06726086	0.3
4182.63674789	300	12.279811415013217	0.0	140051	3240.39316357	0.3
4185.83877299	300	13.077786323176841	0.0	138313	3202.02509184	0.3
4194.10276064	750	8.813798672195242	0.0	360831	8263.98765098	0.3
4197.63502413	300	9.281535177324976	0.0	150616	3532.26349487	-0.15000000000000002
4201.49773279	300	9.418826517060879	0.0	165384	3862.70866026	0.3
4204.76853642	300	10.148022887796653	0.0	140881	3270.80362926	0.3
4208.41673448	300	10.499824829657467	0.0	157671	3648.19805814	0.3
4212.06998008	300	10.84657923278945	0.0	157812	3653.24559687	0.3
4215.87099593	300	11.045563376391177	0.0	163927	3801.0158564	0.3
4219.14161881	300	11.774940498678996	0.0	137654	3270.62287771	0.3
4222.58410983	300	12.332449480642834	0.0	146754	3442.49101804	0.3
4226.15542619	300	12.761133121862535	0.0	153938	3571.31635878	0.3
4235.84958389	750	7.066975420630457	0.0	425781	9694.15770123	0.3
4238.47314943	300	8.4434098755019	0.0	111155	2623.56554513	-0.15000000000000002
4242.05856336	300	8.857995946702877	0.0	153605	3585.4139288	0.3
4245.51274885	300	9.403810461480743	0.0	149029	3454.18548522	0.3
4249.14924505	300	9.767314254632677	0.0	157421	3636.49620685	0.3
4252.7942335	300	10.122325804534595	0.0	157488	3644.9884501	0.3
4256.14254779	300	10.77401151427723	0.0	143881	3348.31429026	0.3
4259.93837686	300	10.978182451094277	0.0	163444	3795.82906318	0.3
4264.09306363	300	10.82349567537236	0.0	179328	4154.68677572	0.3
4267.8010557	300	11.115503610017814	0.0	159914	3707.99206535	0.3
4270.85957398	300	12.056985332900872	0.0	131610	3058.51827712	0.3
4273.74011332	300	13.17644599176401	0.0	124011	2880.53934114	0.3
4277.08213296	300	13.834426344090732	0.0	144254	3342.01964767	0.3
4286.51589531	750	8.400663999381278	0.0	390680	9433.76234471	0.3
4290.02513026	300	8.891429049054084	0.0	147968	3509.23495033	-0.15000000000000002
4293.79451761	300	9.122041697032104	0.0	161857	3769.38735202	0.3
4297.15103112	300	9.76552819080614	0.0	145210	3356.51350623	0.3
4301.13991751	300	9.776641803260766	0.0	172312	3988.88638755	0.3
4305.01176037	300	9.904798940902303	0.0	167025	3871.84286236	0.3
4308.74394321	300	10.172616102255175	0.0	160064	3732.18283865	0.3
4311.98858116	300	10.92797815292823	0.0	137507	3244.63794933	0.3
4314.74971603	300	12.166843278467008	0.0	118421	2761.13487446	0.3

