14363.2349127	750	4.0	1.5836787756393504	450283	1583.67877564	-6.059818735249206
14364.6468858	750	6.588026918970093	0.0	398865	1411.97308103	0.75
14365.8983903	750	9.336522423709132	0.0	350812	1251.50449526	0.75
14367.251335	750	11.983577721057955	0.0	382355	1352.94470265	0.75
14368.686857	750	14.548055767656626	0.0	411561	1435.5219534	0.75
14371.4052306	1850	15.829682100210581	0.0	801058	2718.37366745	0.75
14374.5496739	1850	16.68523884891024	0.0	905515	3144.4432513	1.85
14378.0935416	1850	17.14137110080864	0.0	1060487	3543.8677481	1.85
14380.6108296	1850	18.624083181735585	0.0	852833	2517.28791907	1.85
14383.4507077	1850	19.78420501090829	0.0	913888	2839.87817083	1.85
14386.6838216	1850	20.55109118103611	0.0	939819	3233.11382987	1.85
14390.0099498	1850	21.22496294171614	0.0	917428	3326.12823932	1.85
14393.3829725	1850	21.85194024230136	0.0	946851	3373.02269941	1.85
14396.6373385	1850	22.597574209556004	0.0	1036454	3254.36603275	1.85
14398.991342	1850	24.24357078499597	0.0	821631	2354.00342456	1.85
14401.4029771	1850	25.831935679058073	0.0	923170	2411.63510594	1.85
14403.764525	1850	27.470387746106688	0.0	966699	2361.54793295	1.85
14408.143442	4300	27.09147071954052	0.0	2059512	4378.91702657	1.8499999999999996
14414.0919116	4300	25.143001138868115	0.0	2220726	5948.46958067	4.3
14420.8996249	4300	22.335287800059632	0.0	2156729	6807.71333881	4.3
14426.2242436	4300	21.0106691755104	0.0	2039773	5324.61862455	4.3
14432.2085921	4300	19.026320629820507	0.0	2176469	5984.34854569	4.3
14439.7056302	4300	15.52928254404121	0.0	2221506	7497.03808578	4.3
14445.2038358	4300	14.031076965836455	0.0	2044075	5498.2055782	4.3
14453.7403427	4300	9.494570027576811	0.0	2186790	8536.50693826	4.3
14456.6854821	1850	10.549430680413709	0.0	905935	2945.13934716	-0.6000000000000001
14464.7997866	1850	6.4351261653931875	0.0	1076599	8114.30451502	1.85
14465.9569625	750	9.277950197483968	0.0	277716	1157.17596791	-0.3500000000000001
14467.5899769	750	11.644935791230887	0.0	400396	1633.01440625	0.75
14469.1554558	750	14.079456914902016	0.0	400508	1565.47887633	0.75
14470.0764239	750	17.158488850127725	0.0	358218	920.968064774	0.75
14472.397139	1850	18.837773720435695	0.0	954453	2320.71512969	0.75
14474.6266645	1850	20.608248275380014	0.0	885062	2229.52544506	1.85
14477.7982296	1850	21.436683117684147	0.0	1035329	3171.5651577	1.85
14480.9550006	1850	22.279912170099173	0.0	1026056	3156.77094758	1.85
14483.8780585	1850	23.356854243300667	0.0	943942	2923.0579268	1.85
14488.0722258	1850	23.16268697028338	0.0	728962	4194.16727302	1.85
14492.1468763	1850	23.08803643568353	0.0	938587	4074.6505346	1.85
14495.3099069	1850	23.925005808087274	0.0	908665	3163.0306276	1.85
14498.3024139	1850	24.93249882279586	0.0	930577	2992.50698529	1.85
14501.2956214	1850	25.939291382241098	0.0	858450	2993.20744055	1.85
14505.1988413	1850	26.036071430107572	0.0	1025005	3903.21995213	1.85
14508.2385306	1850	26.996382088034867	0.0	886255	3039.68934207	1.85
14511.6203092	1850	27.614603557298953	0.0	973972	3381.77853074	1.85
14515.0153641	1850	28.21954865459936	0.0	958994	3395.0549027	1.85
14518.1693958	1850	29.065516928790014	0.0	982064	3154.03172581	1.85
14520.8207453	1850	30.41416746475279	0.0	830730	2651.34946404	1.85
14527.8078027	4300	27.427109988239312	0.0	2155012	6987.05747651	1.8499999999999996

