4.82889143527	750	4.0	4.828891435272951	450283	4828.89143527	-20.014233171673688	0.0627329313633	0.0386544325364	0.0240784988269	0.0932476958813
6.49114708556	300	6.337744349708753	0.0	155580	1662.25565029	-0.15000000000000002	0.0932476958813	0.057456852267	0.0357908436143	0.0935957113292
7.98398676634	300	8.844904668932918	0.0	139857	1492.83968078	0.3	0.0934213794976	0.0575638716822	0.0358575078154	0.0936852106767
9.63416557228	300	11.194725862992923	0.0	155432	1650.17880594	0.3	0.0935091579606	0.0576179585327	0.0358911994279	0.0941910049023
21.5976394954	750	4.0	0.7687480601242042	411561	11963.4739231	-3.005616658534078	0.0936786925411	0.00632089180744	0.0873578007337	0.0344014625388
23.3808090423	300	6.21683045311223	0.0	126289	1783.16954689	-0.15000000000000002	0.0696692479871	0.0440847318103	0.0255845161767	0.0708227662481
25.5281892234	300	8.069450272018384	0.0	153295	2147.38018109	0.3	0.066521823233	0.0420931303479	0.0244286928851	0.0713869865009
27.8147873913	300	9.78285210404758	0.0	173849	2286.59816797	0.3	0.0637046478582	0.0403105013624	0.0233941464958	0.0760295369931
29.8060459483	300	11.79159354707252	0.0	150710	1991.25855698	0.3	0.0617543559372	0.039076411735	0.0226779442022	0.0756858015611
31.4666900379	300	14.130949457471095	0.0	139105	1660.6440896	0.3	0.0598359958406	0.0378625276639	0.0219734681766	0.0837656911984
35.0595395066	750	14.538099988769439	0.0	353220	3592.8494687	0.3	0.0752657579733	0.0167238979939	0.0585418599794	0.0983119396114
39.3777687194	750	14.21987077603819	0.0	405134	4318.22921273	0.75	0.0800214809622	0.0177806099475	0.0622408710146	0.09381947554
43.7423214817	750	13.855318013680874	0.0	386351	4364.55276236	0.75	0.0845539615699	0.0187877178992	0.0657662436707	0.0885201808836
48.5910450722	750	13.006594423159047	0.0	434409	4848.72359052	0.75	0.087293686612	0.0193964792187	0.0678972073933	0.0895924446692
59.6736301599	1200	5.924009335544859	0.0	526950	11082.5850876	0.75	0.0905353469581	0.0201167695395	0.0704185774185	0.0475475708812
61.9479387006	300	7.649700794806022	0.0	138313	2274.30854074	-0.6000000000000001	0.0777356472444	0.0369102533896	0.0408253938549	0.0608154071985
63.4736751035	300	10.123964391935282	0.0	143509	1525.73640287	0.3	0.0708295031772	0.0336310946445	0.0371984085327	0.0940588424907
65.0710087484	300	12.526630746973785	0.0	150616	1597.33364496	0.3	0.0708567299931	0.0336440224158	0.0372127075772	0.0942921351936
