6.78328677432126	750	4.0	6.78328677432126	450283	6783.28677432126	-28.418133129581417	0.04999110847711563	0.02033645287156105	0.02558736503124237	0.06638124186413387
9.19643615106835	300	5.5868506232529125	0.0	155580	2413.1493767470874	-0.15000000000000002	0.06366443634033203	0.026941001415252686	0.03133523464202881	0.06447176519578784
11.372328173991315	300	7.410958600329946	0.0	139857	2175.892022922967	0.3	0.06991113722324371	0.026050783693790436	0.038650196790695195	0.06427570785986164
13.780240067037248	300	9.00304670728401	0.0	155432	2407.911893045934	0.3	0.06638281047344208	0.02257600426673889	0.03929160535335541	0.06455053461419775
16.341375562800803	300	10.441911211520456	0.0	163442	2561.1354957635554	0.3	0.06691376864910126	0.024590039625763893	0.03740572109818459	0.0638162253697057
18.38208042229467	300	12.401206352026588	0.0	126289	2040.7048594938676	0.3	0.05792505294084549	0.024502921849489212	0.028521546721458436	0.06188499008686734
20.841718969511454	300	13.941567804809806	0.0	153295	2459.638547216783	0.3	0.056267134845256805	0.021727900952100754	0.0301936537027359	0.06232419807107909
23.61747860902034	300	15.165808165300922	0.0	173849	2775.759639508884	0.3	0.053442224860191345	0.02343137376010418	0.02532457634806633	0.06263114339062843
26.02185769459498	300	16.761429079726277	0.0	150710	2404.3790855746443	0.3	0.052422069013118744	0.02236117422580719	0.025588659942150118	0.06268146354466415
28.172570516699455	300	18.610716257621803	0.0	139105	2150.712822104474	0.3	0.05861988291144371	0.02603823132812977	0.02737400531768799	0.06467855613744175
30.363996466070784	300	20.419290308250474	0.0	141840	2191.4259493713284	0.3	0.05909377336502075	0.025138964876532555	0.02892701551318169	0.06472497966024851
32.77696729034864	300	22.006319483972625	0.0	156148	2412.970824277852	0.3	0.06453197449445724	0.026049502193927765	0.03327257186174393	0.06471193038429364
35.261149100372414	300	23.522137673948844	0.0	160746	2484.181810023781	0.3	0.06042976304888725	0.02556616999208927	0.029750359058380128	0.06470782426285505
41.8229418361244	750	20.960344938196858	0.0	434409	6561.7927357519875	0.3	0.06646130234003067	0.024520978331565857	0.03703612834215164	0.06620279205606702
46.95610325994301	750	19.827183514378248	0.0	337059	5133.161423818608	0.75	0.06851386278867722	0.026553502306342125	0.03664966002106667	0.06566304313673008
52.576855249805654	750	18.20643152451561	0.0	366214	5620.75198986264	0.75	0.06116526573896408	0.02603200636804104	0.029926858097314837	0.06515391546549087
58.052934509621274	750	16.73035226469999	0.0	360831	5476.07925981562	0.75	0.06578581780195236	0.025293435901403427	0.03543369472026825	0.0658922164709773
63.86601155393851	750	14.917275220382752	0.0	372963	5813.077044317241	0.75	0.06008809059858322	0.02646460011601448	0.028330570459365843	0.06415930791156499
70.10057825852215	750	12.68270851579912	0.0	405596	6234.566704583632	0.75	0.06167276203632355	0.024101952090859413	0.032750419527292254	0.06505600456593194
