8557.79365761	750	4.0	1.8699829124316283	450283	1869.98291243	-7.290926523456001
8558.49212542	300	7.3015321886100235	0.0	155580	698.46781139	-0.15000000000000002
8559.12809053	300	10.665567072929552	0.0	139857	635.96511568	0.3
8559.82597001	300	13.967687597033118	0.0	155432	697.879475896	0.3
8561.57555408	750	16.218103524355392	0.0	411561	1749.58407268	0.3
8563.1163901	750	18.677267502469725	0.0	318564	1540.83602189	0.75
8565.77258996	1200	20.021067650725108	0.0	561791	2656.19985174	0.75
8569.31972026	1200	20.473937342850395	0.0	709534	3547.13030787	1.2
8572.32565042	1200	21.46800718206515	0.0	584846	3005.93016079	1.2
8575.27267661	1200	22.52098099178006	0.0	560821	2947.02619029	1.2
8579.40682385	1850	22.386833759829386	0.0	939819	4134.14723195	1.2000000000000002
8584.66593013	1850	21.12772747877078	0.0	917428	5259.10628106	1.85
8588.45377956	1200	21.339878045628204	0.0	624282	3787.84943314	0.5499999999999999
8591.26914688	1200	22.524510729274443	0.0	687371	2815.36731635	1.2
8594.73614862	1850	23.057508990306697	0.0	821631	3467.00173897	1.2000000000000002
8598.85241587	1850	22.941241734213328	0.0	923170	4116.26725609	1.85
8603.32130315	1850	22.472354450909425	0.0	966699	4468.8872833	1.85
8607.00593387	1850	22.787723731492342	0.0	885714	3684.63071942	1.85
8611.13829398	1850	22.655363625676003	0.0	987708	4132.36010582	1.85
8615.0739419	1850	22.719715703946267	0.0	923755	3935.64792173	1.85
8618.86684768	1850	22.92680992409712	0.0	891604	3792.90577985	1.85
8622.88109757	1850	22.91256003119714	0.0	955231	4014.2498929	1.85
8627.83525283	1850	21.958404773271052	0.0	968026	4954.15525793	1.85
8630.55999965	1200	23.233657951770162	0.0	536667	2724.7468215	0.5499999999999999
8635.15896279	1850	22.634694815816406	0.0	897976	4598.96313595	1.2000000000000002
8640.0685584	1850	21.725099205643158	0.0	905935	4909.59561017	1.85
8643.7674247	1200	22.026232906491966	0.0	696376	3698.86629915	0.5499999999999999
8645.77646259	1200	24.017195017900676	0.0	487160	2009.03788859	1.2
8649.88684662	1850	23.906810985923634	0.0	972798	4110.38403198	1.2000000000000002
8654.2051469	1850	23.588510703738077	0.0	975811	4318.30028219	1.85
8657.78340784	1850	24.01024976312403	0.0	873429	3578.26094061	1.85
8661.35109602	1850	24.44256158169605	0.0	954453	3567.68818143	1.85
8665.44821483	1850	24.345442771519647	0.0	885062	4097.11881018	1.85
8671.44035753	1850	22.353300074885503	0.0	1035329	5992.14269663	1.85
8676.25038435	1850	21.543273260768906	0.0	1026056	4810.02681412	1.85
8678.89513332	1200	22.898524283987935	0.0	598727	2644.74897678	0.5499999999999999
8681.92836151	1850	23.86529609348952	0.0	728962	3033.2281905	1.2000000000000002
8686.40392301	1850	23.389734598462933	0.0	938587	4475.56149503	1.85
8690.93694536	1850	22.85671224375227	0.0	908665	4533.02235471	1.85
8695.27683748	1850	22.51682012921736	0.0	930577	4339.89211453	1.85
8699.65626681	1850	22.13739080023093	0.0	858450	4379.42932899	1.85
8702.3733526	1200	23.42030500836252	0.0	641452	2717.08579187	0.5499999999999999
8706.48881395	1850	23.304843658780797	0.0	886255	4115.46134958	1.2000000000000002
8711.49362386	1850	22.300033747270717	0.0	973972	5004.80991151	1.85
8716.07820589	1850	21.71545171546359	0.0	958994	4584.58203181	1.85
8718.78406368	1200	23.00959392707082	0.0	638661	2705.85778839	0.5499999999999999
8722.97285469	1850	22.820802912332674	0.0	830730	4188.79101474	1.2000000000000002
8726.9632922	1850	22.83036540881611	0.0	846370	3990.43750352	1.85

