23910.7207739	750	4.0	2.945879660333022	450283	2945.87966033	-11.917282539431994
23911.7909813	300	6.929792602530827	0.0	155580	1070.20739747	-0.15000000000000002
23912.7611178	300	9.959656106915412	0.0	139857	970.136495615	0.3
23913.8049623	300	12.91581158083002	0.0	155432	1043.84452609	0.3
23916.4138552	750	14.306918730698634	0.0	411561	2608.89285013	0.3
23918.4630481	750	16.25772587283433	0.0	318564	2049.19285786	0.75
23920.8393377	750	17.881436257032846	0.0	352642	2376.2896158	0.75
23926.3379161	750	16.382857783140455	0.0	437162	5498.57847389	0.75
23930.5621467	750	16.158627208415872	0.0	374758	4224.23057472	0.75
23932.8712991	750	17.84947480184433	0.0	362795	2309.15240657	0.75
23935.1340173	750	19.586756626116884	0.0	353220	2262.71817573	0.75
23937.724359	750	20.996414960792755	0.0	405134	2590.34166532	0.75
23943.6579842	1850	19.062789731329648	0.0	946851	5933.62522946	0.75
23950.1041775	1850	16.616596428484772	0.0	1036454	6446.19330284	1.85
23955.4060398	1850	15.314734095764553	0.0	821631	5301.86233272	1.85
23961.7011141	1850	13.01965984713913	0.0	923170	6295.07424863	1.85
23969.2274184	1850	9.49335549251754	0.0	966699	7526.30435462	1.85
23971.6254591	750	11.095314872439205	0.0	372963	2398.04062008	-0.3500000000000001
23974.2263204	750	12.49445354479734	0.0	405596	2600.86132764	0.75
23976.4676736	750	14.253100302762748	0.0	350713	2241.35324203	0.75
23978.9287417	750	15.792032182337895	0.0	386472	2461.06812042	0.75
23985.283289	750	13.437484895190948	0.0	399894	6354.54728715	0.75
23987.8904915	750	14.830282374610611	0.0	401853	2607.20252058	0.75
23993.1648294	750	13.555944521264172	0.0	343800	5274.33785335	0.75
24000.4770601	750	10.243713824300423	0.0	359903	7312.23069696	0.75
24001.5095082	300	13.21126569639823	0.0	153938	1032.4481279	-0.15000000000000002
24004.2239085	750	14.496865377137727	0.0	425781	2714.40031926	0.3
24006.013354	750	16.707419936736343	0.0	277716	1789.4454404	0.75
24008.5489403	750	18.171833590644237	0.0	400396	2535.58634609	0.75
24011.074319	750	19.6464548883821	0.0	400508	2525.37870226	0.75
24013.3249399	750	21.395833995963617	0.0	358218	2250.62089242	0.75
24015.8324542	750	22.888319685873384	0.0	400322	2507.51431009	0.75
24021.3052219	1850	21.415552042763608	0.0	885062	5472.76764311	0.75
24027.7388709	1850	18.981903030441238	0.0	1035329	6433.64901232	1.85
24034.2039777	1850	16.516796211151465	0.0	1026056	6465.10681929	1.85
24040.0803554	1850	14.640418562867838	0.0	943942	5876.37764828	1.85
24044.6280547	1850	14.092719179737447	0.0	728962	4547.69938313	1.85
24050.5235714	1850	12.197202545396785	0.0	938587	5895.51663434	1.85
24056.3239248	1850	10.396849112019652	0.0	908665	5800.35343338	1.85
24058.79779	750	11.922983897145922	0.0	390680	2473.86521487	-0.3500000000000001
24060.9949159	750	13.725858030497228	0.0	345516	2197.12586665	0.75
24063.4904959	750	15.230278060706587	0.0	384505	2495.57996979	0.75
24065.9096052	750	16.811168718017477	0.0	372093	2419.10934269	0.75
24068.7513093	750	17.96946460066019	0.0	438281	2841.70411736	0.75
24071.3461523	750	19.374621658979656	0.0	398987	2594.84294168	0.75
24074.015486	750	20.7052879226363	0.0	393804	2669.33373634	0.75
24076.2732757	750	22.447498216077726	0.0	331053	2257.78970656	0.75
24078.3160502	750	24.40472377036648	0.0	314107	2042.77444571	0.75

