21551.0199816	750	4.0	2.252256873404696	450283	2252.2568734	-8.934704555640193
21553.0241875	750	5.995794027732417	0.0	398865	2004.20597227	0.75
21556.2693037	1850	6.750677875267885	0.0	877771	3245.11615246	0.75
21559.345416	1850	7.674565530185033	0.0	933276	3076.11234508	1.85
21563.3288294	2850	7.691152185994143	0.0	1472558	3983.41334419	1.85
21569.8440356	4300	5.175945958976103	0.0	1941625	6515.20622702	2.8499999999999996
21572.9017263	1850	6.118255250581901	0.0	905515	3057.69070839	-0.6000000000000001
21576.0126772	1850	7.007304353752803	0.0	1060487	3110.95089683	1.85
21579.5604692	2850	7.459512348489047	0.0	1348011	3547.79200526	1.85
21586.859138	4300	4.160843565239979	0.0	2169201	7298.66878325	2.8499999999999996
21591.1359706	1850	4.0	0.11598907535863145	939819	4276.8326406	-1.0987530240421153
21595.4078774	1200	4.0	0.271906788111909	594078	4271.90678811	-0.6191991888812086
21595.8972112	300	7.5106661930244725	0.0	160746	489.333806976	-0.6000000000000001
21598.6165034	1850	8.79137400799335	0.0	1036454	2719.29218503	0.30000000000000004
21604.7584349	4300	6.649442561627436	0.0	2005399	6141.93144637	1.8499999999999996
21607.7898855	1850	7.61799195051829	0.0	923170	3031.45061111	-0.6000000000000001
21611.0226874	1850	8.385190058984458	0.0	966699	3232.80189153	1.85
21615.7762478	2850	7.631629611132429	0.0	1358801	4753.56044785	1.85
21621.2507163	2850	6.157161102983208	0.0	1537156	5474.46850815	2.85
21625.9215676	2850	5.486309794516713	0.0	1336050	4670.85130847	2.85
21629.7313756	2850	5.676501820392868	0.0	1415116	3809.80797412	2.85
21634.8428007	2850	4.565076708754316	0.0	1468126	5111.42511164	2.85
21637.5140876	1850	5.893789810987675	0.0	968026	2671.28689777	0.8500000000000001
21640.8456704	2850	6.562207061047054	0.0	1323990	3331.58274994	1.85
21644.4945847	2850	6.913292738487209	0.0	1383735	3648.91432256	2.85
21648.1766255	2850	7.231251977443692	0.0	1480464	3682.04076104	2.85
21652.7136896	2850	6.694187824594398	0.0	1547572	4537.06415285	2.85
21657.5032416	2850	5.904635835754693	0.0	1141971	4789.55198884	2.85
21661.234629	1850	6.1732484416882	0.0	972798	3731.38739407	0.8500000000000001
21664.1856219	1850	7.22225557275043	0.0	975811	2950.99286894	1.85
21668.1751257	2850	7.232751702160196	0.0	1341201	3989.50387059	1.85
21672.6164195	2850	6.791457887499214	0.0	1497683	4441.29381466	2.85
21676.7057424	2850	6.7021350570897935	0.0	1358081	4089.32283041	2.85
21681.1065836	2850	6.301293827268372	0.0	1587293	4400.84122982	2.85
21688.543572	2850	4.0	1.1356945530714047	1492672	7436.98838034	-2.03348657820704
21689.8795803	750	6.663991661030019	0.0	365161	1336.00833897	-1.35
21692.3868793	1850	8.156692716332696	0.0	728962	2507.2989447	0.75
21695.3456776	1850	9.197894381310888	0.0	938587	2958.79833502	1.85
21700.0037895	2850	8.53978245695483	0.0	1427478	4658.11192436	1.85
21705.0527247	2850	7.490847323501637	0.0	1402287	5048.93513345	2.85
21709.8852737	2850	6.65829829486117	0.0	1339500	4832.54902864	2.85
21715.7289766	2850	4.8145954004211005	0.0	1527299	5843.70289444	2.85
21718.8144772	1850	5.72909477903146	0.0	886255	3085.50062139	0.8500000000000001
21721.8059894	1850	6.73758263096575	0.0	973972	2991.51214807	1.85
21727.2332796	2850	5.310292348498393	0.0	1464921	5427.29028247	1.85
21731.081132	1850	5.4624399983846414	0.0	982064	3847.85235011	0.8500000000000001
21733.5241615	1850	7.01941050942277	0.0	830730	2443.02948896	1.85
21736.4671939	2850	8.076378085331985	0.0	1364537	2943.03242409	1.85

