9604.68247129	750	4.0	0.988767159800522	450283	988.767159801	-1.7138299131952337
9605.56913593	750	7.113335359940916	0.0	398865	886.664640059	0.9162907318741551
9607.43516749	1850	9.247303791162347	0.0	877771	1866.03156878	0.9162907318741551
9609.6526384	1850	11.029832883324582	0.0	933276	2217.47090784	1.8191584434161694
9612.14165357	1850	12.540817715815477	0.0	996749	2489.01516751	1.8191584434161694
9614.05949585	1850	14.62297543228202	0.0	801058	1917.84228353	1.8191584434161694
9616.38404373	1850	16.29842755502608	0.0	905515	2324.54787726	1.8191584434161694
9618.79065065	1850	17.891820634115263	0.0	1060487	2406.60692091	1.8191584434161694
9620.71271586	1850	19.969755421122763	0.0	852833	1922.06521299	1.8191584434161694
9623.04737852	1850	21.635092767103917	0.0	913888	2334.66265402	1.8191584434161694
9625.10855255	1850	23.57391873836853	0.0	939819	2061.17402874	1.8191584434161694
9627.01460812	1850	25.66786316664026	0.0	917428	1906.05557173	1.8191584434161694
9629.0829428	1850	27.599528487557727	0.0	946851	2068.33467908	1.8191584434161694
9631.65961976	1850	29.022851520448366	0.0	1036454	2576.67696711	1.8191584434161694
9633.68380238	1850	30.99866890243685	0.0	821631	2024.18261801	1.8191584434161694
9635.84192157	1850	32.84054971239089	0.0	923170	2158.11919005	1.8191584434161694
9640.69676105	4300	31.985710239966053	0.0	2289689	4854.83947242	1.8191584434161694
9645.6398211	4300	31.04265018932236	0.0	2059512	4943.06005064	2.662587827025453
9650.85298362	4300	29.829487670100047	0.0	2220726	5213.16251922	2.662587827025453
9655.8155111	4300	28.866960181320113	0.0	2156729	4962.52748878	2.662587827025453
9660.09142999	4300	28.591041294418154	0.0	2039773	4275.9188869	2.662587827025453
9665.31124208	4300	27.37122920373259	0.0	2176469	5219.81209069	2.662587827025453
9670.07254749	4300	26.609923794788124	0.0	2221506	4761.30540894	2.662587827025453
9674.85585178	4300	25.82661950624899	0.0	2044075	4783.30428854	2.662587827025453
9680.13375586	4300	24.54871542949637	0.0	2186790	5277.90407675	2.662587827025453
9684.9345779	4300	23.747893389493598	0.0	2105231	4800.82204	2.662587827025453
9690.09705828	4300	22.58541300285337	0.0	2395588	5162.48038664	2.662587827025453
9694.67742421	4300	22.005047072993236	0.0	1972048	4580.36592986	2.662587827025453
9699.52802213	4300	21.15444915823793	0.0	2134614	4850.59791476	2.662587827025453
9704.24414568	4300	20.438325607748443	0.0	2164140	4716.12355049	2.662587827025453
9709.3277487	4300	19.354722583533555	0.0	2113193	5083.60302421	2.662587827025453
9714.2606818	4300	18.42178948941141	0.0	2147852	4932.93309412	2.662587827025453
9719.34280015	4300	17.33967113552917	0.0	2191074	5082.11835388	2.662587827025453
9724.20956322	4300	16.472908060163455	0.0	2286761	4866.76307537	2.662587827025453
9729.71194366	4300	14.970527622323615	0.0	2307787	5502.38043784	2.662587827025453
9734.23309014	4300	14.449381144901544	0.0	2143948	4521.14647742	2.662587827025453
9738.88778537	4300	13.794685919036459	0.0	1919781	4654.69522587	2.662587827025453
9743.96298996	4300	12.71948132215939	0.0	2147467	5075.20459688	2.662587827025453
9748.92911919	4300	11.753352090618446	0.0	2133870	4966.12923154	2.662587827025453
9753.40139197	4300	11.281079320079808	0.0	2146120	4472.27277054	2.662587827025453
9758.39588617	4300	10.286585118191969	0.0	2108491	4994.49420189	2.662587827025453
9763.19656727	4300	9.485904012328461	0.0	2184571	4800.68110586	2.662587827025453
9767.97827077	4300	8.704200518450627	0.0	2121928	4781.70349388	2.662587827025453
9770.40735863	1850	10.275112652637624	0.0	973972	2429.08786581	0.975729059806886
9772.79674149	1850	11.885729797835932	0.0	958994	2389.3828548	1.8191584434161694
9775.10819459	1850	13.574276694132458	0.0	982064	2311.4531037	1.8191584434161694
9776.96121154	1850	15.721259746125703	0.0	830730	1853.01694801	1.8191584434161694
9779.02414046	1850	17.658330829405795	0.0	846370	2062.92891672	1.8191584434161694

