10674.0008498	750	4.0	2.731225734575557	450283	2731.22573458	-6.348769722096827
10674.9643067	300	7.036543105862896	0.0	155580	963.456894137	-0.9162907318741551
10675.8758267	300	10.125023038096328	0.0	139857	911.520067767	0.0
10678.4289697	750	11.571880073113196	0.0	382355	2553.14296498	0.0
10685.2341465	750	8.766703266528388	0.0	411561	6805.17680658	0.9162907318741551
10686.6925779	300	11.308271837939829	0.0	126289	1458.43142859	-0.9162907318741551
10688.5445519	300	13.456297898294729	0.0	153295	1851.97393965	0.0
10690.753945	300	15.246904746945875	0.0	173849	2209.39315135	0.0
10695.9273198	750	14.073529938275719	0.0	374758	5173.37480867	0.0
10698.9571507	750	15.04369911514982	0.0	362795	3029.83082313	0.9162907318741551
10701.4138279	750	16.587021891327836	0.0	353220	2456.67722382	0.9162907318741551
10704.1454458	750	17.855403973915138	0.0	405134	2731.61791741	0.9162907318741551
10707.3392042	750	18.66164559851352	0.0	386351	3193.7583754	0.9162907318741551
10711.0082959	750	18.992553901900063	0.0	434409	3669.09169661	0.9162907318741551
10713.3272734	750	20.673576345843394	0.0	337059	2318.97755606	0.9162907318741551
10716.1092157	750	21.891634051010342	0.0	366214	2781.94229483	0.9162907318741551
10720.5898701	750	21.41097969215384	0.0	360831	4480.65435886	0.9162907318741551
10723.425667	750	22.57518282726237	0.0	372963	2835.79686489	0.9162907318741551
10726.098513	750	23.90233682769799	0.0	405596	2672.84599956	0.9162907318741551
10728.1844897	750	25.816360087320597	0.0	350713	2085.97674038	0.9162907318741551
10733.7122649	1850	24.28858486550514	0.0	891604	5527.77522182	0.9162907318741551
10738.8144952	1850	23.186354629696627	0.0	955231	5102.23023581	1.8191584434161694
10744.7957894	1850	21.205060431161698	0.0	968026	5981.29419853	1.8191584434161694
10750.1364281	1850	19.864421699751567	0.0	874175	5340.63873141	1.8191584434161694
10754.7736913	1850	19.227158453317493	0.0	897976	4637.26324643	1.8191584434161694
10759.7249461	1850	18.275903690429306	0.0	905935	4951.25476289	1.8191584434161694
10766.5391504	1850	15.461699374506688	0.0	1076599	6814.20431592	1.8191584434161694
10777.4255298	1850	8.575319978043966	0.0	758197	10886.3793965	1.8191584434161694
10783.0502293	750	6.9506204627759045	0.0	400396	5624.69951527	0.013423020332140823
10784.3301666	300	9.670683145195648	0.0	149029	1279.93731758	-0.9162907318741551
10785.7343829	300	12.266466840848446	0.0	157421	1404.21630435	0.0
10788.5924866	750	13.408363169475244	0.0	400322	2858.10367137	0.0
10791.0402639	750	14.960585918207856	0.0	369834	2447.77725127	0.9162907318741551
10794.1967215	750	15.8041282586187	0.0	412837	3156.45765959	0.9162907318741551
10797.806401	750	16.194448732409573	0.0	401088	3609.67952621	0.9162907318741551
10800.4360065	750	17.564843270300926	0.0	365161	2629.60546211	0.9162907318741551
10802.7004281	750	19.30042171204369	0.0	321064	2264.42155826	0.9162907318741551
10806.5662244	750	19.434625425192877	0.0	361565	3865.79628685	0.9162907318741551
10810.2269534	750	19.773896377148365	0.0	378327	3660.72904804	0.9162907318741551
10812.8590512	750	21.141798614298107	0.0	390680	2632.09776285	0.9162907318741551
10814.9565795	750	23.044270264568606	0.0	345516	2097.52834973	0.9162907318741551
10821.2349469	1850	20.765902931325694	0.0	1025005	6278.36733324	0.9162907318741551
10825.9488765	1850	20.051973310863932	0.0	886255	4713.92962046	1.8191584434161694
10831.9726077	1850	18.02824203770424	0.0	973972	6023.73127316	1.8191584434161694
10837.7587023	1850	16.242147522679446	0.0	958994	5786.09451502	1.8191584434161694
10843.1203718	1850	14.880477959588141	0.0	982064	5361.66956309	1.8191584434161694
10847.4649094	1850	14.535940335610709	0.0	830730	4344.53762398	1.8191584434161694
10852.5257471	1850	13.475102682067337	0.0	846370	5060.83765354	1.8191584434161694

