5599.59266744	750	4.0	1.2264074076549143	450283	1226.40740765	-2.345952972487917
5600.05347146	300	7.539195979486931	0.0	155580	460.804020513	-0.9162907318741551
5600.47580633	300	11.116861114372995	0.0	139857	422.334865114	0.0
5600.96764064	300	14.625026803132851	0.0	155432	491.83431124	0.0
5602.35344749	750	17.239219955329848	0.0	411561	1385.8068478	0.0
5603.62437678	750	19.968290660074555	0.0	318564	1270.92929526	0.9162907318741551
5605.69179765	1200	21.900869794396336	0.0	561791	2067.42086568	0.9162907318741551
5609.70381423	1850	21.88885321079008	0.0	1060487	4012.01658361	1.3862943611198906
5612.69079905	1850	22.901868392123202	0.0	852833	2986.98481867	1.8191584434161694
5615.29111377	1850	24.301553673656578	0.0	913888	2600.31471847	1.8191584434161694
5618.22157276	2850	25.371094676289395	0.0	1354548	2930.45899737	1.8191584434161694
5620.63295851	1850	26.959708927220156	0.0	917428	2411.38574907	1.3870250882258435
5624.5642304	2850	27.02843704209711	0.0	1422919	3931.27188512	1.8191584434161694
5628.82152479	2850	26.771142647596175	0.0	1578343	4257.2943945	2.2512917986064953
5632.48310662	2850	27.109560823845886	0.0	1231445	3661.58182375	2.2512917986064953
5636.37416057	2850	27.21850687551158	0.0	1471065	3891.05394833	2.2512917986064953
5640.47269167	2850	27.11997576723405	0.0	1491626	4098.53110828	2.2512917986064953
5645.49386977	2850	26.098797667850537	0.0	1358801	5021.17809938	2.2512917986064953
5650.90829396	2850	24.684373480637756	0.0	1537156	5414.42418721	2.2512917986064953
5654.48354608	2850	25.10912136171574	0.0	1336050	3575.25211892	2.2512917986064953
5656.32810858	1850	27.26455886504087	0.0	891604	1844.56249667	1.3870250882258435
5660.14611809	2850	27.446549351150885	0.0	1468126	3818.00951389	1.8191584434161694
5664.18581803	2850	27.406849408942914	0.0	1505760	4039.69994221	2.2512917986064953
5668.15746346	2850	27.43520398590659	0.0	1323990	3971.64542304	2.2512917986064953
5671.87851861	2850	27.7141488321415	0.0	1383735	3721.05515377	2.2512917986064953
5677.49445564	4300	26.098211804637284	0.0	2105231	5615.9370275	2.2512917986064953
5683.07507638	2850	24.517591057945037	0.0	1547572	5580.62074669	1.8399957701875378
5685.97465183	1850	25.6180156084909	0.0	758197	2899.57544945	1.3870250882258435
5690.63092605	2850	24.96174139337098	0.0	1498470	4656.27421512	1.8191584434161694
5693.00223119	1850	26.590436246669594	0.0	975811	2371.3051467	1.3870250882258435
5696.16229501	2850	27.43037243482241	0.0	1341201	3160.06381185	1.8191584434161694
5701.84203705	4300	25.75063039537029	0.0	2147852	5679.74203945	2.2512917986064953
5705.82046032	2850	25.772207124081223	0.0	1358081	3978.42327129	1.8399957701875378
5710.15438926	2850	25.438278185527743	0.0	1587293	4333.92893855	2.2512917986064953
5714.10971456	2850	25.48295287940477	0.0	1492672	3955.32530612	2.2512917986064953
5718.90123631	2850	24.691431135704462	0.0	1439896	4791.5217437	2.2512917986064953
5721.63916886	1850	25.95349858177892	0.0	728962	2737.93255393	1.3870250882258435
5726.84723341	2850	24.74543402882646	0.0	1499009	5208.06455295	1.8191584434161694
5729.45983196	1850	26.13283547689825	0.0	908665	2612.59855193	1.3870250882258435
5732.46111215	2850	27.13155529382494	0.0	1402287	3001.28018307	1.8191584434161694
5735.97043585	2850	27.622231592810053	0.0	1339500	3509.32370101	2.2512917986064953
5741.94043512	4300	25.652232319672656	0.0	2184571	5969.99927314	2.2512917986064953
5745.99486961	2850	25.597797836174337	0.0	1343002	4054.4344835	1.8399957701875378
5748.49062003	1850	27.102047415141918	0.0	973972	2495.75042103	1.3870250882258435
5752.33807413	2850	27.25459330977735	0.0	1464921	3847.45410536	1.8191584434161694
5757.38341575	2850	26.209251689205423	0.0	1483527	5045.34162057	2.2512917986064953
5761.99626062	2850	25.596406819650795	0.0	1231456	4612.84486955	2.2512917986064953
5764.81511727	1850	26.777550167906124	0.0	846370	2818.85665174	1.3870250882258435

