125.400000095	2.11185874799
126.230000019	2.50343631436
126.74000001	2.58621276596
127.269999981	2.70320898876
127.900000095	2.87490909091
128.660000086	2.29850817236
129.319999933	2.68292198582
129.799999952	3.15457069409
130.920000076	1.52359104187
132.370000124	1.03916129032
133.210000038	2.05569851952
133.690000057	3.17196930946
134.269999981	3.01273833671
134.819999933	2.88386870897
135.850000143	1.52879233227
136.400000095	2.32462693157
137.079999924	2.69848556876
137.420000076	3.63102362205
137.850000143	3.57810271903
138.360000134	3.4745202864
138.910000086	3.43825267666
139.440000057	3.26736551724
139.960000038	3.25177011494
140.350000143	2.96919322034
140.980000019	2.96658394161
141.589999914	3.05772427184
142.130000114	2.90380224719
142.829999924	1.97276097561
143.670000076	1.96523283984
144.559999943	1.74770164349
146.660000086	0.842258964143
147.850000143	1.25910174152
149.380000114	0.948596807772
152.039999962	0.557296960249
153.870000124	0.812319444444
155.710000038	0.845333333333
157.539999962	0.718473531123
158.819999933	1.38476510067
159.75	1.68700239808
160.720000029	1.63363657143
161.970000029	1.20115570934
163.309999943	1.11521676068
164.75	1.12530363771
166.350000143	0.912745046235
167.680000067	1.05961688312
169.339999914	0.925608142494
170.420000076	1.50425050505
171.420000076	1.46189988877
172.380000114	1.58915473441
173.319999933	1.61881637427
174.120000124	1.85171509972
174.960000038	2.1580855615
175.970000029	1.53122077922
176.660000086	1.83410033445
177.0	1.8693442623
177.99000001	2.33921598002
178.730000019	2.11001834862
179.430000067	2.43841322314
179.700000048	2.76808938547
179.920000076	2.70425
180.24000001	2.82528138528
181.900000095	2.37126180258
182.710000038	2.45339300699
183.210000038	2.62509535452
183.839999914	3.03186666667
184.589999914	2.00868396947
185.529999971	2.18384869976
