194.50999999	1.92068694097
195.449999809	1.92839575972
196.24000001	1.87687303852
197.449999809	1.66895754291
198.179999828	1.712
198.929999828	1.80891428571
199.809999943	1.97147073791
200.649999857	2.0515862069
201.50999999	1.99101052632
202.379999876	1.58748771022
203.699999809	1.27837254902
204.599999905	1.74343911439
205.710000038	1.51376015857
206.609999895	1.52363636364
207.75	1.41996175908
208.829999924	1.34895394063
210.029999971	1.2967804878
210.779999971	1.60038905775
211.909999847	1.53269816779
212.519999981	1.750056926
213.369999886	1.57075862069
214.609999895	1.38254890788
215.909999847	1.33029328915
217.00999999	1.41423283582
217.869999886	1.84422425033
218.399999857	1.99524373576
219.309999943	2.00454747226
220.439999819	1.51270701249
221.339999914	1.61928822055
222.230000019	1.51277805486
223.220000029	1.63879685746
224.139999866	1.66758986731
225.25999999	1.64679259981
226.169999838	1.67726495726
227.059999943	1.72591919192
227.929999828	1.81705717916
228.599999905	2.43695833333
229.449999809	1.93440629096
230.25999999	1.72013370474
231.230000019	1.88
232.129999876	1.7587
232.980000019	1.87098429319
233.699999809	2.23596779388
234.399999857	2.24672727273
235.389999866	1.70121661055
236.429999828	1.46387288136
237.419999838	1.43771806167
238.609999895	1.33369019248
239.639999866	1.59444111349
240.329999924	2.18313621262
241.019999981	2.32075548061
241.679999828	2.41973426573
242.309999943	2.38077655678
243.089999914	2.36001169591
243.789999962	2.34246357616
244.49000001	1.77474433657
244.839999914	1.78171875
245.839999914	2.06583461963
246.679999828	1.8473253012
247.519999981	1.98018791946
247.849999905	2.08188235294
248.109999895	1.97796571429
248.599999905	1.66489795918
250.75999999	1.70877525773
251.929999828	1.63179162791
252.699999809	1.57659911894
