120.25	1.57756354916
122.059999943	1.07665268065
123.25999999	0.993613079019
125.079999924	0.697349565217
126.369999886	1.29671631799
127.839999914	1.11850759219
129.869999886	0.788519020323
132.319999933	0.520189910979
134.230000019	0.874638345444
136.220000029	0.74876703645
137.369999886	1.4450179754
138.289999962	1.51618581907
139.210000038	1.78519230769
139.940000057	2.09527503975
140.700000048	2.12672
141.309999943	2.04080620155
142.059999943	2.40819393939
142.539999962	2.37701030928
143.319999933	1.71396816208
144.230000019	1.79068142681
145.269999981	1.69373839662
146.339999914	1.45031020408
147.609999895	1.20487223169
148.389999866	1.26576878613
149.700000048	1.3303502455
151.069999933	1.23605023548
152.460000038	0.992466973886
153.599999905	1.15989292543
155.389999866	0.868630577037
157.109999895	0.84915970516
158.819999933	1.04851580905
160.539999962	0.845341538462
162.200000048	0.87399488491
163.589999914	1.10854573643
164.619999886	1.50610300429
166.680000067	0.749594718131
168.569999933	0.691908123249
170.559999943	0.8705907173
171.869999886	1.15703947368
174.019999981	0.698647116325
178.230000019	0.338419692908
183.670000076	0.259415932521
189.049999952	0.294269850514
193.940000057	0.289462924173
199.49000001	0.239883866226
204.859999895	0.284024204568
210.720000029	0.258587949297
215.349999905	0.299100591716
220.039999962	0.301337420626
224.889999866	0.293363289529
229.519999981	0.289962971225
234.940000057	0.304690071725
238.879999876	0.383531580374
240.279999971	0.839810107198
240.799999952	1.06570093458
242.309999943	1.33455270655
243.279999971	1.5699112628
244.109999895	2.01535519126
244.420000076	2.24202714932
244.690000057	2.11063414634
245.089999914	2.16823920266
246.930000067	2.11148025478
247.940000057	1.93191189427
248.579999924	1.95211636364
249.25999999	2.74699328859
250.0	2.04617107309
251.019999981	1.98233476395
251.569999933	2.40432527473
