210.559999943	0.776414478353
212.25999999	0.748555071562
213.379999876	1.51770421156
214.439999819	1.608
215.419999838	1.70401801802
216.289999962	1.58543669251
217.419999838	1.51327659574
218.479999781	1.46578697001
219.589999914	1.4915859375
220.639999866	1.30140608604
222.279999971	0.956394075982
223.74000001	0.965515018315
224.96999979	1.27038584071
226.109999895	1.00770909091
227.299999952	1.45817247706
227.979999781	1.56584040747
228.899999857	1.43732038835
229.909999847	1.59106448087
231.589999914	1.01112342569
233.379999876	0.835569664903
235.069999933	0.894699557242
237.049999952	0.472444444444
238.789999962	0.996132352941
240.319999933	1.1050722807
241.5	1.18224336688
242.559999943	1.2585560166
244.319999933	0.880149487643
245.25999999	1.62067057444
247.659999847	0.73373362256
249.649999857	0.724897097625
251.24000001	0.918634408602
252.2099998	1.62687599545
253.279999971	1.44710103093
254.359999895	1.50147711089
255.7099998	0.99042181235
258.149999857	0.704498506189
260.629999876	0.590663308144
263.339999914	0.546001527884
267.0	0.38938194055
270.269999981	0.437969620253
273.609999895	0.469573729864
275.929999828	0.622756196485
277.909999847	0.691811340753
280.109999895	0.696199043062
282.21999979	0.735411358025
284.149999857	0.721321624588
286.75	0.548508569151
289.429999828	0.538555642023
291.619999886	0.624653531956
294.589999914	0.563240753664
296.929999828	0.632758497317
298.879999876	0.594467208672
299.649999857	0.674733727811
302.779999971	0.616352631579
305.589999914	0.510148613678
306.699999809	1.46790049751
307.099999905	1.65162666667
307.419999838	1.52486343612
307.949999809	1.54288416076
310.339999914	1.54907663551
311.529999971	1.61229411765
312.319999933	1.52077053824
313.25999999	1.93981990521
314.019999981	1.99952583587
