134.200000048	3.21755294118
134.670000076	3.18234920635
135.25999999	3.08680478088
135.869999886	2.98628571429
136.50999999	2.75121454545
137.069999933	2.64467241379
137.75	2.62098492462
138.309999943	3.07465509761
138.899999857	3.04259760956
139.430000067	2.79963882619
140.069999933	2.7103649635
140.680000067	2.53936030829
141.25999999	2.94771252567
141.680000067	3.24017230769
142.289999962	3.05068714012
142.690000057	2.94658146965
143.190000057	2.92432592593
143.779999971	2.93512903226
144.409999847	2.96795563771
144.970000029	3.01123728814
145.529999971	3.06173160173
145.899999857	3.11712455516
146.589999914	2.72309547739
147.289999962	2.56053333333
147.899999857	2.47546360153
148.519999981	2.28914716981
149.299999952	2.13474853801
150.00999999	2.22613848631
150.789999962	2.46898686131
151.409999847	2.60166666667
152.00999999	2.70143873518
152.690000057	2.41558108108
153.450000048	2.11717647059
154.279999971	1.98380645161
154.960000038	2.11120683761
155.779999971	2.26115068493
156.440000057	2.50795008913
157.119999886	2.39035451505
157.799999952	2.36145578231
158.470000029	2.37797938144
159.230000019	2.30012746586
159.950000048	2.16938147567
160.690000057	2.0397625
161.329999924	2.62172252252
161.99000001	2.62184507042
162.569999933	2.63905220884
163.170000076	2.69844705882
163.769999981	2.71922986248
164.389999866	2.47130038023
165.059999943	2.78799309154
165.549999952	3.5020990099
165.950000048	3.56101298701
166.149999857	3.93206896552
166.730000019	3.86332371134
167.230000019	3.38223529412
167.789999962	3.15897216274
168.049999952	2.88074418605
168.299999952	2.2047388535
168.680000067	2.23506849315
171.799999952	2.34275908871
172.779999971	2.16564938272
173.369999886	2.17781744422
174.059999943	2.71510447761
174.589999914	2.97666968326
175.289999962	3.06899667774
