46.6800000668	1.92733953488
47.8100001812	1.68833108758
48.5	1.81669035533
49.7200000286	1.44502030009
50.4000000954	2.25289041096
51.3300001621	2.20733094385
51.9500000477	2.08374857143
52.6400001049	1.99490547264
53.4400000572	2.21052211127
54.3100001812	1.97056815287
55.3000001907	1.69069050279
56.0200002193	1.96655128205
56.7599999905	2.39988957055
57.5500001907	2.01623897582
58.4200000763	1.97336434109
59.1100001335	2.095
59.8900001049	2.1463583815
60.6800000668	1.89357471264
61.6000001431	1.7316477684
62.2100000381	2.05675
63.0500001907	2.11357446809
63.620000124	1.90160824742
64.2700002193	2.11491428571
65.0200002193	2.22603058104
65.8000001907	2.32368162084
66.5400002003	2.20016099071
67.2599999905	2.22759055118
67.7400000095	2.28102083333
68.7100000381	2.04489056604
69.5600001812	2.08297354497
70.2400000095	2.21645283019
70.8400001526	2.37426223092
71.5500001907	2.35891437803
72.2000000477	2.45547424512
72.9400000572	2.61804334365
73.6300001144	2.30483221477
74.3400001526	2.20828432956
75.1000001431	2.1060736377
75.8400001526	2.18984087363
76.5600001812	2.328
77.1800000668	2.34801520913
78.0400002003	2.14368831169
78.8600001335	1.94600276625
79.5600001812	2.33567320261
80.2100000381	2.49288330341
80.9100000858	2.2838019802
81.6700000763	2.27253973013
82.370000124	2.26540327869
83.0500001907	2.186680067
83.7400000095	2.44958922559
84.4300000668	2.47788352745
85.0500001907	2.47971320755
85.7300000191	2.34048979592
86.4200000763	2.29914950166
87.0700001717	2.33375942549
87.8200001717	2.43476319759
88.5200002193	2.31562684124
89.1300001144	2.0971166348
89.4500000477	1.99179039301
90.5900001526	1.7999154659
91.7300000191	1.3167480916
93.2400000095	1.03453015428
93.75	1.2026407767
94.120000124	1.21881690141
94.7599999905	1.21083487941
