69.9800000191	2.54422748815
70.6600000858	2.76555405405
71.2200000286	2.82336480687
71.9500000477	2.90493081761
72.4400000572	2.70115555556
72.9900000095	2.62075816993
73.7300000191	2.40991601866
74.5699999332	2.06804278075
75.4200000763	1.99626385224
76.0099999905	2.42037080868
76.8199999332	2.18232635983
77.620000124	2.002
78.6300001144	1.66563140676
79.6300001144	1.3629010989
80.7799999714	1.40518448439
81.5899999142	1.85102247191
82.3099999428	2.25713207547
82.7899999619	2.71406185567
83.4400000572	2.84840143369
83.8199999332	3.13700680272
84.2899999619	3.17520643432
84.7599999905	3.80110704961
85.2699999809	3.76916431925
85.8800001144	2.78141682975
86.4800000191	2.7681409002
86.8800001144	2.81643729904
87.7400000095	2.3977699115
88.4500000477	2.51152791069
89.0199999809	2.72040421053
89.5499999523	2.76997260274
90.1600000858	2.82430947776
90.7699999809	2.71065098039
91.5599999428	2.41953648069
92.3600001335	1.91587168759
93.2599999905	1.71509159348
94.4000000954	1.36582999045
95.9900000095	0.934545938748
98.0799999237	0.740567987958
98.9600000381	1.58137772087
99.9900000095	1.75413390011
101.170000076	1.30758364312
102.339999914	1.32354814815
103.079999924	2.11990229008
104.0	1.68367883212
105.319999933	1.23134362307
107.319999933	0.724264150943
108.380000114	1.36553138075
109.349999905	1.66864220183
110.450000048	1.4672
111.319999933	1.68709627728
112.170000076	1.82520954907
113.069999933	1.69826748466
113.839999914	1.90601759531
114.779999971	1.91261611374
116.029999971	1.22391695502
116.99000001	1.27090614137
117.450000048	1.22612903226
118.680000067	1.66404262877
119.880000114	1.2432
121.079999924	1.33747960109
121.49000001	1.55813836478
121.799999952	1.51154585153
122.329999924	1.52843091335
124.029999971	2.4519408284
124.839999914	2.47067042254
125.339999914	2.59339130435
125.99000001	2.9288157424
