2.28065792528	750	4.0	2.280657925282325	450283	2280.65792528	-9.056829078713998	0.227994978581	0.0087928050373	0.219202173543	0.197435571117
4.31002182169	750	5.9706361035887765	0.0	398865	2029.36389641	0.75	0.197435571117	0.00761425753788	0.189821313579	0.196546809917
7.33935576363	1200	6.9413021616478705	0.0	571051	3029.33394194	0.75	0.196990188065	0.00670076845693	0.190289419608	0.188507114417
15.8999429787	1850	4.0	1.6192850534026548	933276	8560.58721505	-5.762925729631416	0.194078917308	0.00835770433704	0.185721212971	0.109020091327
17.6055626864	300	6.2943802922877	0.0	163442	1705.61970771	-1.25	0.162401919819	0.0711757713226	0.0912261484966	0.0958255813186
20.684540881	750	7.215402097702923	0.0	318564	3078.97819458	0.3	0.142588760431	0.0624922723628	0.0800964880679	0.103464194894
22.6825015365	750	9.21744144221487	0.0	352642	1997.96065549	0.75	0.126052178423	0.0552447965894	0.0708073818334	0.176500973145
25.1401522873	750	10.759790691384088	0.0	437162	2457.65075083	0.75	0.124242252691	0.0544515617548	0.0697906909362	0.177877999896
26.7376589898	750	13.162283988862304	0.0	374758	1597.50670252	0.75	0.123271277102	0.0540260129895	0.0692452641127	0.234589313089
28.1229293434	750	15.77701363533172	0.0	362795	1385.27035353	0.75	0.140248139886	0.0574944412327	0.0827536986532	0.261894726235
30.3882799282	1200	17.511663050461443	0.0	607410	2265.35058487	0.75	0.172213087081	0.0554206861355	0.116792400946	0.268130683196
32.6147703784	1200	19.285172600261816	0.0	594078	2226.4904502	1.2	0.216467614214	0.0696624391862	0.146805175028	0.266822613116
37.8231234019	2850	18.076819576745997	0.0	1422919	5208.35302352	1.2000000000000002	0.236068861563	0.0759704068071	0.160098454756	0.273199415166
43.7537059319	2850	16.146237046752738	0.0	1578343	5930.58252999	2.85	0.260162468746	0.0837240814213	0.176438387324	0.266136250869
49.2339598765	2850	14.665983102202045	0.0	1231445	5480.25394455	2.85	0.267187291806	0.0847429491888	0.182444342617	0.224705827952
58.6198297832	2850	9.280113195462977	0.0	1471065	9385.86990674	2.85	0.258459380664	0.0680975680853	0.190361812579	0.156731876173
62.2011645598	1850	9.698778418918478	0.0	966699	3581.33477654	0.8500000000000001	0.227312011333	0.0894681539295	0.137843857404	0.269927013339
65.4771529127	1850	10.42279006603166	0.0	885714	3275.98835289	1.85	0.227758320035	0.089643817395	0.13811450264	0.270365430091
69.1649205703	1850	10.735022408351469	0.0	987708	3687.76765768	1.85	0.227360957636	0.0894874187951	0.137873538841	0.267833576213
72.8422412188	1850	11.057701759887827	0.0	923755	3677.32064846	1.85	0.22760740735	0.0895844193928	0.138022987957	0.251203277687
77.0062364148	1850	10.893706563836316	0.0	891604	4163.99519605	1.85	0.232577313362	0.0915405338697	0.141036779493	0.214122245109
83.3310047348	1850	8.568938243923126	0.0	955231	6324.76831991	1.85	0.252676681535	0.0344523832374	0.218224298297	0.151030196156
87.6702655825	1850	8.229677396154791	0.0	968026	4339.26084777	1.85	0.220219485606	0.0885896418606	0.131629843745	0.223085459474
93.2394894636	1850	6.66045351507951	0.0	874175	5569.22388108	1.85	0.212870032235	0.0856331121957	0.127236920039	0.156965318448
95.4071832242	1200	8.492759754437484	0.0	587236	2167.69376064	0.5499999999999999	0.191382557783	0.0769891556406	0.114393402143	0.270903579953
97.5956716993	1200	10.304271279426484	0.0	590335	2188.48847501	1.2	0.193526962102	0.0778518041483	0.115675157954	0.269745537498
100.199218884	1200	11.700724094914728	0.0	696376	2603.54718451	1.2	0.201019882597	0.0808660476029	0.120153834994	0.267472010549
103.015928168	1850	12.88401481021273	0.0	758197	2816.7092847	1.2000000000000002	0.227369070347	0.059712504707	0.16765656564	0.269178294018
106.572493202	1850	13.32744977645928	0.0	972798	3556.56503375	1.85	0.235592342585	0.0618721308227	0.173720211762	0.27352178036
112.219666045	2850	11.680276933621878	0.0	1561263	5647.17284284	1.85	0.270149322879	0.0613043438264	0.208844979053	0.276468074105
117.14545109	2850	10.754491888434732	0.0	1341201	4925.78504519	2.85	0.271238129061	0.0597558620086	0.211482267052	0.272281674433
124.007219256	2850	7.892723722877003	0.0	1497683	6861.76816556	2.85	0.271747161864	0.0540786816188	0.217668480245	0.218264879236
127.450798614	1850	8.449144365066633	0.0	885062	3443.57935781	0.8500000000000001	0.259843706162	0.0511395756144	0.208704130548	0.257018035026
131.876609852	1850	8.023333127012949	0.0	1035329	4425.81123805	1.85	0.257491666907	0.05067667316	0.206814993747	0.233929768874
136.442305216	1850	7.457637762263639	0.0	1026056	4565.69536475	1.85	0.24953990549	0.0491116950806	0.20042821041	0.224731594649
142.098623456	1850	5.801319522414756	0.0	943942	5656.31823985	1.85	0.239583234031	0.0471521326942	0.192431101337	0.166882760123
146.229545221	1850	5.670397757704403	0.0	728962	4130.92176471	1.85	0.215618198244	0.0654283896744	0.15018980857	0.176464731486
148.940425078	1200	6.95951790116481	0.0	575591	2710.87985654	0.5499999999999999	0.205978290121	0.0625032021427	0.143475087979	0.212326266917
151.184236615	1200	8.715706363805577	0.0	605884	2243.81153736	1.2	0.199255912947	0.0604633264881	0.138792586459	0.270024460572
153.362294218	1200	10.537648760516321	0.0	587506	2178.05760329	1.2	0.203899046178	0.0618722647542	0.142026781424	0.269738504213
155.465398989	1200	12.434543989302375	0.0	566904	2103.10477121	1.2	0.210265314535	0.0638040807615	0.146461233774	0.26955575764
157.834542481	1200	14.065400498156205	0.0	641452	2369.14349115	1.2	0.232589970281	0.0482992725584	0.184290697723	0.270752701302
162.72979943	2850	13.170143548954893	0.0	1343002	4895.2569492	1.2000000000000002	0.256100175601	0.0531813653385	0.202918810262	0.27434760094
168.492560782	2850	11.407382196767934	0.0	1587250	5762.76135219	2.85	0.270872218096	0.0562489047765	0.214623313319	0.275432193526
174.151526054	2850	9.748416924709396	0.0	1464921	5658.96527206	2.85	0.271943417791	0.0533545383118	0.218588879479	0.258867289261
182.827359373	2850	5.0725836054312	0.0	1483527	8675.83331928	2.85	0.269660012205	0.048619268141	0.221040744064	0.170995332138
185.238738146	1200	6.661204832943391	0.0	538612	2411.37877249	-0.44999999999999996	0.241777486811	0.0884628691838	0.153314617627	0.223362669584
188.626168091	1850	7.273774887761765	0.0	846370	3387.42994518	1.2000000000000002	0.232950487597	0.0852331984352	0.147717289161	0.24985608963

