2.90514830395	750	4.0	2.905148303948766	450283	2905.14830395	-11.742137706979694	0.115764758098	0.0107177903011	0.105046967797	0.154994841189
5.75858199855	750	5.1465663053954085	0.0	398865	2853.4336946	0.75	0.154994841189	0.014349809328	0.140645031861	0.139784218836
7.62736364938	750	7.277784654566509	0.0	350812	1868.78165083	0.75	0.146997095366	0.0144257530601	0.132571342306	0.187722305516
11.7039952411	1200	7.201153062848329	0.0	617681	4076.63159172	0.75	0.158455766308	0.0282478203522	0.130207945956	0.151517493328
15.9287246323	1200	6.976423671682001	0.0	652874	4224.72939117	1.2	0.156662300448	0.0279281002018	0.128734200246	0.154536288493
18.6646990932	1200	8.240449210756722	0.0	520315	2735.97446093	1.2	0.156232431167	0.0278514676467	0.12838096352	0.190175386295
22.0298668869	1200	8.875281417008377	0.0	561791	3365.16779375	1.2	0.162284577926	0.0289303804462	0.13335419748	0.16694293849
25.2833133	1200	9.621835003968815	0.0	709534	3253.44641304	1.2	0.168655325536	0.0300660900399	0.138589235496	0.218086886926
27.8760090493	1200	11.029139254648252	0.0	584846	2592.69574932	1.2	0.172983007774	0.0319634784893	0.141019529285	0.225574481754
32.873459486	1850	10.031688817968897	0.0	913888	4997.45043668	1.2000000000000002	0.187001169448	0.0353553946287	0.151645774819	0.182870848161
38.5622005522	1850	8.342947751704017	0.0	939819	5688.74106626	1.85	0.194286660215	0.0367328266624	0.157553833553	0.165206851402
44.8098989971	1850	6.095249306802166	0.0	917428	6247.6984449	1.85	0.188466722268	0.0356324795178	0.15283424275	0.146842554597
52.2756229083	1200	4.0	1.3704746043814893	624282	7465.72391118	-5.343040798840404	0.182816513905	0.0403762804182	0.142440233487	0.0836197544172
54.8781014637	300	5.397521444614162	0.0	179801	2602.47855539	-0.6000000000000001	0.143995136139	0.0781321696921	0.0658629664465	0.0690883694807
56.0635272304	300	8.21209567792961	0.0	140051	1185.42576668	0.3	0.111695687225	0.0606063970085	0.0510892902161	0.118144049114
57.1085006431	300	11.167122265277813	0.0	138313	1044.97341265	0.3	0.104689264314	0.056804692045	0.0478845722691	0.132360305368
58.0430515696	300	14.23257133873034	0.0	143509	934.550926547	0.3	0.101497068413	0.0550725974862	0.0464244709272	0.153559314879
58.984836156	300	17.290786752292224	0.0	150616	941.784586438	0.3	0.102114519764	0.0554076283422	0.0467068914221	0.15992616801
61.9283767202	750	18.347246188127887	0.0	405596	2943.54056416	0.3	0.115583894708	0.0601271408358	0.0554567538718	0.137791884011
66.3245236639	1200	17.95109924440976	0.0	586839	4396.14694372	0.75	0.138728090909	0.0368337468032	0.101894344106	0.133489395944
70.0626022774	1200	18.213020630945184	0.0	601738	3738.07861346	1.2	0.142577221467	0.0378557308833	0.104721490584	0.160975212729
76.1788206395	1850	16.096802268818816	0.0	955231	6116.21836213	1.2000000000000002	0.148254818105	0.0393631916697	0.108891626435	0.156180002649
82.5866206818	1850	13.689002226507107	0.0	968026	6407.80004231	1.85	0.148736733435	0.0394911451875	0.109245588247	0.151069945006
87.9497190526	1850	12.325903855744865	0.0	874175	5363.09837076	1.85	0.147132353002	0.0204219769303	0.126710376071	0.162998128986
93.0280344702	1850	11.247588438161259	0.0	897976	5078.31541758	1.85	0.152157316503	0.015606505973	0.13655081053	0.176825566386
97.2766362775	1850	10.998986630786607	0.0	905935	4248.60180737	1.85	0.161161467169	0.0197304880972	0.141430979072	0.213231326698
102.024177195	1850	10.251445713108861	0.0	1076599	4747.54091768	1.85	0.169477785044	0.033262891079	0.136214893965	0.226769820138
107.146924539	1850	9.12869836976195	0.0	758197	5122.74734335	1.85	0.181756839184	0.0366582806431	0.145098558541	0.148005932985
110.630984806	1200	9.644638102318092	0.0	622896	3484.06026744	0.5499999999999999	0.1808559181	0.0364765751399	0.144379342961	0.178784507783
114.877834803	1200	9.397788104855131	0.0	641447	4246.84999746	1.2	0.184470513522	0.0372055977944	0.147264915728	0.151040653751
120.45898302	1200	7.816639888244408	0.0	570392	5581.14821661	1.2	0.178125820984	0.0359259457016	0.142199875283	0.10219975852
126.108101392	750	6.167521516555489	0.0	400322	5649.11837169	0.3	0.150761060381	0.0642618438164	0.0864992165649	0.0708645090544
127.445965419	300	8.829657488852911	0.0	143881	1337.8640277	-0.15000000000000002	0.116640544472	0.0618142192994	0.0548263251728	0.107545308806
128.714580275	300	11.561042633772542	0.0	163444	1268.61485508	0.3	0.110111151313	0.0583539358921	0.0517572154205	0.128836580579
129.910675461	300	14.36494744742089	0.0	179328	1196.09518635	0.3	0.105092561795	0.0556943101639	0.0493982516309	0.149927866984
132.260889416	750	16.014733492591397	0.0	365161	2350.21395483	0.3	0.104984128824	0.0556368455878	0.0493472832361	0.155373513654
134.783511334	750	17.49211157420479	0.0	321064	2522.62191839	0.75	0.112923939359	0.0598445864879	0.0530793528706	0.127273927837
138.799357944	1200	17.476264963940295	0.0	575591	4015.84661026	0.75	0.13149858267	0.0322027573268	0.0992958253429	0.143329926628
144.593244031	1850	15.682378876912061	0.0	908665	5793.88608703	1.2000000000000002	0.140049247454	0.0342967341396	0.105752513314	0.1568316992
150.702206606	1850	13.573416302024949	0.0	930577	6108.96257489	1.85	0.145703700897	0.0356814562283	0.110022244669	0.152329792267
156.017029169	1850	12.258593739119839	0.0	858450	5314.82256291	1.85	0.146151616802	0.0357911465907	0.110360470212	0.161519973591
162.028321075	1850	10.247301832861758	0.0	1025005	6011.29190626	1.85	0.147205468249	0.0149155370665	0.132289931183	0.170513263369
167.065112488	1850	9.21051042053206	0.0	886255	5036.79141233	1.85	0.1563784884	0.018805169042	0.137573319358	0.175956264107
171.304936398	1850	8.970686510651205	0.0	973972	4239.82390988	1.85	0.162972473739	0.0195981234326	0.143374350307	0.229719917785
176.322827969	1850	7.952794939499628	0.0	958994	5017.89157115	1.85	0.174478092909	0.0392824581827	0.135195634726	0.191114930724
182.370296007	1850	5.9053269014031615	0.0	982064	6047.4680381	1.85	0.182985011935	0.0411977283771	0.141787283558	0.162392590389
187.932722853	1850	4.34290005553799	0.0	830730	5562.42684587	1.85	0.183208071702	0.0412479486414	0.14196012306	0.149346683205
193.87904956	1200	4.0	1.6034266513338835	550906	5946.32670687	-6.344734600735699	0.177793217877	0.0400288341647	0.137764383712	0.0926464399212

