3.22424884749	750	4.0	3.2242488474913644	450283	3224.24884749	-13.114270044212866	0.317955519787	0.0259442117487	0.292011308038	0.139655163512
6.58589240611	750	4.638356441385565	0.0	398865	3361.64355861	0.75	0.139655163512	0.0113954402691	0.128259723243	0.118651782393
9.89249262006	750	5.331756227428048	0.0	350812	3306.60021396	0.75	0.128299562469	0.0192955601508	0.109004002318	0.106094470846
20.2695360698	750	4.0	5.045287222338944	382355	10377.0434498	-20.944735056057457	0.119932456076	0.0207569778448	0.0991754782313	0.0368462367774
23.7143279189	300	4.5552081508848214	0.0	163442	3444.79184912	-0.15000000000000002	0.0766960959628	0.0531331455805	0.0235629503823	0.0474461178379
25.989235935	300	6.280300134872212	0.0	126289	2274.90801601	0.3	0.0682776242079	0.0473010379653	0.0209765862426	0.0555138929183
29.9670688875	300	6.302467182306687	0.0	153295	3977.83295257	0.3	0.0594647357249	0.0411956882617	0.0182690474632	0.0385373146203
33.1815278862	300	7.088008183620356	0.0	173849	3214.45899869	0.3	0.0492105155083	0.0340918198217	0.0151186956866	0.0540834398793
39.265336547	300	5.0041995227992615	0.0	150710	6083.80866082	0.3	0.0451798982186	0.0312995085242	0.0138803896944	0.0247723109654
46.928816547	300	4.0	2.6592804771728478	139105	7663.47999997	-11.134906051843243	0.0403562573302	0.01822876711	0.0221274902202	0.0181516752181
50.3154234002	300	4.6133931468087575	0.0	141840	3386.60685319	0.3	0.031663341618	0.0174216172512	0.0142417243667	0.0418826294721
52.9745169318	300	5.954299615171509	0.0	156148	2659.09353164	0.3	0.0305298661356	0.0167979630502	0.0137319030853	0.0587222668711
55.5318116602	300	7.397004886790992	0.0	160746	2557.29472838	0.3	0.0322883749474	0.0177655194068	0.0145228555406	0.0628578310572
58.1597019623	300	8.76911458472218	0.0	179801	2627.89030207	0.3	0.0328356621031	0.0180666445207	0.0147690175823	0.0684202837
62.893260874	300	8.03555567303553	0.0	140051	4733.55891169	0.3	0.0395190182432	0.021743921355	0.0177750968882	0.0295868294053
70.5448610342	300	4.383955512845622	0.0	138313	7651.60016019	0.3	0.0475154862858	0.0162571235909	0.0312583626948	0.018076349666
73.6634064165	300	5.265410130490202	0.0	143509	3118.54538236	0.3	0.0365835347122	0.0226660350259	0.0139174996863	0.0460179290037
74.8505306812	300	8.078285865803535	0.0	150616	1187.12426469	0.3	0.0353669687748	0.0219122881186	0.0134546806562	0.126874670563
76.1414482105	300	10.787368336462496	0.0	165384	1290.91752934	0.3	0.0374959514285	0.023231340413	0.0142646110155	0.128113528743
77.1586528644	300	13.770163682558197	0.0	140881	1017.2046539	0.3	0.0395138975552	0.0244815978839	0.0150322996713	0.138498186633
78.4967029154	300	16.432113631567372	0.0	157671	1338.05005099	0.3	0.0500203851466	0.0309910950558	0.0190292900908	0.117836399231
82.2474460852	750	16.681370461821047	0.0	399894	3750.74316975	0.3	0.0941182056384	0.0394378932772	0.0546803123612	0.106617270739
91.7579125296	750	11.170904017368606	0.0	401853	9510.46644445	0.75	0.122629066668	0.0513846605034	0.0712444061642	0.0422537635086
