2.3526196779	750	4.0	2.35261967790469	450283	2352.6196779	-9.366264614990166	0.103260087638	0.073206227522	0.0300538601156	0.191396426813
3.21784623429	300	7.134773443615656	0.0	155580	865.226556384	-0.15000000000000002	0.191396426813	0.135690475272	0.055705951541	0.179814175665
4.00371736487	300	10.348902313031743	0.0	139857	785.871130584	0.3	0.185424610627	0.131456756858	0.0539678537689	0.177964292817
4.86819695166	300	13.484422726247251	0.0	155432	864.479586784	0.3	0.182869298246	0.129645168433	0.053224129813	0.179798346168
8.11504632056	1200	14.237573357344	0.0	652874	3246.8493689	0.29999999999999993	0.18209176733	0.100397946254	0.0816938210764	0.201079238924
10.6970221481	1200	15.65559752978694	0.0	520315	2581.97582756	1.2	0.185596868389	0.0160133954754	0.169583472914	0.201518153054
15.0306097467	1850	15.322009931173335	0.0	905515	4333.58759861	1.2000000000000002	0.1874225671	0.0161709177209	0.171251649379	0.208952739363
19.9847909922	1850	14.367828685726373	0.0	1060487	4954.18124545	1.85	0.193034107245	0.0180319553947	0.175002151851	0.214058983202
24.0616804353	1850	14.290939242579723	0.0	852833	4076.88944315	1.85	0.200363353758	0.01871660459	0.181646749168	0.209187178581
28.5041487003	1850	13.848470977623718	0.0	913888	4442.46826496	1.85	0.20683991099	0.019321601255	0.187518309735	0.205716269761
33.0800456147	1850	13.272574063156865	0.0	939819	4575.89691447	1.85	0.20780356569	0.0194116194327	0.188391946257	0.205384653013
40.5198958388	1850	9.832723839142647	0.0	917428	7439.85022401	1.85	0.208613521438	0.0194872800822	0.189126241356	0.123312697484
44.1077066294	1200	10.244913048537185	0.0	624282	3587.81079061	0.5499999999999999	0.183207497851	0.0749124525273	0.108295045324	0.174000814545
47.9704030014	1200	10.38221667646218	0.0	687371	3862.69637208	1.2	0.176261462957	0.0720722603116	0.104189202645	0.177951082298
51.154764513	1200	11.197855164889383	0.0	526950	3184.36151157	1.2	0.171197326483	0.0700015651292	0.101195761354	0.165480583183
54.1471621545	1200	12.205457523422194	0.0	587876	2992.39764147	1.2	0.164538609893	0.0672788556532	0.0972597542396	0.196456510944
57.2360187726	1200	13.116600905332318	0.0	617242	3088.85661809	1.2	0.163349172914	0.0667925019709	0.0965566709431	0.199828634448
61.4941319177	1850	12.85848776023788	0.0	885714	4258.11314509	1.2000000000000002	0.181791082724	0.0280635362151	0.153727546509	0.208006215387
66.1135607916	1850	12.239058886266331	0.0	987708	4619.42887397	1.85	0.188220778771	0.0290561041956	0.159164674575	0.213816042404
70.4122023572	1850	11.940417320721904	0.0	923755	4298.64156554	1.85	0.195145222935	0.030125047659	0.165020175276	0.214894632622
74.61864168	1850	11.733977997935472	0.0	891604	4206.43932279	1.85	0.206335469202	0.0318525134768	0.174482955725	0.211961692915
79.0473490328	1850	11.305270645119412	0.0	955231	4428.70735282	1.85	0.209555469768	0.0323495928777	0.17720587689	0.215690702478
83.5397685853	1850	10.812851092623784	0.0	968026	4492.4195525	1.85	0.212838307806	0.0238218442569	0.189016463549	0.215479874194
87.7366394498	1850	10.615980228105947	0.0	874175	4196.87086452	1.85	0.214359812876	0.0229170293325	0.191442783544	0.208292089087
92.0376045765	1850	10.315015101420352	0.0	897976	4300.96512669	1.85	0.213225976428	0.0179467039643	0.195279272463	0.20878476657
98.7375969206	1850	7.615022757290046	0.0	905935	6699.99234413	1.85	0.211994849784	0.00600078053776	0.205994069246	0.135214333609
102.403125114	1200	7.949494564082921	0.0	696376	3665.52819321	0.5499999999999999	0.190379654212	0.0689519020598	0.121427752152	0.189979714599
107.98852454	1200	6.364095137663503	0.0	487160	5585.39942642	1.2	0.185937460107	0.0673430235581	0.118594436549	0.0872202617588
109.964823334	750	8.387796343534985	0.0	400396	1976.29879413	0.3	0.148301136547	0.0787354667714	0.0695656697758	0.202598919348
111.941652567	750	10.410967110878254	0.0	400508	1976.82923266	0.75	0.14771008026	0.0784216654499	0.0692884148105	0.202601212782
113.665521022	750	12.687098656244356	0.0	358218	1723.86845463	0.75	0.147074930592	0.0780844542405	0.0689904763515	0.207798918205
115.560815545	750	14.791804132618482	0.0	400322	1895.29452363	0.75	0.159169996395	0.0845059198732	0.0746640765218	0.211218887096
117.317859612	750	17.03476006596551	0.0	369834	1757.04406665	0.75	0.161897906447	0.0859542113444	0.0759436951023	0.210486468165
122.28068737	1850	16.071932307776283	0.0	1035329	4962.82775819	0.75	0.20687371846	0.0467825904047	0.160091128055	0.208616750459
127.206798551	1850	15.145821127302588	0.0	1026056	4926.11118047	1.85	0.208099633366	0.0470598197955	0.161039813571	0.208289249351
131.365336248	1850	14.987283429645338	0.0	943942	4158.53769766	1.85	0.209273636663	0.0473253098527	0.16194832681	0.226988924624
134.802031253	1850	15.550588425244962	0.0	728962	3436.6950044	1.85	0.212898947097	0.0420908100512	0.170808137046	0.212111345076
139.430835688	1850	14.921783990399579	0.0	938587	4628.80443485	1.85	0.213079679771	0.0399623042641	0.173117375507	0.202770934312
146.264023091	2850	12.088596587393422	0.0	1427478	6833.18740301	1.85	0.211450694174	0.0153079094853	0.196142784689	0.208903680788
152.820378898	2850	9.532240780331444	0.0	1402287	6556.35580706	2.85	0.211509585367	0.0153121728955	0.196197412472	0.213882077371
159.384730982	2850	6.967888696094144	0.0	1339500	6564.35208424	2.85	0.212638842561	0.0153939251308	0.19724491743	0.204056696352
167.989431891	1850	4.0	1.6368122128408804	1025005	8604.70090894	-6.188292515215785	0.208253973497	0.0100752789092	0.198178694588	0.119121514024
171.450531761	750	4.538900129840733	0.0	372093	3461.09987016	-0.3500000000000001	0.180574320711	0.0772856001368	0.103288720574	0.107507154939
173.094296332	300	6.895135558484762	0.0	172312	1643.76457136	-0.15000000000000002	0.155960191247	0.0667507812325	0.0892094100147	0.10482766389
177.377021946	750	6.612409944918917	0.0	398987	4282.72561357	0.3	0.135825146457	0.0581330053813	0.0776921410761	0.0931619337779
