1358.66951359	750	4.0	8.63753904744485	450283	8637.53904744	-22.059563134329146
1360.66289323	300	6.006620358048986	0.0	155580	1993.37964195	-0.9162907318741551
1366.66904996	750	4.000463626934803	0.0	350812	6006.15673111	0.0
1368.43577812	300	6.233735466327098	0.0	155432	1766.72816061	-0.9162907318741551
1370.28942978	300	8.380083811416625	0.0	163442	1853.65165491	0.0
1376.03379083	1200	6.635722763913032	0.0	520315	5744.3610475	0.0
1379.90749023	750	6.762023363183751	0.0	352642	3873.69940073	0.44628710262841964
1384.7148279	750	5.9546856849754635	0.0	437162	4807.33767821	0.9162907318741551
1388.87511988	750	5.794393707539945	0.0	374758	4160.29197744	0.9162907318741551
1392.94089762	750	5.7286159660988965	0.0	362795	4065.77774144	0.9162907318741551
1396.91266764	750	5.756845952653903	0.0	353220	3971.77001344	0.9162907318741551
1401.40108853	750	5.26842506060912	0.0	405134	4488.42089204	0.9162907318741551
1405.59334042	750	5.076173168137283	0.0	386351	4192.25189247	0.9162907318741551
1410.31289081	750	4.3566227800607535	0.0	434409	4719.55038808	0.9162907318741551
1416.43120102	750	4.0	1.7616874271639735	337059	6118.31020722	-3.7697978243820147
1418.04092103	300	6.390279990975168	0.0	138313	1609.72000902	-0.9162907318741551
1419.70810798	300	8.723093039819858	0.0	143509	1667.18695116	0.0
1423.80743175	750	8.623769268882771	0.0	372963	4099.32377094	0.0
1428.26961286	750	8.161588160624285	0.0	405596	4462.18110826	0.9162907318741551
1432.2390457	750	8.192155312792062	0.0	350713	3969.43284783	0.9162907318741551
1436.4469021	750	7.984298914925457	0.0	386472	4207.85639787	0.9162907318741551
1443.2642135	1200	5.1669875147486675	0.0	616206	6817.31140018	0.9162907318741551
1448.4555405	750	4.0	0.0243394863640724	401853	5191.32700111	0.38154406889998704
1451.20683352	300	5.248706978441071	0.0	137654	2751.29302156	-0.9162907318741551
1453.39849317	300	7.0570473305403105	0.0	146754	2191.6596479	0.0
1455.41985922	300	9.03568128168268	0.0	153938	2021.36604886	0.0
1460.63012614	750	7.825414359340862	0.0	425781	5210.26692234	0.0
1468.48365852	750	4.0	0.028118011999502413	277716	7853.53237134	0.8414968199554786
1470.27677924	300	6.206879271858168	0.0	153605	1793.12072814	-0.9162907318741551
1472.01886491	300	8.464793604111355	0.0	149029	1742.08566775	0.0
1475.49008894	300	8.993569576072721	0.0	157421	3471.22402804	0.0
1478.93040382	300	9.553254696518572	0.0	157488	3440.31487955	0.0
1481.55229805	300	10.931360461409124	0.0	143881	2621.89423511	0.0
1487.42138812	300	9.062270391141263	0.0	163444	5869.09007027	0.0
1489.71466716	300	10.76899135313271	0.0	179328	2293.27903801	0.0
1493.77278088	750	10.710877638990485	0.0	365161	4058.11371414	0.0
1499.14407523	1200	9.339583282594191	0.0	487812	5371.2943564	0.9162907318741551
1503.24737783	750	9.23628068629922	0.0	361565	4103.30259629	0.44628710262841964
1507.33497509	750	9.148683425846764	0.0	378327	4087.59726045	0.9162907318741551
1511.76277882	750	8.720879700017196	0.0	390680	4427.80372583	0.9162907318741551
1518.08686858	1200	6.396789934150231	0.0	566904	6324.08976587	0.9162907318741551
1523.63810942	750	4.845549095203638	0.0	384505	5551.24083895	0.44628710262841964
1525.29760609	300	7.186052421762209	0.0	145210	1659.49667344	-0.9162907318741551
1531.16570592	750	5.317952591329839	0.0	438281	5868.09983043	0.0
1534.68137028	300	5.802288232311766	0.0	167025	3515.66435902	-0.9162907318741551
1539.0828107	300	5.400847812014443	0.0	160064	4401.4404203	0.0
1540.63583932	300	7.847819199756362	0.0	137507	1553.02861226	0.0
1544.08056137	750	8.403097140797408	0.0	314107	3444.72205896	0.0

