13396.8518843	750	4.0	6.743919836200357	450283	6743.9198362	-17.022536032418795
13399.8423398	300	5.009544490703023	0.0	155580	2990.4555093	-0.9162907318741551
13401.9612354	300	6.89064887266684	0.0	139857	2118.89561804	0.0
13404.1825098	300	8.669374525679608	0.0	155432	2221.27434699	0.0
13406.5629107	300	10.288973582867358	0.0	163442	2380.40094281	0.0
13408.4670475	300	12.38483683724899	0.0	126289	1904.13674562	0.0
13413.5666379	750	11.285246382693556	0.0	352642	5099.59045456	0.0
13416.0998669	300	12.752017340361029	0.0	173849	2533.22904233	-0.9162907318741551
13418.3310047	300	14.520879611023854	0.0	150710	2231.13772934	0.0
13423.5459538	750	13.305930452388628	0.0	362795	5214.94915864	0.0
13428.5971068	750	12.254777511718267	0.0	353220	5051.15294067	0.9162907318741551
13430.8791393	300	13.972744959577092	0.0	156148	2282.03255214	-0.9162907318741551
13436.4271868	750	12.424697522471194	0.0	386351	5548.04743711	0.0
13439.0514709	300	13.800413356660636	0.0	179801	2624.28416581	-0.9162907318741551
13444.3641943	750	12.487689980089725	0.0	337059	5312.72337657	0.0
13446.7479264	300	14.103957873162337	0.0	138313	2383.73210693	-0.9162907318741551
13452.8018612	750	12.050023091686528	0.0	360831	6053.93478148	0.0
13455.3850688	300	13.466815470511573	0.0	150616	2583.20762117	-0.9162907318741551
13461.6888052	750	11.163079053205928	0.0	405596	6303.73641731	0.0
13463.7804957	300	13.07138854119806	0.0	140881	2091.69051201	-0.9162907318741551
13469.4113101	750	11.440574173420945	0.0	386472	5630.81436778	0.0
13471.7728046	300	13.079079691311893	0.0	157812	2361.49448211	-0.9162907318741551
13477.5288282	750	11.323056133330025	0.0	401853	5756.02355798	0.0
13479.5892418	300	13.262642452543579	0.0	137654	2060.41368079	-0.9162907318741551
13484.7993454	750	12.052538862447232	0.0	359903	5210.1035901	0.0
13487.0554013	300	13.796482997275676	0.0	153938	2256.05586517	-0.9162907318741551
13493.1396276	750	11.712256702228741	0.0	425781	6084.22629505	0.0
13494.8024696	300	14.049414706613222	0.0	111155	1662.84199562	-0.9162907318741551
13500.5699782	750	12.28190608095247	0.0	400396	5767.50862566	0.0
13502.7678531	300	14.084031163330845	0.0	149029	2197.87491762	-0.9162907318741551
13508.0253756	750	12.826508692501138	0.0	358218	5257.52247083	0.0
13510.3613032	300	14.490581059579274	0.0	157488	2335.92763292	-0.9162907318741551
13515.7275749	750	13.12430934670084	0.0	369834	5366.27171288	0.0
13521.6897028	750	11.1621814807361	0.0	412837	5962.12786596	0.9162907318741551
13524.3113685	300	12.540515804433719	0.0	179328	2621.6656763	-0.9162907318741551
13529.7138244	750	11.138059858522332	0.0	365161	5402.45594591	0.0
13531.8496637	300	13.002220570450996	0.0	131610	2135.83928807	-0.9162907318741551
13533.7999371	300	15.051947196857505	0.0	124011	1950.27337359	0.0
13539.2627591	750	13.589125234883056	0.0	378327	5462.82196197	0.0
13544.9505904	750	11.90129385344392	0.0	390680	5687.83138144	0.9162907318741551
13547.1085256	300	13.743358644274874	0.0	147968	2157.93520917	-0.9162907318741551
13552.6277512	750	12.224133044994112	0.0	384505	5519.22559928	0.0
13554.7712016	300	14.080682696285216	0.0	145210	2143.45034871	-0.9162907318741551
13561.0988493	750	11.753034964921369	0.0	438281	6327.64773136	0.0
13563.5655754	300	13.286308891484085	0.0	167025	2466.72607344	-0.9162907318741551
13569.278054	750	11.573830274735393	0.0	393804	5712.47861675	0.0
13571.5154208	300	13.336463477508918	0.0	137507	2237.36679723	-0.9162907318741551
13573.4533447	300	15.398539637309101	0.0	118421	1937.9238402	0.0

