16866.6254239	750	4.0	4.02055772854982	450283	4020.55772855	-9.778392826068366
16867.9157775	300	6.709646391296678	0.0	155580	1290.3536087	-0.9162907318741551
16868.6072135	300	10.018210377703674	0.0	139857	691.436013593	0.0
16869.3667413	300	13.258682556680858	0.0	155432	759.527821023	0.0
16870.1612878	300	16.464136091837	0.0	163442	794.546464844	0.0
16870.7934063	300	19.832017551323137	0.0	126289	632.118540514	0.0
16871.5435915	300	23.081832407184912	0.0	153295	750.185144138	0.0
16873.5298097	750	25.095614211979672	0.0	437162	1986.21819521	0.0
16877.2740434	1850	25.35138046284838	0.0	852833	3744.23374913	0.9162907318741551
16881.2422794	1850	25.383144506726666	0.0	913888	3968.23595612	1.8191584434161694
16885.4007194	1850	25.224704495492595	0.0	939819	4158.44001123	1.8191584434161694
16889.5243838	1850	25.101040026870045	0.0	917428	4123.66446862	1.8191584434161694
16893.6294922	1850	24.995931641105358	0.0	946851	4105.10838576	1.8191584434161694
16899.5859352	1850	23.03948862278346	0.0	1036454	5956.44301832	1.8191584434161694
16901.1015022	750	25.523921627293202	0.0	337059	1515.56699549	0.013423020332140823
16905.1003646	1850	25.52505931575242	0.0	923170	3998.86231154	0.9162907318741551
16909.252117	1850	25.37330685261267	0.0	966699	4151.75246314	1.8191584434161694
16913.0397863	1850	25.58563753615761	0.0	885714	3787.66931646	1.8191584434161694
16917.3845329	1850	25.24089099081302	0.0	987708	4344.74654534	1.8191584434161694
16921.8419519	1850	24.783471950424072	0.0	923755	4457.41904039	1.8191584434161694
16924.8377938	1200	25.787630100907705	0.0	601738	2995.84184952	0.9534302788236118
16928.9290688	1850	25.696355054873184	0.0	955231	4091.27504603	1.3862943611198906
16933.1447141	1850	25.480709747173933	0.0	968026	4215.6453077	1.8191584434161694
16937.0145018	1850	25.6109220684561	0.0	874175	3869.78767872	1.8191584434161694
16941.2091866	1850	25.416237269572495	0.0	897976	4194.68479888	1.8191584434161694
16945.6362721	1850	24.98915181065983	0.0	905935	4427.08545891	1.8191584434161694
16950.3120151	1850	24.313408805334685	0.0	1076599	4675.74300533	1.8191584434161694
16952.4663229	1200	26.159101016567824	0.0	487160	2154.30778877	0.9534302788236118
16956.6693068	1850	25.95611704423759	0.0	972798	4202.98397233	1.3862943611198906
16961.335425	1850	25.289998863027957	0.0	975811	4666.11818121	1.8191584434161694
16966.6466636	1850	23.978760263512893	0.0	873429	5311.23859952	1.8191584434161694
16969.8114232	1200	24.814000651846186	0.0	620283	3164.75961167	0.9534302788236118
16973.8759932	1850	24.74943066926393	0.0	885062	4064.56998258	1.3862943611198906
16977.4398639	1200	25.18555994969682	0.0	670129	3563.87071957	0.9534302788236118
16983.9698147	1850	22.65560920705319	0.0	1026056	6529.95074264	1.3862943611198906
16986.1579738	750	24.467450109032395	0.0	365161	2188.15909802	0.013423020332140823
16988.4039064	1200	26.22151746441732	0.0	487812	2245.93264462	0.9162907318741551
16992.5706996	1850	26.054724233805224	0.0	938587	4166.79323061	1.3862943611198906
16996.5575101	1850	26.06791376538774	0.0	908665	3986.81046842	1.8191584434161694
17000.7740734	1850	25.851350460536025	0.0	930577	4216.56330485	1.8191584434161694
17004.4472548	1850	26.178169063294966	0.0	858450	3673.18139724	1.8191584434161694
17008.8409628	1850	25.784461021872573	0.0	1025005	4393.70804142	1.8191584434161694
17012.8553017	1850	25.77012215075083	0.0	886255	4014.33887112	1.8191584434161694
17017.445788	1850	25.179635901317113	0.0	973972	4590.48624943	1.8191584434161694
17021.7413605	1850	24.884063380076576	0.0	958994	4295.57252124	1.8191584434161694
17026.0020365	1850	24.623387359437643	0.0	982064	4260.67602064	1.8191584434161694
17028.3786132	1200	26.24681064570268	0.0	538612	2376.57671373	0.9534302788236118
17032.1475648	1850	26.477859073226224	0.0	846370	3768.95157248	1.3862943611198906

