24690.0275876	750	4.0	1.9218158707694257	450283	1921.81587077	-4.195739484372518
24692.6071484	1200	5.420439201522429	0.0	611087	2579.56079848	0.9162907318741551
24696.2433455	1850	5.784242103644283	0.0	877771	3636.19709788	1.3862943611198906
24700.2034698	1850	5.824117754047122	0.0	933276	3960.1243496	1.8191584434161694
24704.4683564	1850	5.559231240488963	0.0	996749	4264.88651356	1.8191584434161694
24709.3893729	2850	4.638214695337847	0.0	1224260	4921.01654515	1.8191584434161694
24713.4001319	1850	4.627455680733073	0.0	905515	4010.7590146	1.3870250882258435
24716.4879731	1200	5.539614469341606	0.0	709534	3087.84121139	0.9534302788236118
24720.2149498	1850	5.812637770264869	0.0	852833	3726.97669908	1.3862943611198906
24724.3010676	1850	5.726519972491039	0.0	913888	4086.11779777	1.8191584434161694
24728.7686385	1850	5.258949086735976	0.0	939819	4467.57088576	1.8191584434161694
24732.8527982	1850	5.174789418660254	0.0	917428	4084.15966808	1.8191584434161694
24737.0825175	1850	4.945070147615603	0.0	946851	4229.71927104	1.8191584434161694
24741.4269259	1850	4.6006617251334845	0.0	1036454	4344.40842248	1.8191584434161694
24744.7578923	1850	5.2696952653466305	0.0	821631	3330.96645979	1.8191584434161694
24748.9950742	1850	5.032513378675848	0.0	923170	4237.18188667	1.8191584434161694
24753.1186555	1850	4.908932059099594	0.0	966699	4123.58131958	1.8191584434161694
24757.2486863	1850	4.778901253711907	0.0	885714	4130.03080539	1.8191584434161694
24760.3355388	1200	5.692048827277109	0.0	639204	3086.85242643	0.9534302788236118
24764.4563372	1850	5.571250435451485	0.0	923755	4120.79839183	1.3862943611198906
24768.2478267	1850	5.779760871990048	0.0	891604	3791.48956346	1.8191584434161694
24772.4247209	1850	5.602866663537644	0.0	955231	4176.89420845	1.8191584434161694
24776.6545491	1850	5.373038529064328	0.0	968026	4229.82813447	1.8191584434161694
24780.3621372	1850	5.665450406994721	0.0	874175	3707.58812207	1.8191584434161694
24784.0558878	1850	5.9716998393128575	0.0	897976	3693.75056768	1.8191584434161694
24788.0217243	1850	6.00586326130477	0.0	905935	3965.83657801	1.8191584434161694
24792.8601198	1850	5.167467819328745	0.0	1076599	4838.39544198	1.8191584434161694
24796.2165657	1850	5.811021941967179	0.0	758197	3356.44587736	1.8191584434161694
24800.2124725	1850	5.815115087445551	0.0	972798	3995.90685452	1.8191584434161694
24804.4300661	1850	5.5975214598381395	0.0	975811	4217.59362761	1.8191584434161694
24808.2053709	1850	5.822216733146844	0.0	873429	3775.30472669	1.8191584434161694
24812.4480902	1850	5.579497444127635	0.0	954453	4242.71928902	1.8191584434161694
24816.5264511	1850	5.501136473821145	0.0	885062	4078.36097031	1.8191584434161694
24821.085349	1850	4.942238585278511	0.0	1035329	4558.89788854	1.8191584434161694
24825.3652983	1850	4.662289342128639	0.0	1026056	4279.94924315	1.8191584434161694
24829.3272701	1850	4.700317458170304	0.0	943942	3961.97188396	1.8191584434161694
24832.5236549	1850	5.5039326946235425	0.0	728962	3196.38476355	1.8191584434161694
24836.74898	1850	5.278607603382387	0.0	938587	4225.32509124	1.8191584434161694
24840.5688169	1850	5.458770673467622	0.0	908665	3819.83692991	1.8191584434161694
24844.5208626	1850	5.506724998755898	0.0	930577	3952.04567471	1.8191584434161694
24848.3384246	1850	5.689162993408139	0.0	858450	3817.56200535	1.8191584434161694
24852.9322442	1850	5.0953434047758135	0.0	1025005	4593.81958863	1.8191584434161694
24856.6929786	1850	5.334609041854623	0.0	886255	3760.73436292	1.8191584434161694
24860.8598707	1850	5.167716866526945	0.0	973972	4166.89217533	1.8191584434161694
24865.2052631	1850	4.8223244787969115	0.0	958994	4345.39238773	1.8191584434161694
24869.629224	1850	4.398363635178468	0.0	982064	4423.96084362	1.8191584434161694
24873.2663624	1850	4.761225235266146	0.0	830730	3637.13839991	1.8191584434161694
24876.8492435	1850	5.178344071328063	0.0	846370	3582.88116394	1.8191584434161694

