57288.9338282791	750	4.0	1.0035451618903073	450283	1003.5451618903072	-3.5652441961283214	0.07507990300655365	0.44869231311108476
57289.833706955535	750	7.100121323562335	0.0	398865	899.8786764376657	0.75	0.13846051692962646	0.44324308425551323
57292.59059977878	2850	8.34322850031977	0.0	1300868	2756.892823242564	0.75	0.20152147114276886	0.4718602003794848
57296.539705369585	2850	8.394122909514248	0.0	1520281	3949.1055908055223	2.85	0.4757045805454254	0.38496843526787017
57299.72623894536	2850	9.20758933374044	0.0	1472558	3186.533575773809	2.85	0.6026217937469482	0.4621190911639486
57302.466425875165	2850	10.467402403934614	0.0	1224260	2740.1869298058264	2.85	0.3682849407196045	0.4467797385219821
57305.647674273976	2850	11.286154005126395	0.0	1388403	3181.2483988082186	2.85	0.4967588186264038	0.4364333827311735
57309.68256971086	2850	11.251258568244216	0.0	1638769	4034.8954368821774	2.85	0.44272488355636597	0.4061490627539783
57313.57775818764	2850	11.356070091467329	0.0	1348011	3895.188476776887	2.85	0.5487967729568481	0.34607080197449785
57317.70111143183	2850	11.23271684727148	0.0	1429765	4123.353244195849	2.85	0.33167463541030884	0.34674812351150813
57321.611715262065	2850	11.322113017041247	0.0	1354548	3910.603830230233	2.85	0.2888509929180145	0.3463782215751198
57325.99235015508	2850	10.941478124023542	0.0	1519951	4380.6348930177055	2.85	0.18165181577205658	0.34697048193234503
57330.091720760916	2850	10.842107518184989	0.0	1422919	4099.370605838554	2.85	0.3234589397907257	0.3471066992511969
57334.59561590996	2850	10.338212369147028	0.0	1578343	4503.89514903796	2.85	0.4372616112232208	0.35043955238103996
57337.77020822945	2850	11.163620049652803	0.0	1231445	3174.5923194942256	2.85	0.3646078407764435	0.3879065013917104
57340.89387691885	2850	12.03995136025184	0.0	1471065	3123.6686894009617	2.85	0.2572650611400604	0.47094143018160867
57344.14884265032	2850	12.784985628786462	0.0	1491626	3254.9657314653773	2.85	0.4546774923801422	0.45826166020140363
57347.11994687613	2850	13.8138814029731	0.0	1358801	2971.1042258133625	2.85	0.3337119519710541	0.45733871878157284
57350.43817255793	2850	14.495655721177652	0.0	1537156	3318.2256817954476	2.85	0.3189786672592163	0.46324636941760555
57353.315325671116	2850	15.618502607993667	0.0	1336050	2877.153113183986	2.85	0.3358302414417267	0.4643652761744985
57356.345005698044	2850	16.588822581068356	0.0	1415116	3029.68002692531	2.85	0.3486047387123108	0.46708430838359505
57361.02285672005	4300	15.910971559065349	0.0	2176469	4677.851022003009	2.8499999999999996	0.27077946066856384	0.46527112337751564
57365.90404494133	4300	15.02978333778567	0.0	2221506	4881.188221279679	4.3	0.3402722179889679	0.4551158241174314
57370.174180980655	4300	14.759647298459077	0.0	2044075	4270.136039326594	4.3	0.3604986369609833	0.47869083822499325
57374.89439293125	4300	14.039435347856982	0.0	2186790	4720.211950602095	4.3	0.34492895007133484	0.46328216251413457
57379.483570981676	4300	13.45025729743376	0.0	2105231	4589.178050423221	4.3	0.4955699145793915	0.4587381393506518
57384.59003904306	4300	12.343789236047098	0.0	2395588	5106.468061386663	4.3	0.32527926564216614	0.46912816670970764
57388.78691931883	4300	12.146908960279356	0.0	1972048	4196.880275767742	4.3	0.3987947702407837	0.46988426412503514
57393.455307972654	4300	11.478520306458835	0.0	2134614	4668.38865382052	4.3	0.31727197766304016	0.45724856225350324
57398.081544463406	4300	10.852283815708997	0.0	2164140	4626.236490749839	4.3	0.5051252245903015	0.4677970969117551
57402.58281318705	4300	10.351015092066715	0.0	2113193	4501.268723642283	4.3	0.2227373570203781	0.4694660838400405
57405.84097820781	2850	11.092850071300385	0.0	1497683	3258.1650207663292	1.4000000000000001	0.26524046063423157	0.4596707012856399
57408.77435896866	2850	12.159469310455451	0.0	1358081	2933.380760844933	2.85	0.39037805795669556	0.4629746734988531
57412.19739233463	2850	12.73643594448458	0.0	1587293	3423.0333659708717	2.85	0.4082173705101013	0.4637094735270854
57415.736535461925	2850	13.197292817191526	0.0	1492672	3539.143127293052	2.85	0.27938705682754517	0.42176084614630566
57418.987391442846	2850	13.946436836271234	0.0	1439896	3250.8559809202925	2.85	0.28357356786727905	0.44292826518644374
57423.17803342553	4300	13.755794853582172	0.0	1919781	4190.6419826890615	2.8499999999999996	0.5357615351676941	0.45811143207421173
57427.9013486956	4300	13.03247958350643	0.0	2147467	4723.315270075743	4.3	0.2630987763404846	0.4546524797116842
57432.56765302266	4300	12.366175256452468	0.0	2133870	4666.30432705396	4.3	0.37846246361732483	0.45729336332146264
57437.16595042776	4300	11.767877851348713	0.0	2146120	4598.297405103755	4.3	0.392244428396225	0.4667205730577523
57441.94275493154	4300	10.991073347574595	0.0	2108491	4776.804503774117	4.3	0.3185158967971802	0.4414019871096038
57446.80038937439	4300	10.133438904725613	0.0	2184571	4857.634442848981	4.3	0.3496055603027344	0.4497191021065716
57449.694654470135	2850	11.239173808980162	0.0	1343002	2894.265095745452	1.4000000000000001	0.296940416097641	0.4640217656545017
57453.09804393284	2850	11.835784346278375	0.0	1587250	3403.389462701788	2.85	0.21281510591506958	0.4663733073733966
57456.56839536501	2850	12.365432914108453	0.0	1464921	3470.3514321699213	2.85	0.5462321639060974	0.42212468351772164
57459.87242124404	2850	13.061407035076748	0.0	1483527	3304.025879031706	2.85	0.2529584467411041	0.4490058656667573
57464.188383215354	4300	12.745445063763203	0.0	1961140	4315.9619713135435	2.8499999999999996	0.42807236313819885	0.45439232621485215
57469.157707404534	4300	11.776120874587654	0.0	2155012	4969.32418917555	4.3	0.2425820231437683	0.4336629927856515

