27776.46518943082	750	4.0	2.459110045643814	450283	2459.110045643814	-9.824173196268399	0.09489478170871735	0.18310811295234755
27778.467932309144	750	5.997257121674758	0.0	398865	2002.7428783252426	0.75	0.2771536409854889	0.19915936504717152
27782.202194676218	1850	6.262994754600991	0.0	877771	3734.2623670737653	0.75	0.8169807195663452	0.23505873816997946
27783.79118793013	750	8.67400150068936	0.0	382355	1588.9932539116303	-0.3500000000000001	0.23242560029029846	0.24062720156851222
27785.47574228547	750	10.989447145347214	0.0	411561	1684.5543553421464	0.75	0.23994025588035583	0.24431446732177942
27786.782931088946	750	13.682258341871472	0.0	318564	1307.1888034757417	0.75	0.21576590836048126	0.24370159777451902
27788.221396935794	750	16.243792495023452	0.0	352642	1438.4658468480197	0.75	0.1850815713405609	0.24515145825165927
27789.99484919839	750	18.470340232426494	0.0	437162	1773.4522625969594	0.75	0.21612989902496338	0.24650339296973278
27794.744613520397	2850	17.72057591041744	0.0	1348011	4749.764322009054	0.75	0.2522405683994293	0.28380587090473125
27799.162087027085	2850	17.30310240373208	0.0	1429765	4417.473506685361	2.85	0.22755040228366852	0.32366125067557455
27802.901476233517	2850	17.56371319730021	0.0	1354548	3739.3892064318693	2.85	0.2813669741153717	0.3622377680478229
27807.174494946543	2850	17.290694484271718	0.0	1519951	4273.018713028494	2.85	0.26421886682510376	0.3557089500604451
27811.241377540144	2850	17.223811890669758	0.0	1422919	4066.8825936019603	2.85	0.28092506527900696	0.3498795372747035
27815.614792396693	2850	16.85039703412213	0.0	1578343	4373.41485654763	2.85	0.20938891172409058	0.3608948731760478
27818.997941298792	2850	17.467248132023094	0.0	1231445	3383.148902099033	2.85	0.25796499848365784	0.36399373354095205
27822.979637166667	2850	17.485552264150947	0.0	1471065	3981.69586787215	2.85	0.21855096518993378	0.3694568969643955
27826.988634725883	2850	17.476554704936433	0.0	1491626	4008.997559214514	2.85	0.3201797902584076	0.37206957050187267
27830.732930235794	2850	17.732259195025577	0.0	1358801	3744.295509910856	2.85	0.3629467189311981	0.36289897429392537
27834.97832115222	2850	17.486868278602103	0.0	1537156	4245.390916423475	2.85	0.14386959373950958	0.3620764330684948
27838.602212401	2850	17.862977029815827	0.0	1336050	3623.891248786275	2.85	0.5232717990875244	0.36867828206695613
27842.533803694285	2850	17.931385736531844	0.0	1415116	3931.5912932839815	2.85	0.36933884024620056	0.3599346662551949
27846.670435151886	2850	17.794754278930956	0.0	1468126	4136.631457600889	2.85	0.3211444616317749	0.3549085808218132
27850.97925892705	2850	17.48593050376506	0.0	1505760	4308.823775165894	2.85	0.3827182948589325	0.3494596387716104
27854.616266790956	2850	17.84892263985838	0.0	1323990	3637.007863906685	2.85	0.26875269412994385	0.3640327570196229
27858.4112159136	2850	18.05397351721538	0.0	1383735	3794.9491226429996	2.85	0.2558189034461975	0.3646254416808347
27862.47840890809	2850	17.986780522725258	0.0	1480464	4067.1929944901212	2.85	0.3253345489501953	0.36400141375282746
27866.756573794435	2850	17.708615636376184	0.0	1547572	4278.164886349074	2.85	0.25404390692710876	0.3617373432562288
27869.90077038762	2850	18.564419043192284	0.0	1141971	3144.1965931839	2.85	0.26739028096199036	0.36319961750343627
27873.90168268076	2850	18.56350675005342	0.0	1498470	4000.912293138863	2.85	0.31235823035240173	0.37453207923845666
27878.095473261987	2850	18.369716168826155	0.0	1561263	4193.7905812272675	2.85	0.2665761113166809	0.37227967628825026
27881.798603717565	2850	18.666585713245016	0.0	1341201	3703.13045558114	2.85	0.39397376775741577	0.3621803271819984
27885.966964526404	2850	18.498224904407234	0.0	1497683	4168.3608088377805	2.85	0.30650967359542847	0.3592978316139535
27889.8684791333	2850	18.59671029750983	0.0	1358081	3901.5146068974004	2.85	0.31933242082595825	0.348090712668121
27894.346804000033	2850	18.118385430774193	0.0	1587293	4478.32486673564	2.85	0.26819363236427307	0.35443900280441615
27898.408356299766	2850	18.056833131045096	0.0	1492672	4061.5522997290973	2.85	0.2107924222946167	0.3675126872303381
27902.354383542093	2850	18.110805888716904	0.0	1439896	3946.0272423281926	2.85	0.40779492259025574	0.3648976328785931
27905.55915238191	2850	18.906037048904484	0.0	1139291	3204.768839812419	2.85	0.2671293020248413	0.355498651212137
27909.87535182929	2850	18.589837601522984	0.0	1499009	4316.199447381499	2.85	0.15307913720607758	0.34729836243072615
27914.0761041998	2850	18.389085231011386	0.0	1427478	4200.752370511602	2.85	0.2503504753112793	0.33981484127000566
27918.20250957991	2850	18.262679850900305	0.0	1402287	4126.4053801110795	2.85	0.24228540062904358	0.3398325832839651
27922.045982016592	2850	18.419207414219056	0.0	1339500	3843.4724366812525	2.85	0.4079931974411011	0.34851297155564526
27926.361520840597	2850	18.103668590217325	0.0	1527299	4315.53882400173	2.85	0.3737610876560211	0.35390690763934785
27930.147076961453	2850	18.318112469358812	0.0	1343002	3785.556120858508	2.85	0.10318580269813538	0.3547700673621045
27934.629231331088	2850	17.83595809972364	0.0	1587250	4482.154369635174	2.85	0.20651042461395264	0.35412658045715517
27938.799391585922	2850	17.665797844886846	0.0	1464921	4170.160254836794	2.85	0.25858622789382935	0.3512864999134985
27943.057278663575	2850	17.407910767235656	0.0	1483527	4257.88707765119	2.85	0.3260088860988617	0.3484185871877018
27946.61206785645	2850	17.85312157436178	0.0	1231456	3554.789192873875	2.85	0.20900143682956696	0.3464216675544767
27952.653388771523	4300	15.811800659288325	0.0	2155012	6041.320915073456	2.8499999999999996	0.323727011680603	0.35671205524326915

