21442.299315336768	750	4.0	0.9287081651506142	450283	928.7081651506141	-3.2434451101476407	0.4573010504245758	0.4848487575501987
21445.086708034927	2850	5.212607301839988	0.0	1431809	2787.392698160013	0.75	0.3290850520133972	0.5136732262178746
21447.615963275926	2850	6.683352060842366	0.0	1300868	2529.255240997621	2.85	0.6319705843925476	0.514328478563079
21450.52686537693	2850	7.772449959839251	0.0	1520281	2910.902101003115	2.85	0.5176306962966919	0.5222714290103063
21453.351767478824	2850	8.94754785794769	0.0	1472558	2824.9021018915614	2.85	0.46886593103408813	0.5212775334812387
21455.718913818662	2850	10.58040151810992	0.0	1224260	2367.1463398377696	2.85	0.6031267046928406	0.5171881346735426
21458.536552461806	2850	11.762762874965334	0.0	1388403	2817.638643144586	2.85	0.34671729803085327	0.4927541022260017
21461.760158779227	2850	12.539156557543915	0.0	1638769	3223.60631742142	2.85	0.37906381487846375	0.5083651161568824
21464.332212233774	2850	13.967103102996298	0.0	1348011	2572.053454547616	2.85	0.4297502934932709	0.5240991386149453
21468.213379432153	4300	14.085935904619205	0.0	2169201	3881.167198377092	2.8499999999999996	0.24699290096759796	0.5589042906749934
21472.101769116292	4300	14.197546220477218	0.0	2173522	3888.3896841419883	4.3	0.34021130204200745	0.5589774113598415
21475.863129701025	4300	14.436185635746742	0.0	2102452	3761.3605847304757	4.3	0.46263864636421204	0.558960501828796
21479.81524665035	4300	14.484068686424768	0.0	2209463	3952.1169493219736	4.3	0.26488983631134033	0.5590581018557803
21483.931252781455	4300	14.368062555318575	0.0	2275376	4116.0061311061945	4.3	0.6238117218017578	0.5528116158049752
21487.580851346494	4300	14.718463990281261	0.0	2005399	3649.598565037313	4.3	0.5577479600906372	0.5494848171005616
21491.67699214046	4300	14.622323196311942	0.0	2152483	4096.140793969318	4.3	0.4986676275730133	0.5254904819602554
21496.17140641994	4300	14.127908916834262	0.0	2289689	4494.414279477683	4.3	0.3938574194908142	0.5094521460683183
21500.1324229594	4300	14.166892377375152	0.0	2059512	3961.0165394591104	4.3	0.6019139885902405	0.5199453169365541
21504.083775191953	4300	14.215540144817849	0.0	2220726	3951.352232557304	4.3	0.3450814485549927	0.5620167146077869
21507.92319968714	4300	14.376115649633336	0.0	2156729	3839.424495184515	4.3	0.325266033411026	0.5617323645002041
21511.55333925927	4300	14.74597607750213	0.0	2039773	3630.139572131205	4.3	0.35798582434654236	0.5618993318216902
21515.48582891893	4300	14.813486417842837	0.0	2176469	3932.489659659293	4.3	0.507820188999176	0.5534582893699375
21520.02812888383	4300	14.271186452939958	0.0	2221506	4542.299964902878	4.3	0.53049236536026	0.4890707388690697
21524.97000545939	4300	13.329309877383585	0.0	2044075	4941.876575556373	4.3	0.4802849292755127	0.41362323982562665
21530.25361517476	4300	12.045700162012611	0.0	2186790	5283.6097153709725	4.3	0.26983407139778137	0.41388181902199056
21535.35164991528	4300	10.947665421493046	0.0	2105231	5098.034740519566	4.3	0.5228590965270996	0.41294952018813535
21541.032009411636	4300	9.267305925134046	0.0	2395588	5680.359496358999	4.3	0.521071195602417	0.4217317586211798
21545.461852511566	4300	8.837462825203282	0.0	1972048	4429.843099930764	4.3	0.40188905596733093	0.4451733290578219
21550.095885150862	4300	8.203430185909353	0.0	2134614	4634.03263929393	4.3	0.4691685736179352	0.4606385336822408
21554.842090824666	4300	7.457224512104637	0.0	2164140	4746.205673804715	4.3	0.2710709273815155	0.4559726545236616
21557.843347146423	2850	8.455968190351566	0.0	1341201	3001.2563217530696	1.4000000000000001	0.3445907235145569	0.44687985837097327
21561.196650295795	2850	9.102665040980952	0.0	1497683	3353.3031493706144	2.85	0.1392373889684677	0.44662916929568447
21563.159062529623	1850	11.14025280715021	0.0	885062	1962.4122338307436	0.8500000000000001	0.3584316074848175	0.45100717613867863
21565.392930724563	1850	12.906384612208473	0.0	1035329	2233.8681949417346	1.85	0.44805192947387695	0.46346915290004576
21568.550271539178	2850	13.749043797595919	0.0	1492672	3157.340814612555	1.85	0.4984709322452545	0.47276239330633346
21571.558701942606	2850	14.740613394170872	0.0	1439896	3008.4304034250467	2.85	0.3283067047595978	0.47862034579915924
21573.865695221633	2850	16.433620115140336	0.0	1139291	2306.993279030538	2.85	0.4508886933326721	0.49384235765037054
21576.70586123627	2850	17.593454100501148	0.0	1499009	2840.166014639186	2.85	0.27803048491477966	0.5277892180504926
21580.58691431981	4300	17.712401016963664	0.0	2133870	3881.0530835374857	2.8499999999999996	0.42575913667678833	0.5498172671359159
21584.484969368423	4300	17.81434596834748	0.0	2146120	3898.055048616181	4.3	0.5461858510971069	0.5505617476494791
21588.310241861425	4300	17.989073475344945	0.0	2108491	3825.272493002538	4.3	0.5238810777664185	0.5512002096208839
21592.316439166523	4300	17.98287617024613	0.0	2184571	4006.197305098812	4.3	0.3595854640007019	0.5452979056272711
21596.305884453428	4300	17.99343088334262	0.0	2121928	3989.4452869035113	4.3	0.40731409192085266	0.5318854746462702
21600.516598450737	4300	17.78271688603401	0.0	2219102	4210.7139973086105	4.3	0.39452889561653137	0.5270132337219764
21604.55873650699	4300	17.740578829776414	0.0	2124950	4042.1380562575937	4.3	0.342538446187973	0.5256995111066002
21608.83120666123	4300	17.468108675535913	0.0	2246506	4272.470154240501	4.3	0.4029853343963623	0.5258096414717617
21612.51932985317	4300	17.779985483599063	0.0	1961140	3688.1231919368497	4.3	0.48807188868522644	0.531744710775263
21616.398853424827	4300	17.900461911941203	0.0	2155012	3879.5235716578613	4.3	0.6114253401756287	0.5554836722074832

