18574.284685233273	750	4.0	1.49010930909743	450283	1490.10930909743	-5.657470029118949	0.31353119015693665	0.30218118714575354
18576.281435672397	1200	6.003249560872598	0.0	611087	1996.7504391274017	0.75	0.3487689197063446	0.30604074902172085
18579.01285019537	1850	7.271835037900544	0.0	877771	2731.4145229720543	1.2000000000000002	0.4133444130420685	0.3213613285781672
18581.441511481662	1850	8.8431737516114	0.0	933276	2428.6612862891425	1.85	0.39962440729141235	0.38427589934782264
18584.632449629295	2850	9.652235603976449	0.0	1472558	3190.938147634951	1.85	0.3772622048854828	0.4614812108130099
18586.712269294625	2850	11.57241593864951	0.0	1224260	2079.819665326939	2.85	0.16193322837352753	0.5886375729635923
18589.5014922264	2850	12.783193006870368	0.0	1388403	2789.2229317791425	2.85	0.4542318880558014	0.4977741234596795
18593.46790596871	2850	12.816779264564317	0.0	1638769	3966.4137423060515	2.85	0.22399668395519257	0.4131613861964961
18597.11820036932	2850	13.16648486395251	0.0	1348011	3650.294400611807	2.85	0.4000275433063507	0.36928829624648
18601.12607095301	2850	13.158614280261872	0.0	1429765	4007.870583690637	2.85	0.5047768950462341	0.35673931334464515
18605.023217291284	2850	13.261467941988725	0.0	1354548	3897.1463382731467	2.85	0.5063289999961853	0.3475743229596582
18607.825031619937	2850	14.459653613336341	0.0	1519951	2801.8143286523855	2.85	0.5098625421524048	0.542488124375845
18610.231748189784	2850	16.052937043486693	0.0	1422919	2406.716569849648	2.85	0.18248885869979858	0.5912283223648942
18612.89540202058	2850	17.389283212694348	0.0	1578343	2663.653830792345	2.85	0.2298561930656433	0.592548093807857
18615.143376597403	2850	19.141308635867198	0.0	1231445	2247.974576827149	2.85	0.4317428767681122	0.5478020137301081
18618.540750560092	4300	19.743934673178348	0.0	2152483	3397.37396268885	2.8499999999999996	0.26606476306915283	0.6335725838954798
18621.60033448065	4300	20.684350752624905	0.0	2289689	3059.583920553442	4.3	0.47266942262649536	0.7483661371791438
18624.15273890064	4300	22.131946332633767	0.0	2059512	2552.4044199911355	4.3	0.35991933941841125	0.8068909393312964
18626.60314603138	4300	23.681539201893067	0.0	2220726	2450.407130740705	4.3	0.6242526173591614	0.9062681756597414
18628.711107226427	4300	25.573578006846	0.0	2156729	2107.961195047069	4.3	0.684518575668335	1.0231350582105199
18630.575834990537	4300	27.708850242734517	0.0	2039773	1864.727764111481	4.3	0.6596841216087341	1.0938717378790817
18632.648595521412	4300	29.636089711858887	0.0	2176469	2072.7605308756283	4.3	0.5426585674285889	1.0500339849102398
18634.8647616379	4300	31.41992359537258	0.0	2221506	2216.166116486307	4.3	0.9724095463752747	1.0024095141036444
18636.830928066913	4300	33.4537571663582	0.0	2044075	1966.1664290143804	4.3	1.2986880540847778	1.03962460646054
18638.873958985845	4300	35.41072624742597	0.0	2186790	2043.0309189322281	4.3	1.1220368146896362	1.0703655924810507
18640.903549605184	4300	37.38113562808869	0.0	2105231	2029.5906193372766	4.3	1.0528576374053955	1.0372687870854578
18643.58073038624	4300	38.70395484703317	0.0	2395588	2677.1807810555274	4.3	1.3321362733840942	0.894817420232449
18645.924017712638	4300	40.360667520635246	0.0	1972048	2343.287326397918	4.3	0.9864057898521423	0.8415732794626666
18648.574680609123	4300	41.71000462415133	0.0	2134614	2650.6628964839074	4.3	1.2512032985687256	0.8053132681758801
18651.988818463375	4300	42.295866769898645	0.0	2164140	3414.137854252689	4.3	0.7099452018737793	0.6338759863794963
18654.878624570523	4300	43.406060662748295	0.0	2113193	2889.8061071503575	4.3	0.6804912090301514	0.7312577112946249
18657.39934702176	4300	44.88533821150923	0.0	2147852	2520.722451239063	4.3	0.8338199853897095	0.8520779425534222
18659.913668662382	4300	46.37101657088685	0.0	2191074	2514.3216406223787	4.3	0.47478628158569336	0.8714374344953083
18662.638158667985	4300	47.6465265652845	0.0	2286761	2724.4900056023457	4.3	0.5927889347076416	0.8393354335298543
18669.608203187865	4300	44.67648204540426	0.0	2307787	6970.0445198802445	4.3	0.7423874735832214	0.3311007545816438
18682.74028324713	4300	35.544401986138126	0.0	2143948	13132.080059266142	4.3	0.7608963251113892	0.16326035101249678
18691.71489143544	4300	30.569793797827558	0.0	1919781	8974.608188310567	4.3	0.44003888964653015	0.21391251403047498
18702.50813018534	4300	23.776555047928934	0.0	2147467	10793.238749898625	4.3	0.1809735745191574	0.19896409685370578
18705.70012988607	2850	24.584555347195813	0.0	1427478	3191.999700733124	1.4000000000000001	0.29089295864105225	0.44720492914587157
18706.75151949101	1200	27.533165742258824	0.0	587506	1051.3896049369878	-0.44999999999999996	0.20141172409057617	0.5587900025273795
18707.901472897785	1200	30.38321233548319	0.0	566904	1149.9534067756363	1.2	0.48755720257759094	0.49297997350131495
18712.34677956486	4300	29.93790566840911	0.0	2184571	4445.306667074082	1.1999999999999997	0.18180562555789948	0.49143313692638735
18715.516113382877	4300	30.76857185039532	0.0	2121928	3169.3338180137903	4.3	0.8024013042449951	0.6695186186887074
18718.777522958088	4300	31.507162275184214	0.0	2219102	3261.409575211102	4.3	0.6601291298866272	0.6804119350316079
18722.82447994032	4300	31.460205292954768	0.0	2124950	4046.956982229448	4.3	0.6481343507766724	0.5250735328620607
18726.284709857868	4300	31.999975375405832	0.0	2246506	3460.2299175489356	4.3	0.5961154699325562	0.6492360489129922
18728.700992511596	4300	33.583692721674424	0.0	1961140	2416.2826537314118	4.3	0.2893800735473633	0.8116351772717711
18731.146656693283	4300	35.13802853998756	0.0	2155012	2445.6641816868664	4.3	0.5205267667770386	0.881156135881913

