33512.9731488739	750	4.0	0.9175783813471774	450283	917.5783813471774	-3.1955870397928625	0.5044309496879578	0.49072973944623677
33513.34611640408	300	7.627032469825163	0.0	155580	372.9675301748375	-0.15000000000000002	0.36057591438293457	0.417140869949371
33515.88571258506	2850	9.087436288834747	0.0	1300868	2539.5961809904175	0.30000000000000027	0.40462782979011536	0.5122341928757643
33520.06018362443	4300	8.91296524947016	0.0	2160877	4174.4710393645855	2.8499999999999996	0.5270834565162659	0.5176409129739504
33525.52830716392	4300	7.444841709978607	0.0	2233056	5468.123539491554	4.3	0.49488142132759094	0.4083770207224758
33532.84055978135	4300	4.132589092550729	0.0	1941625	7312.252617427877	4.3	0.4162473678588867	0.26553035043843665
33536.77508277849	1850	4.198066095409822	0.0	905515	3934.522997140907	-0.6000000000000001	0.4860859513282776	0.23014606869956256
33539.97453262492	1200	4.998616248984439	0.0	709534	3199.449846425384	0.5499999999999999	0.5592429041862488	0.22176750193247557
33540.717125659714	300	8.256023214183049	0.0	150710	742.5930348013902	-0.6000000000000001	0.1119307354092598	0.20295100133858388
33542.39214549954	750	10.58100337435311	0.0	362795	1675.0198398299406	0.3	0.2639901041984558	0.21659146439533122
33544.02506907298	750	12.948079800917059	0.0	353220	1632.9235734360498	0.75	0.30370208621025085	0.2163114096373434
33546.01616451059	750	14.956984363303276	0.0	405134	1991.095437613783	0.75	0.06567513942718506	0.20347291864900788
33548.01098245902	750	16.962166414875245	0.0	386351	1994.8179484280315	0.75	0.18657056987285614	0.19367732293789247
33551.50229710882	1200	17.470851765073604	0.0	687371	3491.314649801645	0.75	0.14289438724517822	0.19688027833270547
33554.19450859515	1200	18.778640278743595	0.0	526950	2692.211486330007	1.2	0.10542377829551697	0.19573127990711178
33557.05732507635	1200	19.915823797547333	0.0	587876	2862.8164811962633	1.2	0.25126349925994873	0.2053488247889186
33560.03013707044	1200	20.943011803453214	0.0	617242	2972.811994094119	1.2	0.2021266371011734	0.20762900621574193
33562.532176814486	1200	22.440972059404775	0.0	581493	2502.0397440484358	1.2	0.16480883955955505	0.2324075792093985
33566.382292012415	1850	22.5908568614749	0.0	987708	3850.115197929872	1.2000000000000002	0.1805366724729538	0.2565398563998995
33569.354381915386	1850	23.618766958505155	0.0	923755	2972.0899029697453	1.85	0.19928014278411865	0.3108099115968779
33572.56160023674	1850	24.411548637148336	0.0	891604	3207.2183213568187	1.85	0.18019868433475494	0.27799916022642496
33576.461073565566	1850	24.512075308319147	0.0	955231	3899.473328829186	1.85	0.09380444884300232	0.24496410654687242
33580.80138818493	2850	24.17176068895217	0.0	1505760	4340.31461936698	1.85	0.21583154797554016	0.3469241592029128
33584.55741832559	2850	24.415730548297912	0.0	1323990	3756.0301406542585	2.85	0.2679339647293091	0.3524971713271118
33588.28515483551	2850	24.68799403838153	0.0	1383735	3727.736509916383	2.85	0.3449263870716095	0.3711997874096092
33591.819296827336	2850	25.15385204655068	0.0	1480464	3534.1419918308525	2.85	0.17919711768627167	0.4189033727060439
33594.784147213795	2850	26.18900166009455	0.0	1547572	2964.8503864561285	2.85	0.13835524022579193	0.5219730503331756
33598.01213607856	4300	26.961012795321455	0.0	1972048	3227.9888647730945	2.8499999999999996	0.24697694182395935	0.6109215621902776
33602.553994365015	4300	26.41915450887395	0.0	2134614	4541.858286447504	4.3	0.35778653621673584	0.4699869228349762
33606.96497779458	4300	26.0081710793058	0.0	2164140	4410.983429568151	4.3	0.44661492109298706	0.4906252844871548
33610.50253653986	4300	26.470612334023112	0.0	2113193	3537.5587452826894	4.3	0.5352228879928589	0.5973591259277117
33615.50036518278	4300	25.472783691106645	0.0	2147852	4997.828642916468	4.3	0.55596524477005	0.4297570311947765
33620.06672564299	4300	24.906423230901297	0.0	2191074	4566.360460205349	4.3	0.5489177107810974	0.4798294000429102
33624.16624951355	4300	24.806899360338814	0.0	2286761	4099.523870562478	4.3	0.24554169178009033	0.5578113635148181
33628.00211794332	4300	24.971030930574727	0.0	2307787	3835.868429764086	4.3	0.31008437275886536	0.6016335133115954
33631.29961392471	4300	25.67353494917814	0.0	2143948	3297.4959813965856	4.3	0.4521591067314148	0.650174560362004
33634.84330550767	4300	26.12984336621915	0.0	1919781	3543.691582958991	4.3	0.40293046832084656	0.5417460732846785
33640.00066570848	4300	24.972483165404586	0.0	2147467	5157.360200814564	4.3	0.6981300711631775	0.4163887951167003
33643.99336530629	4300	24.979783567601	0.0	2133870	3992.699597803583	4.3	0.24383951723575592	0.5344429120522515
33648.54915812753	4300	24.423990746363906	0.0	2146120	4555.7928212370925	4.3	0.4224535822868347	0.4710749773334154
33653.49056780202	4300	23.48258107186835	0.0	2108491	4941.409674495557	4.3	0.40655601024627686	0.42669827820241296
33660.64962872868	4300	20.323520145209468	0.0	2184571	7159.060926658883	4.3	0.4216518700122833	0.30514770336219704
33667.74206084987	4300	17.231088024018227	0.0	2121928	7092.432121191239	4.3	0.2605534791946411	0.29918199620972935
33675.56148777871	4300	13.411661095183023	0.0	2219102	7819.426928835204	4.3	0.6007826328277588	0.2837934314363574
33679.05827588719	1850	13.91487298669702	0.0	958994	3496.788108486003	-0.6000000000000001	0.5091516375541687	0.27424996032007604
33682.80872206308	1850	14.164426810808044	0.0	982064	3750.4461758889775	1.85	0.5525063872337341	0.26185257805152184
33685.9984210773	1850	14.974727796592596	0.0	830730	3189.6990142154473	1.85	0.31984743475914	0.26044150131335514
33693.90484609011	4300	11.068302783783693	0.0	2155012	7906.425012808904	1.8499999999999996	0.35274627804756165	0.2725646542538183

