1.735856554252762	750	4.0	1.735856554252762	450283	1735.856554252762	-6.714183183286877	0.28867602348327637	0.05305030196905136	0.22501566112041474	0.259401042613129
2.3961720908112576	300	7.339684463441505	0.0	155580	660.3155365584955	-0.15000000000000002	0.08915488421916962	0.0189475417137146	0.0664178341627121	0.2356146287438106
3.0005692851134644	300	10.735287269139299	0.0	139857	604.3971943022068	0.3	0.0998493880033493	0.02034159190952778	0.07543947771191598	0.23139915492405413
4.502849704783338	750	13.233006849469426	0.0	382355	1502.2804196698733	0.3	0.10373708605766296	0.01669495739042759	0.08370313718914986	0.2545163972010117
6.1057774433753655	750	15.630079110877398	0.0	411561	1602.9277385920282	0.75	0.11196339130401611	0.02381637692451477	0.08338373899459839	0.2567558038277539
7.931264647336742	1200	17.804591906916023	0.0	520315	1825.4872039613767	0.75	0.11181306093931198	0.019134972244501114	0.08885109424591064	0.28502801820297435
9.813685099586731	1200	19.92217145466603	0.0	561791	1882.4204522499888	1.2	0.12861447036266327	0.016798565164208412	0.10845619216561317	0.29844076509501993
13.282447631161954	1850	20.45340892309081	0.0	1060487	3468.7625315752234	1.2000000000000002	0.14353269338607788	0.019321508705615997	0.12034688293933868	0.3057248774877694
16.100789115869404	1850	21.635067438383363	0.0	852833	2818.341484707448	1.85	0.15522359311580658	0.013049924746155739	0.1395636834204197	0.30260101716826787
19.107078700234034	1850	22.628777854018733	0.0	913888	3006.2895843646306	1.85	0.16999591886997223	0.020213544368743896	0.14573966562747956	0.30399200554498385
24.056102477873843	2850	21.679754076378924	0.0	1354548	4949.023777639808	1.85	0.17619213461875916	0.027810564264655113	0.14281945750117303	0.2737000388076504
30.600366436417524	2850	19.135490117835243	0.0	1519951	6544.263958543681	2.85	0.17628829181194305	0.020552244037389755	0.15162559896707534	0.23225698254662702
35.27520012745638	2850	18.460656426796383	0.0	1422919	4674.833691038858	2.85	0.18116287887096405	0.03239142894744873	0.14229316413402557	0.30437852852981256
40.366636217587626	2850	17.369220336665137	0.0	1578343	5091.436090131247	2.85	0.17434467375278473	0.016611142084002495	0.15441130325198174	0.3099995702704212
44.30337546292144	2850	17.432481091331326	0.0	1231445	3936.7392453338093	2.85	0.17349326610565186	0.028901755809783936	0.13881115913391112	0.3128083734424686
48.978686097215345	2850	16.75717045703742	0.0	1471065	4675.3106342939045	2.85	0.19545987248420715	0.0315699502825737	0.15757593214511872	0.31464540328284935
54.03428070949875	2850	15.701575844754014	0.0	1491626	5055.5946122834075	2.85	0.19169625639915466	0.02694077417254448	0.1593673273921013	0.2950446217297263
58.732689976823394	2850	15.003166577429372	0.0	1358801	4698.409267324641	2.85	0.1984495371580124	0.022485006600618362	0.17146752923727035	0.2892044780879052
62.048131507892386	1850	15.687725046360374	0.0	987708	3315.4415310689974	0.8500000000000001	0.1915130615234375	0.030556192621588707	0.15484563037753105	0.2979114518365623
65.15285500133712	1850	16.583001552915643	0.0	923755	3104.7234934447292	1.85	0.20623672008514404	0.018505658954381943	0.1840299293398857	0.2975321319113936
68.14666439010311	1850	17.589192164149644	0.0	891604	2993.809388765999	1.85	0.19649365544319153	0.02808268740773201	0.16279443055391313	0.29781588745952364
71.3484102057795	1850	18.38744634847325	0.0	955231	3201.7458156763923	1.85	0.20127682387828827	0.0196418147534132	0.17770664617419243	0.2983469191473591
74.72825765323309	1850	19.00759890101966	0.0	968026	3379.847447453596	1.85	0.2009800672531128	0.021234752610325813	0.1754983641207218	0.28641115170133447
79.33481745927334	2850	18.4010390949794	0.0	1323990	4606.559806040259	1.85	0.19482940435409546	0.027918720617890358	0.16132693961262703	0.287414047737738
83.94890811309239	2850	17.786948441160355	0.0	1383735	4614.090653819045	2.85	0.19284382462501526	0.022173602133989334	0.16623550206422805	0.2998933275952639
89.00229592500217	2850	16.73356062925058	0.0	1480464	5053.387811909775	2.85	0.1979820281267166	0.03082319162786007	0.16099419817328453	0.2929646516562328
94.29576936235085	2850	15.440087191901897	0.0	1547572	5293.473437348682	2.85	0.188382089138031	0.031941842287778854	0.15005187839269638	0.2923547304650546
98.2763656558251	2850	15.459490898427644	0.0	1141971	3980.5962934742524	2.85	0.19210419058799744	0.029191764071583748	0.15707407370209694	0.28688440520133507
103.5107710351676	2850	14.225085519085168	0.0	1498470	5234.405379342477	2.85	0.19406186044216156	0.025227490812540054	0.1637888714671135	0.2862732041950162
108.82635276712428	2850	12.909503787128484	0.0	1561263	5315.581731956683	2.85	0.20527410507202148	0.025640077888965607	0.17450601160526275	0.2937144189908437
111.66895945883765	1850	14.066897095415115	0.0	873429	2842.6066917133694	0.8500000000000001	0.1855337917804718	0.023930486291646957	0.15681720823049544	0.30726340106993283
114.75871362103155	1850	14.977142933221211	0.0	954453	3089.7541621939035	1.85	0.18984444439411163	0.030584169551730156	0.15314344093203544	0.30890904256352986
117.63414858788512	1850	16.101707966367634	0.0	885062	2875.4349668535756	1.85	0.19740869104862213	0.0219283327460289	0.17109469175338746	0.30780108408032364
121.08426382047357	1850	16.651592733779186	0.0	1035329	3450.1152325884505	1.85	0.19802287220954895	0.02759254164993763	0.1649118222296238	0.30008533924336317
124.70579854432187	1850	17.03005800993089	0.0	1026056	3621.534723848298	1.85	0.18925556540489197	0.025212889537215233	0.15900009796023368	0.2833207681934628
127.93981913712162	1850	17.79603741713114	0.0	943942	3234.0205927997526	1.85	0.1865660399198532	0.031032878905534744	0.14932658523321152	0.2918787846006916
130.37382953071312	1850	19.362027023539646	0.0	728962	2434.010393591491	1.85	0.19096407294273376	0.02832597680389881	0.1569729007780552	0.29949009335345694
133.48882021683764	1850	20.247036337415143	0.0	938587	3114.9906861245045	1.85	0.19785328209400177	0.03032531403005123	0.1614629052579403	0.3013129394514296
136.56083343078325	1850	21.17502312346954	0.0	908665	3072.013213945604	1.85	0.183515727519989	0.027849959209561348	0.1500957764685154	0.29578811571351843
139.7049975403218	1850	22.030859013930975	0.0	930577	3144.1641095385626	1.85	0.18904423713684082	0.029979726299643517	0.1530685655772686	0.2959696019609394
144.81483110521998	2850	20.921025449032808	0.0	1339500	5109.833564898165	1.85	0.18547923862934113	0.01859302446246147	0.16316760927438737	0.2621416104825119
150.5824069257561	2850	19.153449628496706	0.0	1527299	5767.575820536101	2.85	0.19477041065692902	0.0351044163107872	0.15264511108398438	0.26480778883944284
155.00806726562686	2850	18.727789288625914	0.0	1343002	4425.66033987079	2.85	0.1808411180973053	0.02042235992848873	0.15633428618311881	0.3034579919974631
160.16246006007643	2850	17.573396494176343	0.0	1587250	5154.392794449569	2.85	0.18740211427211761	0.02090071141719818	0.1623212605714798	0.30794121893643933
165.07609799595235	2850	16.65975855830044	0.0	1464921	4913.637935875902	2.85	0.17796145379543304	0.02133125625550747	0.15236394628882408	0.2981336881385144
170.00990276179118	2850	15.725953792461587	0.0	1483527	4933.804765838853	2.85	0.19037391245365143	0.01356927864253521	0.17409077808260917	0.3006861986659434
173.93517154764635	2850	15.800685006606448	0.0	1231456	3925.268785855138	2.85	0.18946823477745056	0.027433229610323906	0.15654835924506189	0.31372526753775454
181.76152854670428	4300	11.97432800754852	0.0	2155012	7826.356999057929	2.8499999999999996	0.19100499153137207	0.02802327834069729	0.15737705752253534	0.275353143264408

